estado,municipio,bioma,ano,mês,dia
PIAUÍ,SANTA LUZ,Cerrado,2019,11,06
PIAUÍ,CURRAIS,Cerrado,2019,11,06
PIAUÍ,BOM JESUS,Cerrado,2019,11,06
PIAUÍ,ACAUÃ,Caatinga,2019,11,06
PERNAMBUCO,SANTA MARIA DA BOA VISTA,Caatinga,2019,11,06
PERNAMBUCO,FLORESTA,Caatinga,2019,11,06
CEARÁ,MARANGUAPE,Caatinga,2019,11,06
CEARÁ,HORIZONTE,Caatinga,2019,11,06
CEARÁ,GUAIÚBA,Caatinga,2019,11,06
CEARÁ,CANINDÉ,Caatinga,2019,11,06
CEARÁ,ITAPIÚNA,Caatinga,2019,11,06
CEARÁ,ITATIRA,Caatinga,2019,11,06
CEARÁ,CHORÓ,Caatinga,2019,11,06
CEARÁ,MADALENA,Caatinga,2019,11,06
CEARÁ,ABAIARA,Caatinga,2019,11,06
PERNAMBUCO,SALGUEIRO,Caatinga,2019,11,06
BAHIA,BARRA DO MENDES,Caatinga,2019,11,06
BAHIA,IPIRÁ,Caatinga,2019,11,06
BAHIA,IBITIARA,Caatinga,2019,11,06
PERNAMBUCO,TRINDADE,Caatinga,2019,11,06
PIAUÍ,RIBEIRA DO PIAUÍ,Caatinga,2019,11,06
CEARÁ,MARTINÓPOLE,Caatinga,2019,11,06
CEARÁ,URUOCA,Caatinga,2019,11,06
CEARÁ,SANTANA DO ACARAÚ,Caatinga,2019,11,06
CEARÁ,SENADOR SÁ,Caatinga,2019,11,06
CEARÁ,MASSAPÊ,Caatinga,2019,11,06
CEARÁ,VIÇOSA DO CEARÁ,Caatinga,2019,11,06
CEARÁ,COREAÚ,Caatinga,2019,11,06
PIAUÍ,LUZILÂNDIA,Caatinga,2019,11,06
CEARÁ,ALCÂNTARAS,Caatinga,2019,11,06
PIAUÍ,SÃO JOSÉ DO DIVINO,Caatinga,2019,11,06
CEARÁ,GROAÍRAS,Caatinga,2019,11,06
PIAUÍ,CAMPO LARGO DO PIAUÍ,Caatinga,2019,11,06
CEARÁ,FORQUILHA,Caatinga,2019,11,06
PIAUÍ,BATALHA,Caatinga,2019,11,06
CEARÁ,CARIRÉ,Caatinga,2019,11,06
PIAUÍ,BRASILEIRA,Caatinga,2019,11,06
PIAUÍ,BOA HORA,Caatinga,2019,11,06
CEARÁ,SANTA QUITÉRIA,Caatinga,2019,11,06
CEARÁ,IPUEIRAS,Caatinga,2019,11,06
CEARÁ,HIDROLÂNDIA,Caatinga,2019,11,06
PIAUÍ,MILTON BRANDÃO,Caatinga,2019,11,06
CEARÁ,NOVA RUSSAS,Caatinga,2019,11,06
CEARÁ,MONSENHOR TABOSA,Caatinga,2019,11,06
CEARÁ,IPAPORANGA,Caatinga,2019,11,06
RIO GRANDE DO NORTE,BARAÚNA,Caatinga,2019,11,06
RIO GRANDE DO NORTE,MOSSORÓ,Caatinga,2019,11,06
CEARÁ,LIMOEIRO DO NORTE,Caatinga,2019,11,06
PARAÍBA,BREJO DO CRUZ,Caatinga,2019,11,06
PARAÍBA,SÃO BENTO,Caatinga,2019,11,06
PARAÍBA,SÃO FRANCISCO,Caatinga,2019,11,06
RIO GRANDE DO NORTE,SERRA NEGRA DO NORTE,Caatinga,2019,11,06
PARAÍBA,PAULISTA,Caatinga,2019,11,06
PARAÍBA,SANTA TERESINHA,Caatinga,2019,11,06
PARAÍBA,CATINGUEIRA,Caatinga,2019,11,06
PARAÍBA,OLHO D'ÁGUA,Caatinga,2019,11,06
PERNAMBUCO,SANTA TEREZINHA,Caatinga,2019,11,06
PARAÍBA,ÁGUA BRANCA,Caatinga,2019,11,06
PARAÍBA,TAVARES,Caatinga,2019,11,06
PERNAMBUCO,FLORES,Caatinga,2019,11,06
RIO GRANDE DO NORTE,PORTO DO MANGUE,Caatinga,2019,11,06
RIO GRANDE DO NORTE,TOUROS,Caatinga,2019,11,06
RIO GRANDE DO NORTE,ALTO DO RODRIGUES,Caatinga,2019,11,06
RIO GRANDE DO NORTE,FERNANDO PEDROZA,Caatinga,2019,11,06
RIO GRANDE DO NORTE,RUY BARBOSA,Caatinga,2019,11,06
RIO GRANDE DO NORTE,SÃO TOMÉ,Caatinga,2019,11,06
PARAÍBA,ARARUNA,Caatinga,2019,11,06
MINAS GERAIS,ITAMARANDIBA,Cerrado,2019,11,06
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2019,11,06
MINAS GERAIS,ÁGUA BOA,Mata Atlântica,2019,11,06
MINAS GERAIS,SÃO JOSÉ DO JACURI,Mata Atlântica,2019,11,06
MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica,2019,11,06
MINAS GERAIS,AÇUCENA,Mata Atlântica,2019,11,06
ESPÍRITO SANTO,LINHARES,Mata Atlântica,2019,11,06
BAHIA,BARRA DO ROCHA,Mata Atlântica,2019,11,06
BAHIA,IBICUÍ,Mata Atlântica,2019,11,06
BAHIA,CAATIBA,Mata Atlântica,2019,11,06
BAHIA,ITAPETINGA,Mata Atlântica,2019,11,06
MINAS GERAIS,SETUBINHA,Mata Atlântica,2019,11,06
BAHIA,NOVA VIÇOSA,Mata Atlântica,2019,11,06
MINAS GERAIS,FRANCISCÓPOLIS,Mata Atlântica,2019,11,06
PIAUÍ,GEMINIANO,Caatinga,2019,11,06
CEARÁ,SALITRE,Caatinga,2019,11,06
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2019,11,06
PERNAMBUCO,EXU,Caatinga,2019,11,06
ESPÍRITO SANTO,COLATINA,Mata Atlântica,2019,11,06
ESPÍRITO SANTO,ARACRUZ,Mata Atlântica,2019,11,06
ALAGOAS,PIAÇABUÇU,Mata Atlântica,2019,11,06
MARANHÃO,BELÁGUA,Cerrado,2019,11,06
MARANHÃO,MAGALHÃES DE ALMEIDA,Cerrado,2019,11,06
MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,2019,11,06
MARANHÃO,BREJO,Cerrado,2019,11,06
MARANHÃO,BURITI,Cerrado,2019,11,06
MARANHÃO,AFONSO CUNHA,Cerrado,2019,11,06
MARANHÃO,COELHO NETO,Cerrado,2019,11,06
MARANHÃO,CAXIAS,Cerrado,2019,11,06
PIAUÍ,TERESINA,Cerrado,2019,11,06
PIAUÍ,CURIMATÁ,Cerrado,2019,11,06
PIAUÍ,CARACOL,Caatinga,2019,11,06
CEARÁ,ITAPIPOCA,Caatinga,2019,11,06
PARAÍBA,SANTA LUZIA,Caatinga,2019,11,06
PARAÍBA,BARRA DE SÃO MIGUEL,Caatinga,2019,11,06
PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,Caatinga,2019,11,06
PERNAMBUCO,PESQUEIRA,Caatinga,2019,11,06
PERNAMBUCO,VENTUROSA,Caatinga,2019,11,06
PERNAMBUCO,CAETÉS,Caatinga,2019,11,06
ALAGOAS,GIRAU DO PONCIANO,Caatinga,2019,11,06
PIAUÍ,COCAL,Caatinga,2019,11,06
PIAUÍ,BURITI DOS LOPES,Caatinga,2019,11,06
PIAUÍ,CAXINGÓ,Caatinga,2019,11,06
PIAUÍ,CARAÚBAS DO PIAUÍ,Caatinga,2019,11,06
CEARÁ,ITAPIPOCA,Caatinga,2019,11,07
MARANHÃO,PIRAPEMAS,Cerrado,2019,11,07
PARÁ,MOCAJUBA,Amazônia,2019,11,07
PARAÍBA,PAULISTA,Caatinga,2019,11,07
PARÁ,TUCURUÍ,Amazônia,2019,11,07
PIAUÍ,PARNAGUÁ,Cerrado,2019,11,06
PIAUÍ,CORRENTE,Cerrado,2019,11,06
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2019,11,06
MARANHÃO,VARGEM GRANDE,Cerrado,2019,11,06
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2019,11,06
PIAUÍ,ALVORADA DO GURGUÉIA,Cerrado,2019,11,06
CEARÁ,QUIXADÁ,Caatinga,2019,11,06
CEARÁ,MORADA NOVA,Caatinga,2019,11,06
CEARÁ,BOA VIAGEM,Caatinga,2019,11,06
CEARÁ,QUIXERAMOBIM,Caatinga,2019,11,06
CEARÁ,MILHÃ,Caatinga,2019,11,06
CEARÁ,ACOPIARA,Caatinga,2019,11,06
CEARÁ,PEREIRO,Caatinga,2019,11,06
RIO GRANDE DO NORTE,ENCANTO,Caatinga,2019,11,06
RIO GRANDE DO NORTE,DOUTOR SEVERIANO,Caatinga,2019,11,06
RIO GRANDE DO NORTE,LUÍS GOMES,Caatinga,2019,11,06
PARAÍBA,UIRAÚNA,Caatinga,2019,11,06
CEARÁ,LAVRAS DA MANGABEIRA,Caatinga,2019,11,06
CEARÁ,NOVO ORIENTE,Caatinga,2019,11,06
CEARÁ,INDEPENDÊNCIA,Caatinga,2019,11,06
PIAUÍ,ASSUNÇÃO DO PIAUÍ,Caatinga,2019,11,06
PIAUÍ,PALMEIRAIS,Caatinga,2019,11,06
PIAUÍ,PIMENTEIRAS,Caatinga,2019,11,06
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2019,11,06
PIAUÍ,REGENERAÇÃO,Caatinga,2019,11,06
PIAUÍ,VALENÇA DO PIAUÍ,Caatinga,2019,11,06
PIAUÍ,LAGOA DO SÍTIO,Caatinga,2019,11,06
PIAUÍ,SÃO JOÃO DA CANABRAVA,Caatinga,2019,11,06
CEARÁ,SABOEIRO,Caatinga,2019,11,06
PIAUÍ,PIO IX,Caatinga,2019,11,06
PIAUÍ,SÃO JOSÉ DO PIAUÍ,Caatinga,2019,11,06
PIAUÍ,OEIRAS,Caatinga,2019,11,06
PIAUÍ,SUSSUAPARA,Caatinga,2019,11,06
CEARÁ,QUIXADÁ,Caatinga,2019,11,03
PARAÍBA,PAULISTA,Caatinga,2019,11,03
PARÁ,SALINÓPOLIS,Amazônia,2019,11,04
PARÁ,NOVA TIMBOTEUA,Amazônia,2019,11,04
PARÁ,MARACANÃ,Amazônia,2019,11,04
PARÁ,ACARÁ,Amazônia,2019,11,04
PARÁ,AURORA DO PARÁ,Amazônia,2019,11,04
MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2019,11,04
MARANHÃO,OLINDA NOVA DO MARANHÃO,Amazônia,2019,11,04
MARANHÃO,CENTRO DO GUILHERME,Amazônia,2019,11,04
MARANHÃO,MIRANDA DO NORTE,Cerrado,2019,11,04
MARANHÃO,CANTANHEDE,Cerrado,2019,11,04
MARANHÃO,MATÕES DO NORTE,Cerrado,2019,11,04
PIAUÍ,ITAUEIRA,Caatinga,2019,11,04
MARANHÃO,BOM JARDIM,Amazônia,2019,11,04
PARÁ,ULIANÓPOLIS,Amazônia,2019,11,04
MARANHÃO,VITÓRIA DO MEARIM,Amazônia,2019,11,04
MARANHÃO,COROATÁ,Cerrado,2019,11,04
MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,2019,11,04
PARÁ,RONDON DO PARÁ,Amazônia,2019,11,04
MARANHÃO,SANTA LUZIA,Amazônia,2019,11,04
PARÁ,DOM ELISEU,Amazônia,2019,11,04
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2019,11,04
MARANHÃO,MARAJÁ DO SENA,Amazônia,2019,11,04
MARANHÃO,AÇAILÂNDIA,Amazônia,2019,11,04
MARANHÃO,MARAJÁ DO SENA,Cerrado,2019,11,04
MARANHÃO,BARREIRINHAS,Cerrado,2019,11,04
CEARÁ,CRUZ,Caatinga,2019,11,04
MARANHÃO,TUTÓIA,Cerrado,2019,11,04
PIAUÍ,PARNAÍBA,Caatinga,2019,11,04
MARANHÃO,SÃO BERNARDO,Cerrado,2019,11,04
CEARÁ,SANTANA DO ACARAÚ,Caatinga,2019,11,04
MARANHÃO,URBANO SANTOS,Cerrado,2019,11,04
CEARÁ,MASSAPÊ,Caatinga,2019,11,04
CEARÁ,PARACURU,Caatinga,2019,11,04
MARANHÃO,VARGEM GRANDE,Cerrado,2019,11,04
CEARÁ,ITAPAJÉ,Caatinga,2019,11,04
CEARÁ,SÃO GONÇALO DO AMARANTE,Caatinga,2019,11,04
BAHIA,BELO CAMPO,Mata Atlântica,2019,11,04
BAHIA,MORTUGABA,Caatinga,2019,11,04
MINAS GERAIS,PORTEIRINHA,Caatinga,2019,11,04
BAHIA,ITABUNA,Mata Atlântica,2019,11,04
BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica,2019,11,04
BAHIA,ENCRUZILHADA,Mata Atlântica,2019,11,04
BAHIA,GUARATINGA,Mata Atlântica,2019,11,04
BAHIA,POTIRAGUÁ,Mata Atlântica,2019,11,04
MINAS GERAIS,ITAMARANDIBA,Cerrado,2019,11,04
MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica,2019,11,04
MINAS GERAIS,ATALÉIA,Mata Atlântica,2019,11,04
ESPÍRITO SANTO,LINHARES,Mata Atlântica,2019,11,04
MARANHÃO,TUNTUM,Cerrado,2019,11,04
MARANHÃO,BARRA DO CORDA,Cerrado,2019,11,04
PARÁ,PALESTINA DO PARÁ,Amazônia,2019,11,04
MARANHÃO,MIRADOR,Cerrado,2019,11,04
MARANHÃO,SÍTIO NOVO,Cerrado,2019,11,04
PIAUÍ,PARNAGUÁ,Cerrado,2019,11,04
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2019,11,04
PIAUÍ,FLORIANO,Caatinga,2019,11,04
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2019,11,04
MARANHÃO,BENEDITO LEITE,Cerrado,2019,11,04
PIAUÍ,AGRICOLÂNDIA,Caatinga,2019,11,04
PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga,2019,11,04
PIAUÍ,CURRAL NOVO DO PIAUÍ,Caatinga,2019,11,04
PIAUÍ,CURIMATÁ,Cerrado,2019,11,04
PIAUÍ,ITAUEIRA,Cerrado,2019,11,04
BAHIA,RIACHÃO DAS NEVES,Cerrado,2019,11,04
BAHIA,COTEGIPE,Cerrado,2019,11,04
BAHIA,IBITIARA,Caatinga,2019,11,04
BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado,2019,11,04
BAHIA,ANGICAL,Cerrado,2019,11,04
BAHIA,CACULÉ,Caatinga,2019,11,04
BAHIA,RIO DO ANTÔNIO,Caatinga,2019,11,04
BAHIA,ITAGIBÁ,Mata Atlântica,2019,11,04
BAHIA,SÃO DESIDÉRIO,Cerrado,2019,11,04
BAHIA,IRAMAIA,Caatinga,2019,11,04
BAHIA,LAJE,Mata Atlântica,2019,11,04
BAHIA,SERRA DO RAMALHO,Cerrado,2019,11,04
BAHIA,LIVRAMENTO DE NOSSA SENHORA,Caatinga,2019,11,04
BAHIA,PIRAÍ DO NORTE,Mata Atlântica,2019,11,04
MINAS GERAIS,BOM JESUS DO GALHO,Mata Atlântica,2019,11,04
MINAS GERAIS,ITAMBÉ DO MATO DENTRO,Cerrado,2019,11,04
ESPÍRITO SANTO,ECOPORANGA,Mata Atlântica,2019,11,04
ESPÍRITO SANTO,VILA PAVÃO,Mata Atlântica,2019,11,04
MINAS GERAIS,FREI LAGONEGRO,Mata Atlântica,2019,11,04
MINAS GERAIS,CAPITÃO ANDRADE,Mata Atlântica,2019,11,04
MINAS GERAIS,CONSELHEIRO PENA,Mata Atlântica,2019,11,04
ESPÍRITO SANTO,VILA VALÉRIO,Mata Atlântica,2019,11,04
ESPÍRITO SANTO,SÃO DOMINGOS DO NORTE,Mata Atlântica,2019,11,04
MINAS GERAIS,MENDES PIMENTEL,Mata Atlântica,2019,11,04
MINAS GERAIS,LADAINHA,Mata Atlântica,2019,11,04
MARANHÃO,BACURI,Amazônia,2019,11,04
PARÁ,BUJARU,Amazônia,2019,11,04
PARÁ,IRITUIA,Amazônia,2019,11,04
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2019,11,04
MARANHÃO,ALCÂNTARA,Amazônia,2019,11,04
MARANHÃO,PALMEIRÂNDIA,Amazônia,2019,11,04
MARANHÃO,ITAPECURU MIRIM,Cerrado,2019,11,04
MARANHÃO,ANAJATUBA,Amazônia,2019,11,04
MARANHÃO,MONÇÃO,Amazônia,2019,11,04
MARANHÃO,SANTA RITA,Amazônia,2019,11,04
PARÁ,MOJU,Amazônia,2019,11,04
TOCANTINS,ARAGUATINS,Amazônia,2019,11,04
MARANHÃO,JATOBÁ,Cerrado,2019,11,04
PARAÍBA,PAULISTA,Caatinga,2019,11,04
CEARÁ,ERERÊ,Caatinga,2019,11,04
ALAGOAS,CORURIPE,Mata Atlântica,2019,11,04
PARAÍBA,CURRAL VELHO,Caatinga,2019,11,04
PARAÍBA,PEDRA BRANCA,Caatinga,2019,11,04
PARÁ,BREVES,Amazônia,2019,11,04
PARÁ,PORTEL,Amazônia,2019,11,04
PARÁ,OEIRAS DO PARÁ,Amazônia,2019,11,04
PARÁ,MOCAJUBA,Amazônia,2019,11,04
PARÁ,PACAJÁ,Amazônia,2019,11,04
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2019,11,04
PARÁ,JACUNDÁ,Amazônia,2019,11,04
AMAPÁ,CALÇOENE,Amazônia,2019,11,04
AMAPÁ,OIAPOQUE,Amazônia,2019,11,04
AMAPÁ,CUTIAS,Amazônia,2019,11,04
PARÁ,MARABÁ,Amazônia,2019,11,04
PARÁ,PIÇARRA,Amazônia,2019,11,04
CEARÁ,PEREIRO,Caatinga,2019,11,04
RIO GRANDE DO NORTE,SERRA NEGRA DO NORTE,Caatinga,2019,11,04
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2019,11,04
PIAUÍ,PIMENTEIRAS,Caatinga,2019,11,04
PIAUÍ,LAGOA DO SÍTIO,Caatinga,2019,11,04
PIAUÍ,FARTURA DO PIAUÍ,Caatinga,2019,11,04
TOCANTINS,DARCINÓPOLIS,Cerrado,2019,11,04
CEARÁ,BARBALHA,Caatinga,2019,11,04
CEARÁ,MAURITI,Caatinga,2019,11,04
SERGIPE,PORTO DA FOLHA,Caatinga,2019,11,04
PIAUÍ,CARAÚBAS DO PIAUÍ,Caatinga,2019,11,04
CEARÁ,APUIARÉS,Caatinga,2019,11,04
PIAUÍ,ESPERANTINA,Caatinga,2019,11,04
MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,2019,11,04
CEARÁ,BARREIRA,Caatinga,2019,11,04
RIO GRANDE DO NORTE,MOSSORÓ,Caatinga,2019,11,04
CEARÁ,BANABUIÚ,Caatinga,2019,11,04
CEARÁ,JAGUARETAMA,Caatinga,2019,11,04
PIAUÍ,COCAL,Caatinga,2019,11,04
MARANHÃO,ARAIOSES,Cerrado,2019,11,04
MARANHÃO,TIMBIRAS,Cerrado,2019,11,04
PIAUÍ,CASTELO DO PIAUÍ,Caatinga,2019,11,04
CEARÁ,CHORÓ,Caatinga,2019,11,04
BAHIA,CARAÍBAS,Caatinga,2019,11,04
BAHIA,CAATIBA,Mata Atlântica,2019,11,04
BAHIA,NOVA CANAÃ,Mata Atlântica,2019,11,04
BAHIA,LICÍNIO DE ALMEIDA,Caatinga,2019,11,04
BAHIA,MALHADA DE PEDRAS,Caatinga,2019,11,04
ALAGOAS,PORTO REAL DO COLÉGIO,Mata Atlântica,2019,11,04
PIAUÍ,BRASILEIRA,Caatinga,2019,11,09
MARANHÃO,PIRAPEMAS,Cerrado,2019,11,09
PARÁ,BREU BRANCO,Amazônia,2019,11,09
PARÁ,IPIXUNA DO PARÁ,Amazônia,2019,11,09
MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,2019,11,09
PARÁ,NOVO REPARTIMENTO,Amazônia,2019,11,09
MARANHÃO,MAGALHÃES DE ALMEIDA,Cerrado,2019,11,09
PARÁ,PRIMAVERA,Amazônia,2019,11,09
MARANHÃO,MIRINZAL,Amazônia,2019,11,09
MARANHÃO,CENTRO DO GUILHERME,Amazônia,2019,11,09
PIAUÍ,MIGUEL ALVES,Cerrado,2019,11,09
CEARÁ,PARAIPABA,Caatinga,2019,11,09
MARANHÃO,SÃO VICENTE FERRER,Amazônia,2019,11,09
MARANHÃO,MIRANDA DO NORTE,Amazônia,2019,11,09
CEARÁ,UMIRIM,Caatinga,2019,11,09
MARANHÃO,PASSAGEM FRANCA,Cerrado,2019,11,09
MINAS GERAIS,DIAMANTINA,Cerrado,2019,11,09
PERNAMBUCO,SERRITA,Caatinga,2019,11,09
PIAUÍ,ALTOS,Caatinga,2019,11,09
BAHIA,JUCURUÇU,Mata Atlântica,2019,11,09
MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2019,11,09
MINAS GERAIS,RAUL SOARES,Mata Atlântica,2019,11,09
PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga,2019,11,09
MINAS GERAIS,MATIPÓ,Mata Atlântica,2019,11,09
RIO GRANDE DO NORTE,PORTO DO MANGUE,Caatinga,2019,11,09
PARAÍBA,PRINCESA ISABEL,Caatinga,2019,11,09
MINAS GERAIS,AIMORÉS,Mata Atlântica,2019,11,09
PIAUÍ,TERESINA,Cerrado,2019,11,09
PIAUÍ,CURIMATÁ,Cerrado,2019,11,09
MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado,2019,11,09
MINAS GERAIS,FRANCISCO SÁ,Cerrado,2019,11,09
PIAUÍ,SOCORRO DO PIAUÍ,Caatinga,2019,11,09
GOIÁS,JARAGUÁ,Cerrado,2019,11,09
MINAS GERAIS,RUBELITA,Mata Atlântica,2019,11,09
MINAS GERAIS,SABINÓPOLIS,Mata Atlântica,2019,11,09
MINAS GERAIS,ALVORADA DE MINAS,Mata Atlântica,2019,11,09
TOCANTINS,AUGUSTINÓPOLIS,Cerrado,2019,11,09
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2019,11,09
PIAUÍ,REDENÇÃO DO GURGUÉIA,Cerrado,2019,11,09
MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica,2019,11,09
RIO GRANDE DO NORTE,APODI,Caatinga,2019,11,09
BAHIA,SERRA DO RAMALHO,Cerrado,2019,11,09
PERNAMBUCO,BREJINHO,Caatinga,2019,11,09
BAHIA,CARINHANHA,Cerrado,2019,11,09
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2019,11,04
AMAZONAS,CANUTAMA,Amazônia,2019,11,04
MATO GROSSO,POCONÉ,Pantanal,2019,11,04
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2019,11,04
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2019,11,04
RONDÔNIA,PORTO VELHO,Amazônia,2019,11,04
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2019,11,04
MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2019,11,04
MATO GROSSO,CLÁUDIA,Amazônia,2019,11,04
RONDÔNIA,SERINGUEIRAS,Amazônia,2019,11,04
RONDÔNIA,NOVA MAMORÉ,Amazônia,2019,11,04
AMAZONAS,SÃO PAULO DE OLIVENÇA,Amazônia,2019,11,04
AMAZONAS,COARI,Amazônia,2019,11,04
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2019,11,04
AMAZONAS,TEFÉ,Amazônia,2019,11,04
RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2019,11,04
MATO GROSSO DO SUL,NIOAQUE,Cerrado,2019,11,04
RONDÔNIA,CUJUBIM,Amazônia,2019,11,04
MATO GROSSO DO SUL,MIRANDA,Cerrado,2019,11,04
MATO GROSSO,COMODORO,Amazônia,2019,11,04
RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2019,11,04
RONDÔNIA,ARIQUEMES,Amazônia,2019,11,04
RONDÔNIA,ALTO PARAÍSO,Amazônia,2019,11,04
RONDÔNIA,MONTE NEGRO,Amazônia,2019,11,04
MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2019,11,04
MATO GROSSO,CÁCERES,Pantanal,2019,11,04
AMAZONAS,HUMAITÁ,Amazônia,2019,11,04
MATO GROSSO,BRASNORTE,Cerrado,2019,11,04
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2019,11,04
MATO GROSSO,SANTA CARMEM,Amazônia,2019,11,04
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2019,11,04
MATO GROSSO,NOVA MARINGÁ,Amazônia,2019,11,04
MATO GROSSO,COCALINHO,Cerrado,2019,11,04
AMAZONAS,LÁBREA,Amazônia,2019,11,04
RONDÔNIA,BURITIS,Amazônia,2019,11,04
RONDÔNIA,ALTO ALEGRE DOS PARECIS,Amazônia,2019,11,04
RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia,2019,11,04
MATO GROSSO,MARCELÂNDIA,Amazônia,2019,11,04
MATO GROSSO,COLNIZA,Amazônia,2019,11,04
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2019,11,04
RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2019,11,04
MATO GROSSO,NOVA MUTUM,Cerrado,2019,11,04
AMAZONAS,BERURI,Amazônia,2019,11,04
MATO GROSSO,ARIPUANÃ,Amazônia,2019,11,04
SÃO PAULO,ÁGUAS DE SANTA BÁRBARA,Cerrado,2019,11,04
RONDÔNIA,PARECIS,Amazônia,2019,11,04
RONDÔNIA,PIMENTA BUENO,Amazônia,2019,11,04
MATO GROSSO,TABAPORÃ,Amazônia,2019,11,04
AMAPÁ,MACAPÁ,Amazônia,2019,11,02
AMAPÁ,FERREIRA GOMES,Amazônia,2019,11,02
AMAPÁ,PEDRA BRANCA DO AMAPARI,Amazônia,2019,11,02
AMAPÁ,TARTARUGALZINHO,Amazônia,2019,11,02
AMAPÁ,PRACUÚBA,Amazônia,2019,11,02
PARAÍBA,LASTRO,Caatinga,2019,11,02
CEARÁ,ICÓ,Caatinga,2019,11,02
PARAÍBA,BERNARDINO BATISTA,Caatinga,2019,11,02
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2019,11,02
CEARÁ,ORÓS,Caatinga,2019,11,02
CEARÁ,IGUATU,Caatinga,2019,11,02
RIO GRANDE DO NORTE,VENHA-VER,Caatinga,2019,11,02
PIAUÍ,PIMENTEIRAS,Caatinga,2019,11,02
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2019,11,02
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2019,11,02
PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2019,11,02
TOCANTINS,PALMEIRANTE,Cerrado,2019,11,02
TOCANTINS,PAU D'ARCO,Cerrado,2019,11,02
MARANHÃO,RIACHÃO,Cerrado,2019,11,02
TOCANTINS,BARRA DO OURO,Cerrado,2019,11,02
TOCANTINS,PIRAQUÊ,Amazônia,2019,11,02
PARÁ,CURIONÓPOLIS,Amazônia,2019,11,02
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2019,11,02
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2019,11,02
MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2019,11,02
PARÁ,MARABÁ,Amazônia,2019,11,02
PARÁ,PALESTINA DO PARÁ,Amazônia,2019,11,02
MARANHÃO,TUNTUM,Cerrado,2019,11,02
MARANHÃO,FERNANDO FALCÃO,Cerrado,2019,11,02
MARANHÃO,GRAJAÚ,Cerrado,2019,11,02
PARÁ,PARAUAPEBAS,Amazônia,2019,11,02
MARANHÃO,JATOBÁ,Cerrado,2019,11,02
MARANHÃO,BARRA DO CORDA,Cerrado,2019,11,02
TOCANTINS,SAMPAIO,Cerrado,2019,11,02
MARANHÃO,CIDELÂNDIA,Amazônia,2019,11,02
MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2019,11,02
MARANHÃO,ARAME,Amazônia,2019,11,02
PARÁ,NOVA IPIXUNA,Amazônia,2019,11,02
AMAPÁ,AMAPÁ,Amazônia,2019,11,02
