estado,municipio,bioma,ano,mês,dia
MARANHÃO,ARAIOSES,Cerrado,2018,01,17
PIAUÍ,ILHA GRANDE,Cerrado,2018,01,17
MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,2018,01,17
MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,2018,01,17
CEARÁ,BELA CRUZ,Caatinga,2018,01,17
CEARÁ,TRAIRI,Caatinga,2018,01,17
CEARÁ,PARACURU,Caatinga,2018,01,17
CEARÁ,MIRAÍMA,Caatinga,2018,01,17
MARANHÃO,BACABEIRA,Amazônia,2018,01,16
PARÁ,PARAGOMINAS,Amazônia,2018,01,16
PARÁ,TOMÉ-AÇU,Amazônia,2018,01,16
PARÁ,IPIXUNA DO PARÁ,Amazônia,2018,01,16
TOCANTINS,DIANÓPOLIS,Cerrado,2018,01,17
MARANHÃO,POÇÃO DE PEDRAS,Cerrado,2018,01,17
MARANHÃO,LAGO DA PEDRA,Cerrado,2018,01,17
MARANHÃO,ARAME,Amazônia,2018,01,17
MARANHÃO,BURITICUPU,Amazônia,2018,01,17
MARANHÃO,BACABAL,Amazônia,2018,01,17
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2018,01,16
MARANHÃO,SERRANO DO MARANHÃO,Amazônia,2018,01,16
RIO GRANDE DO NORTE,NÍSIA FLORESTA,Mata Atlântica,2018,01,16
RIO GRANDE DO NORTE,ARÊS,Mata Atlântica,2018,01,16
PARÁ,SANTARÉM,Amazônia,2018,01,16
PARÁ,URUARÁ,Amazônia,2018,01,16
PARÁ,PRAINHA,Amazônia,2018,01,16
PARÁ,ALENQUER,Amazônia,2018,01,16
PIAUÍ,COCAL DOS ALVES,Caatinga,2018,01,19
CEARÁ,BOA VIAGEM,Caatinga,2018,01,19
PARÁ,DOM ELISEU,Amazônia,2018,01,17
MARANHÃO,ZÉ DOCA,Amazônia,2018,01,17
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2018,01,17
PARÁ,PARAGOMINAS,Amazônia,2018,01,17
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2018,01,17
MARANHÃO,LUÍS DOMINGUES,Amazônia,2018,01,17
CEARÁ,COREAÚ,Caatinga,2018,01,17
CEARÁ,MUCAMBO,Caatinga,2018,01,17
CEARÁ,CANINDÉ,Caatinga,2018,01,17
CEARÁ,SANTA QUITÉRIA,Caatinga,2018,01,17
CEARÁ,ITATIRA,Caatinga,2018,01,17
CEARÁ,TAMBORIL,Caatinga,2018,01,17
CEARÁ,BOA VIAGEM,Caatinga,2018,01,17
CEARÁ,QUIXADÁ,Caatinga,2018,01,17
PIAUÍ,BOM PRINCÍPIO DO PIAUÍ,Caatinga,2018,01,17
PIAUÍ,COCAL,Caatinga,2018,01,17
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2018,01,18
MATO GROSSO,CONFRESA,Amazônia,2018,01,18
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2018,01,18
MATO GROSSO,SANTA TEREZINHA,Amazônia,2018,01,18
MATO GROSSO,MARCELÂNDIA,Amazônia,2018,01,18
MATO GROSSO,VILA RICA,Amazônia,2018,01,18
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2018,01,18
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2018,01,18
MATO GROSSO,ALTA FLORESTA,Amazônia,2018,01,18
MATO GROSSO,MATUPÁ,Amazônia,2018,01,18
PARÁ,MONTE ALEGRE,Amazônia,2018,01,16
PARÁ,MEDICILÂNDIA,Amazônia,2018,01,16
PARÁ,ALMEIRIM,Amazônia,2018,01,16
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2018,01,16
PARÁ,ANAPU,Amazônia,2018,01,16
PARÁ,MOJU,Amazônia,2018,01,16
PARÁ,TAILÂNDIA,Amazônia,2018,01,16
PARÁ,ACARÁ,Amazônia,2018,01,16
RORAIMA,CARACARAÍ,Amazônia,2018,01,16
RORAIMA,CANTÁ,Amazônia,2018,01,16
BAHIA,PILÃO ARCADO,Caatinga,2018,01,19
CEARÁ,MISSÃO VELHA,Caatinga,2018,01,19
CEARÁ,ITAREMA,Caatinga,2018,01,15
PIAUÍ,PIRACURUCA,Caatinga,2018,01,15
CEARÁ,UMIRIM,Caatinga,2018,01,15
CEARÁ,RERIUTABA,Caatinga,2018,01,15
RORAIMA,IRACEMA,Amazônia,2018,01,16
RORAIMA,BONFIM,Amazônia,2018,01,16
RORAIMA,BOA VISTA,Amazônia,2018,01,16
RORAIMA,RORAINÓPOLIS,Amazônia,2018,01,16
RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,2018,01,16
RORAIMA,ALTO ALEGRE,Amazônia,2018,01,16
MATO GROSSO,JUARA,Amazônia,2018,01,16
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2018,01,16
MATO GROSSO,DIAMANTINO,Cerrado,2018,01,16
MATO GROSSO,NOVA MUTUM,Cerrado,2018,01,16
MATO GROSSO,NOVA MARINGÁ,Amazônia,2018,01,16
MATO GROSSO,TAPURAH,Cerrado,2018,01,16
MATO GROSSO,GAÚCHA DO NORTE,Cerrado,2018,01,16
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2018,01,16
MATO GROSSO,QUERÊNCIA,Amazônia,2018,01,16
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2018,01,18
TOCANTINS,ARAGUACEMA,Cerrado,2018,01,18
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2018,01,18
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2018,01,18
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2018,01,18
GOIÁS,UIRAPURU,Cerrado,2018,01,18
GOIÁS,MONTIVIDIU DO NORTE,Cerrado,2018,01,18
GOIÁS,NOVA CRIXÁS,Cerrado,2018,01,18
RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica,2018,01,18
SÃO PAULO,VIRADOURO,Cerrado,2018,01,18
SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado,2018,01,18
CEARÁ,SANTA QUITÉRIA,Caatinga,2018,01,15
CEARÁ,IPUEIRAS,Caatinga,2018,01,15
CEARÁ,CANINDÉ,Caatinga,2018,01,15
CEARÁ,QUIXERAMOBIM,Caatinga,2018,01,15
MARANHÃO,CÂNDIDO MENDES,Amazônia,2018,01,15
MARANHÃO,NINA RODRIGUES,Cerrado,2018,01,15
MATO GROSSO,SAPEZAL,Cerrado,2018,01,16
MATO GROSSO,BRASNORTE,Cerrado,2018,01,16
SÃO PAULO,MORRO AGUDO,Cerrado,2018,01,18
GOIÁS,IVOLÂNDIA,Cerrado,2018,01,18
TOCANTINS,SANDOLÂNDIA,Cerrado,2018,01,18
TOCANTINS,FIGUEIRÓPOLIS,Cerrado,2018,01,18
ESPÍRITO SANTO,RIO BANANAL,Mata Atlântica,2018,01,17
ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2018,01,17
BAHIA,VEREDA,Mata Atlântica,2018,01,17
MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica,2018,01,17
BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica,2018,01,17
SÃO PAULO,RANCHARIA,Mata Atlântica,2018,01,16
GOIÁS,SANTA HELENA DE GOIÁS,Cerrado,2018,01,16
SÃO PAULO,BATATAIS,Cerrado,2018,01,16
SÃO PAULO,ITUVERAVA,Cerrado,2018,01,16
MATO GROSSO,RONDONÓPOLIS,Cerrado,2018,01,16
MATO GROSSO,JUSCIMEIRA,Cerrado,2018,01,16
MATO GROSSO DO SUL,MARACAJU,Cerrado,2018,01,16
PERNAMBUCO,CARNAÍBA,Caatinga,2018,01,16
RORAIMA,PACARAIMA,Amazônia,2018,01,19
RORAIMA,NORMANDIA,Amazônia,2018,01,19
BAHIA,CANUDOS,Caatinga,2018,01,19
PARAÍBA,APARECIDA,Caatinga,2018,01,19
PARAÍBA,MAMANGUAPE,Mata Atlântica,2018,01,17
PARAÍBA,JACARAÚ,Mata Atlântica,2018,01,17
RIO GRANDE DO NORTE,PEDRO VELHO,Mata Atlântica,2018,01,17
ALAGOAS,MESSIAS,Mata Atlântica,2018,01,17
PERNAMBUCO,TIMBAÚBA,Mata Atlântica,2018,01,17
PARAÍBA,CAAPORÃ,Mata Atlântica,2018,01,17
PARAÍBA,SÃO JOSÉ DE CAIANA,Caatinga,2018,01,17
PARAÍBA,SERRA GRANDE,Caatinga,2018,01,17
PARAÍBA,CACHOEIRA DOS ÍNDIOS,Caatinga,2018,01,17
PARAÍBA,MASSARANDUBA,Caatinga,2018,01,17
PARAÍBA,ÁGUA BRANCA,Caatinga,2018,01,17
TOCANTINS,IPUEIRAS,Cerrado,2018,01,17
BAHIA,WENCESLAU GUIMARÃES,Mata Atlântica,2018,01,17
MARANHÃO,PASSAGEM FRANCA,Cerrado,2018,01,17
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2018,01,17
PIAUÍ,PARNAGUÁ,Cerrado,2018,01,17
PIAUÍ,ALVORADA DO GURGUÉIA,Cerrado,2018,01,17
BAHIA,PILÃO ARCADO,Caatinga,2018,01,17
CEARÁ,PORTEIRAS,Caatinga,2018,01,17
PERNAMBUCO,BODOCÓ,Caatinga,2018,01,17
PERNAMBUCO,ARARIPINA,Caatinga,2018,01,17
CEARÁ,JUAZEIRO DO NORTE,Caatinga,2018,01,17
SÃO PAULO,VALPARAÍSO,Mata Atlântica,2018,01,18
SÃO PAULO,PEREIRA BARRETO,Mata Atlântica,2018,01,18
MATO GROSSO DO SUL,APARECIDA DO TABOADO,Mata Atlântica,2018,01,18
MATO GROSSO DO SUL,TERENOS,Cerrado,2018,01,18
MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado,2018,01,18
BAHIA,LAJEDÃO,Mata Atlântica,2018,01,19
MINAS GERAIS,SALINAS,Mata Atlântica,2018,01,19
BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica,2018,01,19
BAHIA,ENCRUZILHADA,Mata Atlântica,2018,01,19
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2018,01,19
GOIÁS,CHAPADÃO DO CÉU,Cerrado,2018,01,18
MINAS GERAIS,ITUIUTABA,Cerrado,2018,01,18
GOIÁS,CARMO DO RIO VERDE,Cerrado,2018,01,18
GOIÁS,APARECIDA DO RIO DOCE,Cerrado,2018,01,18
GOIÁS,RIO VERDE,Cerrado,2018,01,18
CEARÁ,SANTANA DO CARIRI,Caatinga,2018,01,17
CEARÁ,JUCÁS,Caatinga,2018,01,17
CEARÁ,ACOPIARA,Caatinga,2018,01,17
CEARÁ,JATI,Caatinga,2018,01,17
MARANHÃO,PARNARAMA,Cerrado,2018,01,17
PIAUÍ,INHUMA,Caatinga,2018,01,17
PARÁ,MOJU,Amazônia,2018,01,17
MATO GROSSO,FELIZ NATAL,Amazônia,2018,01,19
MATO GROSSO,BRASNORTE,Cerrado,2018,01,19
MATO GROSSO,BRASNORTE,Amazônia,2018,01,19
MARANHÃO,BALSAS,Cerrado,2018,01,17
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2018,01,17
TOCANTINS,ARAGUATINS,Cerrado,2018,01,17
CEARÁ,SOLONÓPOLE,Caatinga,2018,01,17
PIAUÍ,PALMEIRAIS,Caatinga,2018,01,17
MATO GROSSO,JUARA,Amazônia,2018,01,17
ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2018,01,15
MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica,2018,01,15
MINAS GERAIS,MATERLÂNDIA,Mata Atlântica,2018,01,15
RORAIMA,RORAINÓPOLIS,Amazônia,2018,01,15
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2018,01,15
RORAIMA,BONFIM,Amazônia,2018,01,15
RORAIMA,ALTO ALEGRE,Amazônia,2018,01,15
RIO GRANDE DO SUL,SÃO BORJA,Pampa,2018,01,17
PARÁ,CUMARU DO NORTE,Amazônia,2018,01,18
MATO GROSSO,SORRISO,Cerrado,2018,01,18
MINAS GERAIS,VAZANTE,Cerrado,2018,01,18
PARÁ,PLACAS,Amazônia,2018,01,19
PARÁ,TAILÂNDIA,Amazônia,2018,01,18
MATO GROSSO,PEDRA PRETA,Cerrado,2018,01,18
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2018,01,18
MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado,2018,01,18
SÃO PAULO,MARTINÓPOLIS,Cerrado,2018,01,18
GOIÁS,ITAPIRAPUÃ,Cerrado,2018,01,18
GOIÁS,SANTA FÉ DE GOIÁS,Cerrado,2018,01,18
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2018,01,18
MATO GROSSO,UNIÃO DO SUL,Amazônia,2018,01,19
MATO GROSSO,MARCELÂNDIA,Amazônia,2018,01,19
MATO GROSSO,TABAPORÃ,Amazônia,2018,01,19
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2018,01,19
RONDÔNIA,NOVA MAMORÉ,Amazônia,2018,01,19
RONDÔNIA,VALE DO ANARI,Amazônia,2018,01,19
RIO GRANDE DO SUL,CAPÃO DO LEÃO,Pampa,2018,01,19
MATO GROSSO,POCONÉ,Pantanal,2018,01,19
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2018,01,19
MARANHÃO,BACURITUBA,Amazônia,2018,01,15
ALAGOAS,CAMPO ALEGRE,Mata Atlântica,2018,01,15
PARAÍBA,JURU,Caatinga,2018,01,15
CEARÁ,ERERÊ,Caatinga,2018,01,15
AMAZONAS,HUMAITÁ,Amazônia,2018,01,15
RONDÔNIA,PORTO VELHO,Amazônia,2018,01,15
AMAZONAS,MANICORÉ,Amazônia,2018,01,15
TOCANTINS,DIANÓPOLIS,Cerrado,2018,01,15
CEARÁ,MOMBAÇA,Caatinga,2018,01,15
MARANHÃO,BURITI BRAVO,Cerrado,2018,01,15
MARANHÃO,PARNARAMA,Cerrado,2018,01,15
PERNAMBUCO,PETROLINA,Caatinga,2018,01,15
BAHIA,CASA NOVA,Caatinga,2018,01,15
CEARÁ,SANTANA DO CARIRI,Caatinga,2018,01,15
CEARÁ,TAUÁ,Caatinga,2018,01,15
MATO GROSSO,DIAMANTINO,Cerrado,2018,01,15
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2018,01,15
MATO GROSSO,ÁGUA BOA,Cerrado,2018,01,20
MATO GROSSO,COCALINHO,Cerrado,2018,01,20
MATO GROSSO,GAÚCHA DO NORTE,Cerrado,2018,01,20
MATO GROSSO,PARANATINGA,Cerrado,2018,01,20
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2018,01,20
MATO GROSSO,NOVA MUTUM,Cerrado,2018,01,20
MATO GROSSO,PARANATINGA,Amazônia,2018,01,20
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Amazônia,2018,01,20
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2018,01,20
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2018,01,20
MATO GROSSO,QUERÊNCIA,Amazônia,2018,01,20
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2018,01,20
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2018,01,20
MATO GROSSO,VILA RICA,Amazônia,2018,01,20
TOCANTINS,PIUM,Cerrado,2018,01,20
MATO GROSSO,SANTA TEREZINHA,Amazônia,2018,01,20
TOCANTINS,ARAGUACEMA,Cerrado,2018,01,20
TOCANTINS,GOIANORTE,Cerrado,2018,01,20
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2018,01,20
PARÁ,PIÇARRA,Amazônia,2018,01,20
GOIÁS,NOVA CRIXÁS,Cerrado,2018,01,20
GOIÁS,SÃO MIGUEL DO ARAGUAIA,Cerrado,2018,01,20
TOCANTINS,AURORA DO TOCANTINS,Cerrado,2018,01,20
TOCANTINS,MONTE DO CARMO,Cerrado,2018,01,20
TOCANTINS,PALMAS,Cerrado,2018,01,20
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2018,01,20
TOCANTINS,PEDRO AFONSO,Cerrado,2018,01,20
MARANHÃO,TASSO FRAGOSO,Cerrado,2018,01,20
MARANHÃO,BALSAS,Cerrado,2018,01,20
MARANHÃO,PORTO FRANCO,Cerrado,2018,01,20
MARANHÃO,GRAJAÚ,Cerrado,2018,01,20
GOIÁS,SIMOLÂNDIA,Cerrado,2018,01,20
MINAS GERAIS,JAÍBA,Caatinga,2018,01,20
BAHIA,SÃO DESIDÉRIO,Cerrado,2018,01,20
BAHIA,BAIANÓPOLIS,Cerrado,2018,01,20
PIAUÍ,SANTA FILOMENA,Cerrado,2018,01,20
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2018,01,20
GOIÁS,CAVALCANTE,Cerrado,2018,01,20
GOIÁS,MINAÇU,Cerrado,2018,01,20
BAHIA,BARRA,Cerrado,2018,01,20
MATO GROSSO,NOVA XAVANTINA,Cerrado,2018,01,20
MATO GROSSO,ALTO GARÇAS,Cerrado,2018,01,20
RIO DE JANEIRO,ARRAIAL DO CABO,Mata Atlântica,2018,01,20
RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica,2018,01,20
MINAS GERAIS,JUIZ DE FORA,Mata Atlântica,2018,01,20
MINAS GERAIS,MARIANA,Mata Atlântica,2018,01,20
MINAS GERAIS,ALVINÓPOLIS,Mata Atlântica,2018,01,20
BAHIA,ALCOBAÇA,Mata Atlântica,2018,01,20
SÃO PAULO,ARARAS,Mata Atlântica,2018,01,20
SÃO PAULO,RIO CLARO,Mata Atlântica,2018,01,20
MINAS GERAIS,INIMUTABA,Cerrado,2018,01,20
MINAS GERAIS,CORINTO,Cerrado,2018,01,20
MINAS GERAIS,LASSANCE,Cerrado,2018,01,20
MINAS GERAIS,BURITIZEIRO,Cerrado,2018,01,20
MINAS GERAIS,SÃO FRANCISCO,Cerrado,2018,01,20
SÃO PAULO,CASA BRANCA,Cerrado,2018,01,20
SÃO PAULO,DOBRADA,Cerrado,2018,01,20
SÃO PAULO,GUAÍRA,Cerrado,2018,01,20
MINAS GERAIS,JABOTICATUBAS,Cerrado,2018,01,20
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2018,01,20
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2018,01,20
MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,2018,01,20
GOIÁS,ACREÚNA,Cerrado,2018,01,20
BAHIA,BELMONTE,Mata Atlântica,2018,01,21
CEARÁ,CHORÓ,Caatinga,2018,01,21
SANTA CATARINA,SIDERÓPOLIS,Mata Atlântica,2018,01,20
SÃO PAULO,BARIRI,Mata Atlântica,2018,01,20
SÃO PAULO,SÃO JOÃO DAS DUAS PONTES,Mata Atlântica,2018,01,20
GOIÁS,VILA PROPÍCIO,Cerrado,2018,01,20
GOIÁS,GOIATUBA,Cerrado,2018,01,20
MATO GROSSO DO SUL,COXIM,Cerrado,2018,01,20
GOIÁS,MORRINHOS,Cerrado,2018,01,20
SÃO PAULO,MARTINÓPOLIS,Cerrado,2018,01,20
RORAIMA,NORMANDIA,Amazônia,2018,01,21
RORAIMA,PACARAIMA,Amazônia,2018,01,21
RORAIMA,AMAJARI,Amazônia,2018,01,21
PARÁ,JACAREACANGA,Amazônia,2018,01,21
MATO GROSSO,DIAMANTINO,Cerrado,2018,01,21
MATO GROSSO,NOVA MUTUM,Cerrado,2018,01,21
MATO GROSSO,NOBRES,Cerrado,2018,01,21
MATO GROSSO,SORRISO,Cerrado,2018,01,21
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2018,01,21
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2018,01,21
AMAZONAS,PARINTINS,Amazônia,2018,01,21
PARÁ,ITAITUBA,Amazônia,2018,01,21
PARÁ,RURÓPOLIS,Amazônia,2018,01,21
RORAIMA,BONFIM,Amazônia,2018,01,21
RORAIMA,BOA VISTA,Amazônia,2018,01,21
SERGIPE,SANTO AMARO DAS BROTAS,Mata Atlântica,2018,01,21
ALAGOAS,MESSIAS,Mata Atlântica,2018,01,21
PERNAMBUCO,BONITO,Mata Atlântica,2018,01,21
PARAÍBA,ALHANDRA,Mata Atlântica,2018,01,21
PARAÍBA,CAPIM,Mata Atlântica,2018,01,21
RIO GRANDE DO NORTE,CANGUARETAMA,Mata Atlântica,2018,01,21
MATO GROSSO,FELIZ NATAL,Amazônia,2018,01,21
MATO GROSSO,VERA,Amazônia,2018,01,21
MATO GROSSO,CLÁUDIA,Amazônia,2018,01,21
MATO GROSSO,PARANATINGA,Amazônia,2018,01,21
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2018,01,21
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2018,01,21
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2018,01,21
RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia,2018,01,21
AMAZONAS,MANICORÉ,Amazônia,2018,01,21
RONDÔNIA,CEREJEIRAS,Amazônia,2018,01,21
MATO GROSSO,COLNIZA,Amazônia,2018,01,21
AMAZONAS,APUÍ,Amazônia,2018,01,21
MATO GROSSO,COMODORO,Amazônia,2018,01,21
MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2018,01,21
MATO GROSSO,ARIPUANÃ,Amazônia,2018,01,21
MATO GROSSO,COTRIGUAÇU,Amazônia,2018,01,21
BAHIA,ILHÉUS,Mata Atlântica,2018,01,21
BAHIA,MASCOTE,Mata Atlântica,2018,01,21
MATO GROSSO DO SUL,TERENOS,Cerrado,2018,01,21
MATO GROSSO DO SUL,DEODÁPOLIS,Mata Atlântica,2018,01,21
MATO GROSSO DO SUL,CAMAPUÃ,Cerrado,2018,01,21
SÃO PAULO,GUAÍRA,Cerrado,2018,01,22
PIAUÍ,BARRAS,Caatinga,2018,01,22
MARANHÃO,COROATÁ,Cerrado,2018,01,22
RORAIMA,NORMANDIA,Amazônia,2018,01,22
RORAIMA,PACARAIMA,Amazônia,2018,01,22
PARÁ,BREU BRANCO,Amazônia,2018,01,22
PARÁ,PORTEL,Amazônia,2018,01,22
PARÁ,TAILÂNDIA,Amazônia,2018,01,22
GOIÁS,SÃO JOÃO D'ALIANÇA,Cerrado,2018,01,22
BAHIA,BAIANÓPOLIS,Cerrado,2018,01,22
PIAUÍ,URUÇUÍ,Cerrado,2018,01,22
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2018,01,22
PIAUÍ,MANOEL EMÍDIO,Caatinga,2018,01,22
MINAS GERAIS,SÃO FRANCISCO DE PAULA,Mata Atlântica,2018,01,22
MINAS GERAIS,ÁGUA BOA,Mata Atlântica,2018,01,22
MINAS GERAIS,SETUBINHA,Mata Atlântica,2018,01,22
MINAS GERAIS,NINHEIRA,Mata Atlântica,2018,01,22
MINAS GERAIS,PIMENTA,Cerrado,2018,01,22
SÃO PAULO,MORRO AGUDO,Cerrado,2018,01,22
MINAS GERAIS,GRÃO MOGOL,Cerrado,2018,01,22
MINAS GERAIS,BURITIS,Cerrado,2018,01,22
MINAS GERAIS,CHAPADA GAÚCHA,Cerrado,2018,01,22
GOIÁS,FLORES DE GOIÁS,Cerrado,2018,01,22
MINAS GERAIS,COMENDADOR GOMES,Cerrado,2018,01,22
GOIÁS,PARAÚNA,Cerrado,2018,01,22
GOIÁS,VILA PROPÍCIO,Cerrado,2018,01,22
RORAIMA,ALTO ALEGRE,Amazônia,2018,01,22
MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,2018,01,22
MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2018,01,22
RONDÔNIA,PORTO VELHO,Amazônia,2018,01,22
RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2018,01,22
MARANHÃO,GRAJAÚ,Cerrado,2018,01,22
TOCANTINS,ALMAS,Cerrado,2018,01,22
TOCANTINS,PORTO ALEGRE DO TOCANTINS,Cerrado,2018,01,22
TOCANTINS,APARECIDA DO RIO NEGRO,Cerrado,2018,01,22
PARANÁ,SÃO MIGUEL DO IGUAÇU,Mata Atlântica,2018,01,23
PARANÁ,SANTA TEREZINHA DE ITAIPU,Mata Atlântica,2018,01,23
SANTA CATARINA,SÃO MIGUEL DO OESTE,Mata Atlântica,2018,01,23
SÃO PAULO,PRAIA GRANDE,Mata Atlântica,2018,01,23
MARANHÃO,LORETO,Cerrado,2018,01,22
MARANHÃO,BENEDITO LEITE,Cerrado,2018,01,22
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2018,01,22
PARÁ,SANTARÉM,Amazônia,2018,01,23
PARÁ,JURUTI,Amazônia,2018,01,23
PARÁ,TERRA SANTA,Amazônia,2018,01,23
PARÁ,PRAINHA,Amazônia,2018,01,23
MATO GROSSO,COMODORO,Amazônia,2018,01,23
MATO GROSSO,SAPEZAL,Cerrado,2018,01,23
MATO GROSSO,BRASNORTE,Cerrado,2018,01,23
MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,2018,01,23
MATO GROSSO,BRASNORTE,Amazônia,2018,01,23
MATO GROSSO,TAPURAH,Amazônia,2018,01,23
PARÁ,NOVO PROGRESSO,Amazônia,2018,01,23
MATO GROSSO,PARANATINGA,Cerrado,2018,01,23
MATO GROSSO,PARANATINGA,Amazônia,2018,01,23
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2018,01,23
MATO GROSSO,UNIÃO DO SUL,Amazônia,2018,01,23
MATO GROSSO,MARCELÂNDIA,Amazônia,2018,01,23
MATO GROSSO,GAÚCHA DO NORTE,Cerrado,2018,01,23
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2018,01,23
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2018,01,23
MATO GROSSO,ÁGUA BOA,Cerrado,2018,01,23
MATO GROSSO,QUERÊNCIA,Amazônia,2018,01,23
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2018,01,23
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2018,01,23
MATO GROSSO,BARRA DO BUGRES,Amazônia,2018,01,23
MATO GROSSO,LAMBARI D'OESTE,Amazônia,2018,01,23
MATO GROSSO,ALTO PARAGUAI,Cerrado,2018,01,23
MATO GROSSO DO SUL,MIRANDA,Cerrado,2018,01,23
MATO GROSSO,CAMPO VERDE,Cerrado,2018,01,23
MATO GROSSO,CHAPADA DOS GUIMARÃES,Cerrado,2018,01,23
MATO GROSSO,POXORÉU,Cerrado,2018,01,23
MATO GROSSO,TESOURO,Cerrado,2018,01,23
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2018,01,23
MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado,2018,01,23
MATO GROSSO,SANTO ANTÔNIO DO LESTE,Cerrado,2018,01,23
MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica,2018,01,23
SÃO PAULO,GUAÍRA,Cerrado,2018,01,23
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2018,01,23
MATO GROSSO,NOVA XAVANTINA,Cerrado,2018,01,23
SÃO PAULO,ROSANA,Mata Atlântica,2018,01,23
MATO GROSSO DO SUL,PONTA PORÃ,Cerrado,2018,01,23
MATO GROSSO DO SUL,MARACAJU,Cerrado,2018,01,23
MATO GROSSO DO SUL,RIO NEGRO,Cerrado,2018,01,23
MATO GROSSO DO SUL,COSTA RICA,Cerrado,2018,01,23
MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado,2018,01,23
GOIÁS,JATAÍ,Cerrado,2018,01,23
PARANÁ,ROLÂNDIA,Mata Atlântica,2018,01,23
PARANÁ,SANTA MARIANA,Mata Atlântica,2018,01,23
