estado,municipio,bioma,ano,mês,dia
PARÁ,CUMARU DO NORTE,Amazônia,2016,08,22
RONDÔNIA,PIMENTA BUENO,Amazônia,2016,08,22
TOCANTINS,CASEARA,Cerrado,2016,08,22
AMAZONAS,LÁBREA,Amazônia,2016,08,22
AMAZONAS,BOCA DO ACRE,Amazônia,2016,08,22
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2016,08,22
MATO GROSSO,SANTA TEREZINHA,Cerrado,2016,08,22
RONDÔNIA,VALE DO ANARI,Amazônia,2016,08,22
MATO GROSSO,ARIPUANÃ,Amazônia,2016,08,22
MATO GROSSO,LUCIARA,Cerrado,2016,08,22
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2016,08,22
RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2016,08,22
MARANHÃO,SAMBAÍBA,Cerrado,2016,08,22
TOCANTINS,DIVINÓPOLIS DO TOCANTINS,Cerrado,2016,08,22
MARANHÃO,ALTO PARNAÍBA,Cerrado,2016,08,22
TOCANTINS,PORTO NACIONAL,Cerrado,2016,08,22
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2016,08,22
TOCANTINS,CRISTALÂNDIA,Cerrado,2016,08,22
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2016,08,22
TOCANTINS,GOIATINS,Cerrado,2016,08,22
RONDÔNIA,CUJUBIM,Amazônia,2016,08,22
MATO GROSSO,NOVA MARINGÁ,Amazônia,2016,08,22
MARANHÃO,LORETO,Cerrado,2016,08,22
MATO GROSSO,JUÍNA,Amazônia,2016,08,22
RONDÔNIA,THEOBROMA,Amazônia,2016,08,22
MATO GROSSO,SANTA CARMEM,Amazônia,2016,08,22
MATO GROSSO,ALTA FLORESTA,Amazônia,2016,08,22
TOCANTINS,PARAÍSO DO TOCANTINS,Cerrado,2016,08,22
MARANHÃO,GRAJAÚ,Cerrado,2016,08,22
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2016,08,22
MATO GROSSO,ÁGUA BOA,Cerrado,2016,08,22
TOCANTINS,ARRAIAS,Cerrado,2016,08,22
MATO GROSSO,SAPEZAL,Cerrado,2016,08,22
PARÁ,BANNACH,Amazônia,2016,08,22
PARÁ,AVEIRO,Amazônia,2016,08,22
PARÁ,CURRALINHO,Amazônia,2016,08,22
PARÁ,ÓBIDOS,Amazônia,2016,08,22
PARÁ,BREVES,Amazônia,2016,08,22
AMAZONAS,BERURI,Amazônia,2016,08,22
PARÁ,PORTEL,Amazônia,2016,08,22
ACRE,PLÁCIDO DE CASTRO,Amazônia,2016,08,22
ACRE,PORTO ACRE,Amazônia,2016,08,22
ACRE,RIO BRANCO,Amazônia,2016,08,22
ACRE,FEIJÓ,Amazônia,2016,08,22
ACRE,MANOEL URBANO,Amazônia,2016,08,22
ACRE,BUJARI,Amazônia,2016,08,22
ACRE,TARAUACÁ,Amazônia,2016,08,22
AMAZONAS,BARREIRINHA,Amazônia,2016,08,22
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2016,08,22
MATO GROSSO,MARCELÂNDIA,Amazônia,2016,08,22
PARANÁ,UMUARAMA,Mata Atlântica,2016,08,22
PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2016,08,22
PARANÁ,ARARUNA,Mata Atlântica,2016,08,22
MINAS GERAIS,TAPIRA,Cerrado,2016,08,22
MINAS GERAIS,BOM DESPACHO,Cerrado,2016,08,22
MINAS GERAIS,SERRA DA SAUDADE,Cerrado,2016,08,22
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2016,08,22
SÃO PAULO,GARÇA,Mata Atlântica,2016,08,22
SÃO PAULO,PENÁPOLIS,Mata Atlântica,2016,08,22
MATO GROSSO DO SUL,INOCÊNCIA,Cerrado,2016,08,22
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2016,08,22
MINAS GERAIS,SACRAMENTO,Cerrado,2016,08,22
MINAS GERAIS,ROMARIA,Cerrado,2016,08,22
MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado,2016,08,22
MINAS GERAIS,LAGOA SANTA,Cerrado,2016,08,22
MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado,2016,08,22
MINAS GERAIS,SÃO SEBASTIÃO DO OESTE,Cerrado,2016,08,22
MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2016,08,22
MATO GROSSO DO SUL,DOURADOS,Cerrado,2016,08,22
MINAS GERAIS,PATOS DE MINAS,Cerrado,2016,08,22
MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado,2016,08,22
MINAS GERAIS,IJACI,Mata Atlântica,2016,08,22
MINAS GERAIS,QUARTEL GERAL,Cerrado,2016,08,22
GOIÁS,IPAMERI,Cerrado,2016,08,22
GOIÁS,HIDROLÂNDIA,Cerrado,2016,08,22
GOIÁS,ITABERAÍ,Cerrado,2016,08,22
GOIÁS,VILA PROPÍCIO,Cerrado,2016,08,22
GOIÁS,JATAÍ,Cerrado,2016,08,22
MINAS GERAIS,JOÃO PINHEIRO,Cerrado,2016,08,22
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2016,08,22
GOIÁS,SERRANÓPOLIS,Cerrado,2016,08,22
MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado,2016,08,22
PIAUÍ,COLÔNIA DO PIAUÍ,Caatinga,2016,08,22
PIAUÍ,ALVORADA DO GURGUÉIA,Caatinga,2016,08,22
AMAZONAS,AUTAZES,Amazônia,2016,08,22
PARÁ,PARAGOMINAS,Amazônia,2016,08,22
AMAZONAS,PARINTINS,Amazônia,2016,08,22
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2016,08,22
AMAZONAS,MAUÉS,Amazônia,2016,08,22
PARÁ,ORIXIMINÁ,Amazônia,2016,08,22
AMAZONAS,URUCURITUBA,Amazônia,2016,08,22
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2016,08,22
AMAZONAS,CAREIRO,Amazônia,2016,08,22
PARÁ,AUGUSTO CORRÊA,Amazônia,2016,08,22
PARÁ,PLACAS,Amazônia,2016,08,22
PARÁ,IGARAPÉ-MIRI,Amazônia,2016,08,22
PARÁ,MUANÁ,Amazônia,2016,08,22
PARÁ,TRAIRÃO,Amazônia,2016,08,22
PARÁ,ITAITUBA,Amazônia,2016,08,22
PARÁ,RURÓPOLIS,Amazônia,2016,08,22
AMAZONAS,IRANDUBA,Amazônia,2016,08,22
AMAZONAS,MANAQUIRI,Amazônia,2016,08,22
PARÁ,ORIXIMINÁ,Amazônia,2016,08,22
GOIÁS,COLINAS DO SUL,Cerrado,2016,08,22
BAHIA,CORRENTINA,Cerrado,2016,08,22
GOIÁS,CRIXÁS,Cerrado,2016,08,22
GOIÁS,PORANGATU,Cerrado,2016,08,22
GOIÁS,ALTO PARAÍSO DE GOIÁS,Cerrado,2016,08,22
BAHIA,XIQUE-XIQUE,Caatinga,2016,08,22
BAHIA,PARATINGA,Caatinga,2016,08,22
GOIÁS,CAMPINAÇU,Cerrado,2016,08,22
BAHIA,BARRA,Caatinga,2016,08,22
PIAUÍ,GILBUÉS,Cerrado,2016,08,22
PIAUÍ,PALMEIRAIS,Caatinga,2016,08,22
MARANHÃO,BURITI BRAVO,Cerrado,2016,08,22
MATO GROSSO,APIACÁS,Amazônia,2016,08,22
TOCANTINS,TOCANTÍNIA,Cerrado,2016,08,22
TOCANTINS,DOIS IRMÃOS DO TOCANTINS,Cerrado,2016,08,22
MARANHÃO,PARNARAMA,Cerrado,2016,08,22
PIAUÍ,LAGOINHA DO PIAUÍ,Caatinga,2016,08,22
PARÁ,MOJU,Amazônia,2016,08,22
CEARÁ,PACATUBA,Caatinga,2016,08,22
RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,2016,08,22
RIO GRANDE DO SUL,SÃO JERÔNIMO,Pampa,2016,08,22
RIO GRANDE DO SUL,BARRA DO RIBEIRO,Pampa,2016,08,22
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2016,08,22
RIO GRANDE DO SUL,ARROIO GRANDE,Pampa,2016,08,22
RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,2016,08,22
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2016,08,22
PARANÁ,PALMAS,Mata Atlântica,2016,08,22
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2016,08,22
PARANÁ,PALMAS,Mata Atlântica,2016,08,22
MINAS GERAIS,LAGOA FORMOSA,Cerrado,2016,08,22
MINAS GERAIS,RIO PARANAÍBA,Cerrado,2016,08,22
MINAS GERAIS,CARMO DO PARANAÍBA,Cerrado,2016,08,22
GOIÁS,VIANÓPOLIS,Cerrado,2016,08,22
GOIÁS,RIO VERDE,Cerrado,2016,08,22
MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado,2016,08,22
AMAZONAS,ENVIRA,Amazônia,2016,08,30
ACRE,TARAUACÁ,Amazônia,2016,08,30
AMAZONAS,EIRUNEPÉ,Amazônia,2016,08,30
AMAZONAS,LÁBREA,Amazônia,2016,08,30
ACRE,RODRIGUES ALVES,Amazônia,2016,08,30
ACRE,MÂNCIO LIMA,Amazônia,2016,08,30
ACRE,SENA MADUREIRA,Amazônia,2016,08,30
RONDÔNIA,PORTO VELHO,Amazônia,2016,08,30
AMAZONAS,AMATURÁ,Amazônia,2016,08,30
AMAZONAS,ALVARÃES,Amazônia,2016,08,30
AMAZONAS,TEFÉ,Amazônia,2016,08,30
AMAZONAS,SÃO PAULO DE OLIVENÇA,Amazônia,2016,08,30
AMAZONAS,UARINI,Amazônia,2016,08,30
AMAZONAS,COARI,Amazônia,2016,08,30
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2016,08,30
TOCANTINS,ALMAS,Cerrado,2016,08,30
TOCANTINS,SANDOLÂNDIA,Cerrado,2016,08,30
TOCANTINS,PEIXE,Cerrado,2016,08,30
TOCANTINS,SÃO SALVADOR DO TOCANTINS,Cerrado,2016,08,30
MARANHÃO,GOVERNADOR LUIZ ROCHA,Cerrado,2016,08,30
MARANHÃO,PASTOS BONS,Cerrado,2016,08,30
MARANHÃO,COLINAS,Cerrado,2016,08,30
MARANHÃO,GRAJAÚ,Cerrado,2016,08,30
MARANHÃO,BURITICUPU,Amazônia,2016,08,30
MARANHÃO,MIRADOR,Cerrado,2016,08,30
MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado,2016,08,30
PARÁ,CURIONÓPOLIS,Amazônia,2016,08,30
MARANHÃO,JATOBÁ,Cerrado,2016,08,30
MARANHÃO,LIMA CAMPOS,Cerrado,2016,08,30
MARANHÃO,BOM JARDIM,Amazônia,2016,08,30
MARANHÃO,PARAIBANO,Cerrado,2016,08,30
MARANHÃO,FERNANDO FALCÃO,Cerrado,2016,08,30
PARÁ,CANAÃ DOS CARAJÁS,Amazônia,2016,08,30
TOCANTINS,DARCINÓPOLIS,Cerrado,2016,08,30
PARÁ,MARABÁ,Amazônia,2016,08,30
MARANHÃO,BARRA DO CORDA,Cerrado,2016,08,30
MARANHÃO,SÍTIO NOVO,Cerrado,2016,08,30
PARÁ,BOM JESUS DO TOCANTINS,Amazônia,2016,08,30
MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,2016,08,30
TOCANTINS,SANTA FÉ DO ARAGUAIA,Amazônia,2016,08,30
MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2016,08,30
PARÁ,PIÇARRA,Amazônia,2016,08,30
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2016,08,30
PARÁ,MOJU,Amazônia,2016,08,30
PARÁ,ABAETETUBA,Amazônia,2016,08,30
PARÁ,ANAPU,Amazônia,2016,08,30
MARANHÃO,CÂNDIDO MENDES,Amazônia,2016,08,30
PARÁ,PARAGOMINAS,Amazônia,2016,08,30
PARÁ,ACARÁ,Amazônia,2016,08,30
PARÁ,SÃO CAETANO DE ODIVELAS,Amazônia,2016,08,30
PARÁ,VISEU,Amazônia,2016,08,30
PARÁ,AURORA DO PARÁ,Amazônia,2016,08,30
PARÁ,PACAJÁ,Amazônia,2016,08,30
PARÁ,NOVA TIMBOTEUA,Amazônia,2016,08,30
PARÁ,TOMÉ-AÇU,Amazônia,2016,08,30
PARÁ,IPIXUNA DO PARÁ,Amazônia,2016,08,30
MARANHÃO,SERRANO DO MARANHÃO,Amazônia,2016,08,30
PARÁ,BRAGANÇA,Amazônia,2016,08,30
MARANHÃO,CURURUPU,Amazônia,2016,08,30
PARÁ,BAGRE,Amazônia,2016,08,30
MARANHÃO,BACABEIRA,Amazônia,2016,08,30
PARÁ,AUGUSTO CORRÊA,Amazônia,2016,08,30
PARÁ,OEIRAS DO PARÁ,Amazônia,2016,08,30
RONDÔNIA,NOVA MAMORÉ,Amazônia,2016,08,30
RONDÔNIA,MONTE NEGRO,Amazônia,2016,08,30
RONDÔNIA,BURITIS,Amazônia,2016,08,30
MATO GROSSO,UNIÃO DO SUL,Amazônia,2016,08,30
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2016,08,30
AMAZONAS,GUAJARÁ,Amazônia,2016,08,30
ACRE,FEIJÓ,Amazônia,2016,08,30
AMAZONAS,PAUINI,Amazônia,2016,08,30
ACRE,CRUZEIRO DO SUL,Amazônia,2016,08,30
AMAZONAS,MANICORÉ,Amazônia,2016,08,30
TOCANTINS,PARANÃ,Cerrado,2016,08,30
TOCANTINS,TAGUATINGA,Cerrado,2016,08,30
TOCANTINS,PALMEIRÓPOLIS,Cerrado,2016,08,30
TOCANTINS,RIO DOS BOIS,Cerrado,2016,08,30
TOCANTINS,CAMPOS LINDOS,Cerrado,2016,08,30
PARÁ,PORTEL,Amazônia,2016,08,30
MATO GROSSO,PARANATINGA,Cerrado,2016,08,30
MATO GROSSO,UNIÃO DO SUL,Amazônia,2016,08,30
RONDÔNIA,VALE DO PARAÍSO,Amazônia,2016,08,30
RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia,2016,08,30
RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia,2016,08,30
RONDÔNIA,PORTO VELHO,Amazônia,2016,08,30
RONDÔNIA,CASTANHEIRAS,Amazônia,2016,08,30
RONDÔNIA,PIMENTA BUENO,Amazônia,2016,08,30
PIAUÍ,VALENÇA DO PIAUÍ,Caatinga,2016,08,30
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2016,08,30
TOCANTINS,WANDERLÂNDIA,Cerrado,2016,08,30
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2016,08,30
TOCANTINS,ARAGUAÍNA,Cerrado,2016,08,30
PARÁ,XINGUARA,Amazônia,2016,08,30
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2016,08,30
PARÁ,PEIXE-BOI,Amazônia,2016,08,30
TOCANTINS,NATIVIDADE,Cerrado,2016,08,30
TOCANTINS,NOVO ACORDO,Cerrado,2016,08,30
MARANHÃO,SAMBAÍBA,Cerrado,2016,08,30
TOCANTINS,PORTO NACIONAL,Cerrado,2016,08,30
MARANHÃO,ALTO PARNAÍBA,Cerrado,2016,08,30
TOCANTINS,BRASILÂNDIA DO TOCANTINS,Cerrado,2016,08,30
MATO GROSSO,SANTA TEREZINHA,Amazônia,2016,08,30
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2016,08,30
MARANHÃO,RIACHÃO,Cerrado,2016,08,30
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2016,08,30
TOCANTINS,SANTA MARIA DO TOCANTINS,Cerrado,2016,08,30
TOCANTINS,GOIATINS,Cerrado,2016,08,30
TOCANTINS,DUERÉ,Cerrado,2016,08,30
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2016,08,30
TOCANTINS,PEDRO AFONSO,Cerrado,2016,08,30
MARANHÃO,BALSAS,Cerrado,2016,08,30
MARANHÃO,LORETO,Cerrado,2016,08,30
TOCANTINS,GUARAÍ,Cerrado,2016,08,30
TOCANTINS,ITACAJÁ,Cerrado,2016,08,30
PARAÍBA,PATOS,Caatinga,2016,08,30
PIAUÍ,URUÇUÍ,Cerrado,2016,08,30
PERNAMBUCO,PETROLINA,Caatinga,2016,08,30
BAHIA,PILÃO ARCADO,Caatinga,2016,08,30
PERNAMBUCO,SANTA MARIA DA BOA VISTA,Caatinga,2016,08,30
PIAUÍ,SANTA FILOMENA,Cerrado,2016,08,30
ACRE,MARECHAL THAUMATURGO,Amazônia,2016,08,30
RIO DE JANEIRO,CASIMIRO DE ABREU,Mata Atlântica,2016,08,30
RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica,2016,08,30
MINAS GERAIS,BELMIRO BRAGA,Mata Atlântica,2016,08,30
SÃO PAULO,JAÚ,Cerrado,2016,08,30
RIO DE JANEIRO,RESENDE,Mata Atlântica,2016,08,30
RIO DE JANEIRO,ITABORAÍ,Mata Atlântica,2016,08,30
RIO DE JANEIRO,SAQUAREMA,Mata Atlântica,2016,08,30
RIO DE JANEIRO,SÃO JOSÉ DO VALE DO RIO PRETO,Mata Atlântica,2016,08,30
RIO DE JANEIRO,SILVA JARDIM,Mata Atlântica,2016,08,30
MINAS GERAIS,JUIZ DE FORA,Mata Atlântica,2016,08,30
ESPÍRITO SANTO,LINHARES,Mata Atlântica,2016,08,30
ESPÍRITO SANTO,ARACRUZ,Mata Atlântica,2016,08,30
MINAS GERAIS,BIQUINHAS,Cerrado,2016,08,30
MINAS GERAIS,SÃO SEBASTIÃO DO PARAÍSO,Cerrado,2016,08,30
ESPÍRITO SANTO,JAGUARÉ,Mata Atlântica,2016,08,30
MINAS GERAIS,DIVINO,Mata Atlântica,2016,08,30
MINAS GERAIS,MANHUAÇU,Mata Atlântica,2016,08,30
MINAS GERAIS,NOVA LIMA,Mata Atlântica,2016,08,30
MINAS GERAIS,CÓRREGO NOVO,Mata Atlântica,2016,08,30
MINAS GERAIS,MURIAÉ,Mata Atlântica,2016,08,30
MINAS GERAIS,DOM JOAQUIM,Mata Atlântica,2016,08,30
MINAS GERAIS,GUIRICEMA,Mata Atlântica,2016,08,30
MINAS GERAIS,MERCÊS,Mata Atlântica,2016,08,30
MARANHÃO,NOVA IORQUE,Cerrado,2016,08,30
CEARÁ,CRATEÚS,Caatinga,2016,08,30
MARANHÃO,PARNARAMA,Cerrado,2016,08,30
MARANHÃO,PASSAGEM FRANCA,Cerrado,2016,08,30
MARANHÃO,PARNARAMA,Caatinga,2016,08,30
MARANHÃO,CAXIAS,Cerrado,2016,08,30
PIAUÍ,BURITI DOS MONTES,Caatinga,2016,08,30
MARANHÃO,TIMON,Cerrado,2016,08,30
PIAUÍ,PALMEIRAIS,Caatinga,2016,08,30
PIAUÍ,CASTELO DO PIAUÍ,Caatinga,2016,08,30
MINAS GERAIS,CÓRREGO DANTA,Cerrado,2016,08,30
MINAS GERAIS,CARANGOLA,Mata Atlântica,2016,08,30
ESPÍRITO SANTO,SÃO JOSÉ DO CALÇADO,Mata Atlântica,2016,08,30
MINAS GERAIS,RIO PARANAÍBA,Cerrado,2016,08,30
MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado,2016,08,30
MINAS GERAIS,ENTRE RIOS DE MINAS,Mata Atlântica,2016,08,30
MINAS GERAIS,SANTANA DO RIACHO,Cerrado,2016,08,30
MINAS GERAIS,LUZ,Cerrado,2016,08,30
MINAS GERAIS,JABOTICATUBAS,Cerrado,2016,08,30
MINAS GERAIS,LAGOA DOURADA,Mata Atlântica,2016,08,30
MINAS GERAIS,BRUMADINHO,Mata Atlântica,2016,08,30
MINAS GERAIS,LASSANCE,Cerrado,2016,08,30
GOIÁS,LUZIÂNIA,Cerrado,2016,08,30
MINAS GERAIS,GUARDA-MOR,Cerrado,2016,08,30
GOIÁS,CATALÃO,Cerrado,2016,08,30
BAHIA,BARRA,Cerrado,2016,08,30
GOIÁS,CAMPINORTE,Cerrado,2016,08,30
BAHIA,SÃO DESIDÉRIO,Cerrado,2016,08,30
BAHIA,CALDEIRÃO GRANDE,Caatinga,2016,08,30
BAHIA,SERRA DO RAMALHO,Cerrado,2016,08,30
BAHIA,IAÇU,Caatinga,2016,08,30
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2016,08,30
BAHIA,PILÃO ARCADO,Caatinga,2016,08,30
BAHIA,BARREIRAS,Cerrado,2016,08,30
PIAUÍ,CAMPO GRANDE DO PIAUÍ,Caatinga,2016,08,30
CEARÁ,SABOEIRO,Caatinga,2016,08,30
MARANHÃO,BURITI BRAVO,Cerrado,2016,08,30
CEARÁ,CAUCAIA,Caatinga,2016,08,30
PIAUÍ,AMARANTE,Caatinga,2016,08,30
PIAUÍ,AROAZES,Caatinga,2016,08,30
PIAUÍ,REGENERAÇÃO,Caatinga,2016,08,30
CEARÁ,CASCAVEL,Caatinga,2016,08,30
MARANHÃO,TUTÓIA,Cerrado,2016,08,30
CEARÁ,PALMÁCIA,Caatinga,2016,08,30
MARANHÃO,BELÁGUA,Cerrado,2016,08,30
PIAUÍ,MIGUEL LEÃO,Caatinga,2016,08,30
CEARÁ,NOVA RUSSAS,Caatinga,2016,08,30
MARANHÃO,SUCUPIRA DO RIACHÃO,Caatinga,2016,08,30
CEARÁ,SÃO JOÃO DO JAGUARIBE,Caatinga,2016,08,30
MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado,2016,08,30
CEARÁ,TURURU,Caatinga,2016,08,30
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2016,09,05
MATO GROSSO,COTRIGUAÇU,Amazônia,2016,09,05
MATO GROSSO,COLNIZA,Amazônia,2016,09,05
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2016,09,05
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2016,09,05
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2016,09,05
MATO GROSSO,NOVO MUNDO,Amazônia,2016,09,05
CEARÁ,PENTECOSTE,Caatinga,2016,08,30
CEARÁ,ARACOIABA,Caatinga,2016,08,30
MARANHÃO,LAGOA DO MATO,Caatinga,2016,08,30
CEARÁ,TRAIRI,Caatinga,2016,08,30
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2016,08,30
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2016,08,30
PIAUÍ,PIRACURUCA,Caatinga,2016,08,30
MARANHÃO,CHAPADINHA,Cerrado,2016,08,30
CEARÁ,CANINDÉ,Caatinga,2016,08,30
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2016,09,05
MATO GROSSO,APIACÁS,Amazônia,2016,09,05
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2016,09,05
TOCANTINS,PORTO NACIONAL,Cerrado,2016,09,05
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2016,09,05
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2016,09,05
MATO GROSSO,UNIÃO DO SUL,Amazônia,2016,09,05
MATO GROSSO,NOVA GUARITA,Amazônia,2016,09,05
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2016,09,05
MATO GROSSO,LUCIARA,Cerrado,2016,09,05
MATO GROSSO,ALTA FLORESTA,Amazônia,2016,09,05
AMAZONAS,IPIXUNA,Amazônia,2016,08,30
ACRE,PORTO WALTER,Amazônia,2016,08,30
AMAZONAS,BARREIRINHA,Amazônia,2016,08,30
AMAZONAS,TABATINGA,Amazônia,2016,08,30
AMAZONAS,JURUÁ,Amazônia,2016,08,30
AMAZONAS,CARAUARI,Amazônia,2016,08,30
PIAUÍ,CURRAIS,Cerrado,2016,08,30
PIAUÍ,JERUMENHA,Cerrado,2016,08,30
CEARÁ,CEDRO,Caatinga,2016,08,30
PIAUÍ,SANTA LUZ,Cerrado,2016,08,30
PIAUÍ,SÃO RAIMUNDO NONATO,Caatinga,2016,08,30
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2016,08,30
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2016,09,05
TOCANTINS,NATIVIDADE,Cerrado,2016,09,05
MATO GROSSO,MATUPÁ,Amazônia,2016,09,05
MATO GROSSO,SANTA TEREZINHA,Amazônia,2016,09,05
MATO GROSSO,NOVA MARINGÁ,Amazônia,2016,09,05
MATO GROSSO,JUÍNA,Amazônia,2016,09,05
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2016,09,05
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2016,09,05
MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2016,09,05
PERNAMBUCO,SERRA TALHADA,Caatinga,2016,08,30
AMAZONAS,SANTO ANTÔNIO DO IÇÁ,Amazônia,2016,08,30
PIAUÍ,TERESINA,Cerrado,2016,08,30
CEARÁ,BOA VIAGEM,Caatinga,2016,08,30
RIO DE JANEIRO,PARAÍBA DO SUL,Mata Atlântica,2016,08,30
RIO DE JANEIRO,NOVA FRIBURGO,Mata Atlântica,2016,08,30
RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica,2016,08,30
TOCANTINS,LUZINÓPOLIS,Cerrado,2016,09,05
AMAZONAS,APUÍ,Amazônia,2016,09,05
PARÁ,ALTAMIRA,Amazônia,2016,09,05
PARÁ,ITAITUBA,Amazônia,2016,09,05
MARANHÃO,BALSAS,Cerrado,2016,09,05
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2016,09,05
PARÁ,BOM JESUS DO TOCANTINS,Amazônia,2016,09,05
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2016,09,05
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2016,09,05
TOCANTINS,SÍTIO NOVO DO TOCANTINS,Cerrado,2016,09,05
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2016,09,05
MARANHÃO,GRAJAÚ,Cerrado,2016,09,05
PARÁ,NOVO PROGRESSO,Amazônia,2016,09,05
PIAUÍ,GILBUÉS,Cerrado,2016,08,30
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2016,08,30
PIAUÍ,LANDRI SALES,Cerrado,2016,08,30
PIAUÍ,SANTO INÁCIO DO PIAUÍ,Caatinga,2016,08,30
MATO GROSSO,IPIRANGA DO NORTE,Cerrado,2016,09,05
MATO GROSSO,PARANATINGA,Amazônia,2016,09,05
RONDÔNIA,JI-PARANÁ,Amazônia,2016,09,05
MATO GROSSO,RONDOLÂNDIA,Amazônia,2016,09,05
TOCANTINS,PIUM,Cerrado,2016,09,05
TOCANTINS,DUERÉ,Cerrado,2016,09,05
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2016,09,05
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2016,09,05
PIAUÍ,VÁRZEA BRANCA,Caatinga,2016,08,30
PERNAMBUCO,FLORES,Caatinga,2016,08,30
BAHIA,SENTO SÉ,Caatinga,2016,08,30
CEARÁ,ANTONINA DO NORTE,Caatinga,2016,08,30
PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga,2016,08,30
MATO GROSSO,QUERÊNCIA,Amazônia,2016,09,05
PIAUÍ,OLHO D'ÁGUA DO PIAUÍ,Caatinga,2016,08,30
CEARÁ,SÃO GONÇALO DO AMARANTE,Caatinga,2016,08,30
CEARÁ,HIDROLÂNDIA,Caatinga,2016,08,30
PIAUÍ,ALTOS,Caatinga,2016,08,30
MATO GROSSO,CANABRAVA DO NORTE,Cerrado,2016,09,05
PARÁ,SANTARÉM,Amazônia,2016,09,05
AMAZONAS,NHAMUNDÁ,Amazônia,2016,09,05
RONDÔNIA,NOVA BRASILÂNDIA D'OESTE,Amazônia,2016,09,05
TOCANTINS,ARAGUACEMA,Cerrado,2016,09,05
