estado,municipio,bioma,ano,mês,dia
MATO GROSSO,ALTO BOA VISTA,Amazônia,2014,07,11
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2014,07,11
MARANHÃO,ALTO PARNAÍBA,Cerrado,2014,07,11
TOCANTINS,DIANÓPOLIS,Cerrado,2014,07,11
MATO GROSSO,VILA RICA,Amazônia,2014,07,11
TOCANTINS,ALIANÇA DO TOCANTINS,Cerrado,2014,07,11
MATO GROSSO,PORTO ALEGRE DO NORTE,Cerrado,2014,07,11
MATO GROSSO,TAPURAH,Amazônia,2014,07,11
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2014,07,11
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2014,07,11
MATO GROSSO,FELIZ NATAL,Amazônia,2014,07,11
MATO GROSSO,CONFRESA,Amazônia,2014,07,11
MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2014,07,11
RONDÔNIA,PORTO VELHO,Amazônia,2014,07,11
ACRE,XAPURI,Amazônia,2014,07,11
ACRE,ASSIS BRASIL,Amazônia,2014,07,11
MATO GROSSO,PLANALTO DA SERRA,Cerrado,2014,07,11
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2014,07,11
MINAS GERAIS,PARACATU,Cerrado,2014,07,11
GOIÁS,CALDAS NOVAS,Cerrado,2014,07,11
ESPÍRITO SANTO,PEDRO CANÁRIO,Mata Atlântica,2014,07,11
MINAS GERAIS,RIO VERMELHO,Mata Atlântica,2014,07,11
MINAS GERAIS,AUGUSTO DE LIMA,Cerrado,2014,07,11
MINAS GERAIS,JEQUITAÍ,Cerrado,2014,07,11
MINAS GERAIS,FREI LAGONEGRO,Mata Atlântica,2014,07,11
MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado,2014,07,11
MINAS GERAIS,CAMPOS ALTOS,Cerrado,2014,07,11
MINAS GERAIS,SACRAMENTO,Cerrado,2014,07,11
MINAS GERAIS,COMENDADOR GOMES,Cerrado,2014,07,11
MATO GROSSO,LUCIARA,Cerrado,2014,07,13
MARANHÃO,BALSAS,Cerrado,2014,07,13
MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica,2014,07,12
BAHIA,MUCUGÊ,Caatinga,2014,07,12
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2014,07,12
PIAUÍ,URUÇUÍ,Cerrado,2014,07,12
PIAUÍ,JERUMENHA,Cerrado,2014,07,12
PIAUÍ,FLORIANO,Cerrado,2014,07,12
PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2014,07,12
PIAUÍ,JERUMENHA,Caatinga,2014,07,12
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2014,07,12
MATO GROSSO,NOVA NAZARÉ,Cerrado,2014,07,12
MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2014,07,12
MATO GROSSO,JUARA,Amazônia,2014,07,12
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2014,07,12
RIO GRANDE DO SUL,ITAPUCA,Mata Atlântica,2014,07,12
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2014,07,12
RIO GRANDE DO SUL,TRIUNFO,Pampa,2014,07,12
RIO GRANDE DO SUL,PAVERAMA,Mata Atlântica,2014,07,12
RIO GRANDE DO SUL,CANGUÇU,Pampa,2014,07,12
RIO GRANDE DO SUL,BUTIÁ,Pampa,2014,07,12
RIO GRANDE DO SUL,PIRATINI,Pampa,2014,07,12
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2014,07,13
PIAUÍ,BOM JESUS,Cerrado,2014,07,13
PIAUÍ,CANTO DO BURITI,Cerrado,2014,07,13
PIAUÍ,SANTA FILOMENA,Cerrado,2014,07,13
PIAUÍ,CANAVIEIRA,Cerrado,2014,07,13
TOCANTINS,TOCANTÍNIA,Cerrado,2014,07,13
PIAUÍ,LANDRI SALES,Cerrado,2014,07,13
MARANHÃO,URBANO SANTOS,Cerrado,2014,07,13
MARANHÃO,TUTÓIA,Cerrado,2014,07,13
MARANHÃO,SÃO BERNARDO,Cerrado,2014,07,13
MARANHÃO,BARREIRINHAS,Cerrado,2014,07,13
MARANHÃO,CACHOEIRA GRANDE,Cerrado,2014,07,13
MARANHÃO,PAULINO NEVES,Cerrado,2014,07,13
MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado,2014,07,13
RONDÔNIA,CORUMBIARA,Amazônia,2014,07,13
ACRE,BRASILÉIA,Amazônia,2014,07,13
RONDÔNIA,PORTO VELHO,Amazônia,2014,07,13
RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2014,07,13
ACRE,SENA MADUREIRA,Amazônia,2014,07,13
ACRE,RIO BRANCO,Amazônia,2014,07,13
ACRE,MANOEL URBANO,Amazônia,2014,07,13
ACRE,TARAUACÁ,Amazônia,2014,07,13
RONDÔNIA,ALTO PARAÍSO,Amazônia,2014,07,13
ACRE,CRUZEIRO DO SUL,Amazônia,2014,07,13
TOCANTINS,CONCEIÇÃO DO TOCANTINS,Cerrado,2014,07,13
TOCANTINS,PEIXE,Cerrado,2014,07,13
TOCANTINS,TAGUATINGA,Cerrado,2014,07,13
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2014,07,13
TOCANTINS,GOIATINS,Cerrado,2014,07,13
TOCANTINS,ITACAJÁ,Cerrado,2014,07,13
TOCANTINS,PIUM,Cerrado,2014,07,13
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2014,07,13
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2014,07,13
TOCANTINS,RIO DA CONCEIÇÃO,Cerrado,2014,07,13
TOCANTINS,ALMAS,Cerrado,2014,07,13
TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2014,07,13
TOCANTINS,ARAGUACEMA,Cerrado,2014,07,13
TOCANTINS,LIZARDA,Cerrado,2014,07,13
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2014,07,13
TOCANTINS,CENTENÁRIO,Cerrado,2014,07,13
TOCANTINS,MONTE SANTO DO TOCANTINS,Cerrado,2014,07,13
TOCANTINS,PEQUIZEIRO,Cerrado,2014,07,13
TOCANTINS,PEDRO AFONSO,Cerrado,2014,07,13
TOCANTINS,GOIANORTE,Cerrado,2014,07,13
MARANHÃO,TUNTUM,Cerrado,2014,07,13
MARANHÃO,RIACHÃO,Cerrado,2014,07,13
PARÁ,MARABÁ,Amazônia,2014,07,13
MARANHÃO,MIRADOR,Cerrado,2014,07,13
PARÁ,DOM ELISEU,Amazônia,2014,07,13
MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2014,07,13
MARANHÃO,FERNANDO FALCÃO,Cerrado,2014,07,13
PARÁ,ALTAMIRA,Amazônia,2014,07,13
MARANHÃO,ARAME,Amazônia,2014,07,13
MARANHÃO,CAROLINA,Cerrado,2014,07,13
PARÁ,NOVO PROGRESSO,Amazônia,2014,07,13
MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2014,07,12
MATO GROSSO DO SUL,PARANHOS,Mata Atlântica,2014,07,12
SÃO PAULO,AREALVA,Mata Atlântica,2014,07,12
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2014,07,12
MINAS GERAIS,CONQUISTA,Cerrado,2014,07,12
SÃO PAULO,BURITAMA,Mata Atlântica,2014,07,12
MINAS GERAIS,FRUTAL,Cerrado,2014,07,12
PARANÁ,ENGENHEIRO BELTRÃO,Mata Atlântica,2014,07,12
SÃO PAULO,SÃO JOAQUIM DA BARRA,Cerrado,2014,07,12
MINAS GERAIS,PERDIZES,Cerrado,2014,07,12
MATO GROSSO DO SUL,CORUMBÁ,Cerrado,2014,07,12
MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica,2014,07,12
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,07,12
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado,2014,07,12
MATO GROSSO DO SUL,CORGUINHO,Cerrado,2014,07,12
GOIÁS,JATAÍ,Cerrado,2014,07,12
MARANHÃO,FERNANDO FALCÃO,Cerrado,2014,07,12
MATO GROSSO,ALTO ARAGUAIA,Cerrado,2014,07,12
MATO GROSSO,CONQUISTA D'OESTE,Amazônia,2014,07,12
MATO GROSSO,COCALINHO,Cerrado,2014,07,12
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2014,07,12
MATO GROSSO,CÁCERES,Pantanal,2014,07,12
MATO GROSSO,CANARANA,Cerrado,2014,07,12
MATO GROSSO,PARANATINGA,Cerrado,2014,07,12
MATO GROSSO,NOBRES,Cerrado,2014,07,12
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2014,07,12
MATO GROSSO,GLÓRIA D'OESTE,Amazônia,2014,07,12
MATO GROSSO,POCONÉ,Cerrado,2014,07,12
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2014,07,12
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2014,07,12
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2014,07,12
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2014,07,12
MATO GROSSO,COMODORO,Amazônia,2014,07,12
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2014,07,12
MATO GROSSO,BRASNORTE,Cerrado,2014,07,12
MATO GROSSO,TAPURAH,Amazônia,2014,07,12
MATO GROSSO,NOVA MARINGÁ,Amazônia,2014,07,12
MATO GROSSO,PARANATINGA,Amazônia,2014,07,12
MATO GROSSO,TABAPORÃ,Amazônia,2014,07,12
MATO GROSSO,CLÁUDIA,Amazônia,2014,07,12
ACRE,BUJARI,Amazônia,2014,07,13
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2014,07,13
ACRE,EPITACIOLÂNDIA,Amazônia,2014,07,13
AMAZONAS,IPIXUNA,Amazônia,2014,07,13
MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2014,07,13
AMAZONAS,ITAMARATI,Amazônia,2014,07,13
MINAS GERAIS,ESMERALDAS,Cerrado,2014,07,13
SÃO PAULO,CABRÁLIA PAULISTA,Cerrado,2014,07,13
SÃO PAULO,ALTINÓPOLIS,Cerrado,2014,07,13
SÃO PAULO,BOCAINA,Mata Atlântica,2014,07,13
SÃO PAULO,MARAPOAMA,Mata Atlântica,2014,07,13
MINAS GERAIS,MARTINHO CAMPOS,Cerrado,2014,07,13
MINAS GERAIS,UNAÍ,Cerrado,2014,07,13
MINAS GERAIS,PARACATU,Cerrado,2014,07,13
GOIÁS,RIO VERDE,Cerrado,2014,07,13
MINAS GERAIS,FRANCISCO DUMONT,Cerrado,2014,07,13
MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado,2014,07,13
MATO GROSSO,CANABRAVA DO NORTE,Cerrado,2014,07,12
RONDÔNIA,CORUMBIARA,Amazônia,2014,07,12
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2014,07,12
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2014,07,12
MATO GROSSO,BRASNORTE,Amazônia,2014,07,12
RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2014,07,12
MATO GROSSO,ALTA FLORESTA,Amazônia,2014,07,12
MATO GROSSO,PARANAÍTA,Amazônia,2014,07,12
RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2014,07,12
MATO GROSSO,NOVA MARINGÁ,Cerrado,2014,07,12
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2014,07,12
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2014,07,12
RONDÔNIA,PORTO VELHO,Amazônia,2014,07,12
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2014,07,12
PARÁ,NOVO PROGRESSO,Amazônia,2014,07,12
AMAZONAS,APUÍ,Amazônia,2014,07,12
RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2014,07,12
MATO GROSSO,APIACÁS,Amazônia,2014,07,12
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2014,07,12
PARÁ,ITAITUBA,Amazônia,2014,07,12
AMAZONAS,MANICORÉ,Amazônia,2014,07,12
RONDÔNIA,BURITIS,Amazônia,2014,07,12
RONDÔNIA,VALE DO ANARI,Amazônia,2014,07,12
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2014,07,12
PARÁ,ALTAMIRA,Amazônia,2014,07,12
RONDÔNIA,CUJUBIM,Amazônia,2014,07,12
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2014,07,12
AMAZONAS,MANICORÉ,Amazônia,2014,07,12
PARÁ,SANTARÉM,Amazônia,2014,07,12
AMAZONAS,BORBA,Amazônia,2014,07,12
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2014,07,13
BAHIA,CARINHANHA,Cerrado,2014,07,13
BAHIA,BREJOLÂNDIA,Cerrado,2014,07,13
BAHIA,FEIRA DA MATA,Cerrado,2014,07,13
PIAUÍ,GILBUÉS,Cerrado,2014,07,13
PIAUÍ,URUÇUÍ,Cerrado,2014,07,13
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2014,07,13
PIAUÍ,JERUMENHA,Cerrado,2014,07,13
PARÁ,ULIANÓPOLIS,Amazônia,2014,07,13
MARANHÃO,VITÓRIA DO MEARIM,Amazônia,2014,07,13
PARÁ,RONDON DO PARÁ,Amazônia,2014,07,13
PARÁ,DOM ELISEU,Amazônia,2014,07,13
MARANHÃO,VIANA,Amazônia,2014,07,13
MATO GROSSO,COMODORO,Amazônia,2014,07,13
MATO GROSSO,BARRA DO BUGRES,Amazônia,2014,07,13
RIO GRANDE DO SUL,UNISTALDA,Pampa,2014,07,13
PARANÁ,CLEVELÂNDIA,Mata Atlântica,2014,07,13
SÃO PAULO,BOCAINA,Cerrado,2014,07,13
PARANÁ,PITANGUEIRAS,Mata Atlântica,2014,07,13
SÃO PAULO,JAÚ,Mata Atlântica,2014,07,13
MINAS GERAIS,CAMPOS ALTOS,Cerrado,2014,07,13
MINAS GERAIS,MONTES CLAROS,Cerrado,2014,07,13
MARANHÃO,RIBAMAR FIQUENE,Cerrado,2014,07,13
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2014,07,13
MARANHÃO,GRAJAÚ,Cerrado,2014,07,13
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2014,07,13
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2014,07,14
MATO GROSSO,NOVA NAZARÉ,Cerrado,2014,07,14
TOCANTINS,SÃO VALÉRIO,Cerrado,2014,07,14
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2014,07,14
TOCANTINS,MATEIROS,Cerrado,2014,07,14
MATO GROSSO,MARCELÂNDIA,Amazônia,2014,07,14
TOCANTINS,PORTO NACIONAL,Cerrado,2014,07,14
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2014,07,14
MATO GROSSO,GUARANTÃ DO NORTE,Amazônia,2014,07,14
MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2014,07,14
MATO GROSSO,CÁCERES,Pantanal,2014,07,14
MATO GROSSO,COTRIGUAÇU,Amazônia,2014,07,14
CEARÁ,ITAPIPOCA,Caatinga,2014,07,14
CEARÁ,RUSSAS,Caatinga,2014,07,14
MARANHÃO,TUTÓIA,Cerrado,2014,07,14
PARÁ,AVEIRO,Amazônia,2014,07,14
TOCANTINS,ALMAS,Cerrado,2014,07,14
PARANÁ,CASCAVEL,Mata Atlântica,2014,07,14
PARANÁ,LAPA,Mata Atlântica,2014,07,14
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2014,07,14
SÃO PAULO,SÃO JOSÉ DO RIO PRETO,Mata Atlântica,2014,07,14
MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2014,07,14
SÃO PAULO,SERTÃOZINHO,Cerrado,2014,07,14
MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado,2014,07,14
SÃO PAULO,DUMONT,Cerrado,2014,07,14
MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica,2014,07,14
SÃO PAULO,CEDRAL,Mata Atlântica,2014,07,14
SÃO PAULO,LUPÉRCIO,Mata Atlântica,2014,07,14
MATO GROSSO DO SUL,MIRANDA,Cerrado,2014,07,14
GOIÁS,QUIRINÓPOLIS,Mata Atlântica,2014,07,14
MATO GROSSO DO SUL,CORUMBÁ,Cerrado,2014,07,14
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2014,07,14
GOIÁS,ARAGOIÂNIA,Cerrado,2014,07,14
GOIÁS,FAINA,Cerrado,2014,07,14
GOIÁS,SANTA RITA DO NOVO DESTINO,Cerrado,2014,07,14
GOIÁS,ARAGUAPAZ,Cerrado,2014,07,14
GOIÁS,ISRAELÂNDIA,Cerrado,2014,07,14
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2014,07,14
GOIÁS,CORUMBÁ DE GOIÁS,Cerrado,2014,07,14
MINAS GERAIS,ABADIA DOS DOURADOS,Cerrado,2014,07,14
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2014,07,14
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2014,07,14
GOIÁS,SANTO ANTÔNIO DO DESCOBERTO,Cerrado,2014,07,14
GOIÁS,MONTE ALEGRE DE GOIÁS,Cerrado,2014,07,14
GOIÁS,MARA ROSA,Cerrado,2014,07,14
TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2014,07,14
TOCANTINS,MARIANÓPOLIS DO TOCANTINS,Cerrado,2014,07,14
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2014,07,14
MARANHÃO,MIRADOR,Cerrado,2014,07,14
AMAZONAS,GUAJARÁ,Amazônia,2014,07,14
ACRE,MÂNCIO LIMA,Amazônia,2014,07,14
MATO GROSSO,TABAPORÃ,Amazônia,2014,07,14
MATO GROSSO,JUARA,Amazônia,2014,07,14
MATO GROSSO,NOVA MARINGÁ,Amazônia,2014,07,14
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2014,07,14
TOCANTINS,MIRANORTE,Cerrado,2014,07,14
TOCANTINS,LIZARDA,Cerrado,2014,07,14
MATO GROSSO,ITANHANGÁ,Amazônia,2014,07,14
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2014,07,14
TOCANTINS,CRISTALÂNDIA,Cerrado,2014,07,14
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2014,07,14
TOCANTINS,RIO SONO,Cerrado,2014,07,14
MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2014,07,14
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2014,07,14
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2014,07,14
MATO GROSSO,COLNIZA,Amazônia,2014,07,14
MATO GROSSO,PARANAÍTA,Amazônia,2014,07,14
MATO GROSSO,PORTO ALEGRE DO NORTE,Amazônia,2014,07,14
RONDÔNIA,ALTO PARAÍSO,Amazônia,2014,07,14
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2014,07,14
MATO GROSSO,SANTA TEREZINHA,Amazônia,2014,07,14
TOCANTINS,CASEARA,Cerrado,2014,07,14
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2014,07,14
MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,2014,07,14
MATO GROSSO,COMODORO,Amazônia,2014,07,14
MATO GROSSO,TANGARÁ DA SERRA,Amazônia,2014,07,14
MATO GROSSO,POXORÉU,Cerrado,2014,07,14
MATO GROSSO,NOVA MUTUM,Cerrado,2014,07,14
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2014,07,14
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2014,07,14
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2014,07,14
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2014,07,14
MATO GROSSO,TAPURAH,Amazônia,2014,07,14
MATO GROSSO,NOVA MARINGÁ,Amazônia,2014,07,14
MATO GROSSO,PARANATINGA,Cerrado,2014,07,14
MATO GROSSO,NOVA BRASILÂNDIA,Cerrado,2014,07,14
MATO GROSSO,SORRISO,Cerrado,2014,07,14
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2014,07,14
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2014,07,14
MATO GROSSO,PLANALTO DA SERRA,Cerrado,2014,07,14
PARANÁ,SANTO ANTÔNIO DA PLATINA,Mata Atlântica,2014,07,14
PARANÁ,MANDAGUAÇU,Mata Atlântica,2014,07,14
PARANÁ,TERRA BOA,Mata Atlântica,2014,07,14
PARANÁ,ARAUCÁRIA,Mata Atlântica,2014,07,14
SÃO PAULO,BOTUCATU,Cerrado,2014,07,14
PARANÁ,CERRO AZUL,Mata Atlântica,2014,07,14
PARANÁ,SÃO JOÃO DO TRIUNFO,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,SÃO JERÔNIMO,Pampa,2014,07,14
SANTA CATARINA,BELA VISTA DO TOLDO,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,ARROIO DO TIGRE,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,CAPÃO DO CIPÓ,Pampa,2014,07,14
RIO GRANDE DO SUL,SÃO VALÉRIO DO SUL,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,ESPUMOSO,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,CAXIAS DO SUL,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,BOQUEIRÃO DO LEÃO,Mata Atlântica,2014,07,14
SANTA CATARINA,CELSO RAMOS,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2014,07,14
RIO GRANDE DO SUL,ROLANTE,Mata Atlântica,2014,07,14
SANTA CATARINA,PONTE SERRADA,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,JÚLIO DE CASTILHOS,Pampa,2014,07,14
RIO GRANDE DO SUL,SANTIAGO,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,SÃO JOSÉ DOS AUSENTES,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,BARROS CASSAL,Mata Atlântica,2014,07,14
SANTA CATARINA,ARARANGUÁ,Mata Atlântica,2014,07,14
SANTA CATARINA,CAMPOS NOVOS,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,SANTIAGO,Pampa,2014,07,14
RIO GRANDE DO SUL,SANTO AUGUSTO,Mata Atlântica,2014,07,14
SANTA CATARINA,GUATAMBÚ,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,BUTIÁ,Pampa,2014,07,14
RIO GRANDE DO SUL,JARI,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,SEGREDO,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,CONSTANTINA,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,SALVADOR DO SUL,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,MONTENEGRO,Pampa,2014,07,14
RIO GRANDE DO SUL,SÃO PEDRO DO SUL,Pampa,2014,07,14
RIO GRANDE DO SUL,PAVERAMA,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,TUNAS,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,ITAPUCA,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,GRAMADO XAVIER,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,RIOZINHO,Mata Atlântica,2014,07,14
SANTA CATARINA,IPUMIRIM,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,JÓIA,Pampa,2014,07,14
RIO GRANDE DO SUL,PICADA CAFÉ,Mata Atlântica,2014,07,14
RIO GRANDE DO SUL,PINHAL DA SERRA,Mata Atlântica,2014,07,14
PARANÁ,CONTENDA,Mata Atlântica,2014,07,14
PARANÁ,MOREIRA SALES,Mata Atlântica,2014,07,14
PARANÁ,BOM SUCESSO,Mata Atlântica,2014,07,14
PARANÁ,IMBITUVA,Mata Atlântica,2014,07,14
PARANÁ,GUARAPUAVA,Mata Atlântica,2014,07,14
PARANÁ,NOVA ESPERANÇA,Mata Atlântica,2014,07,14
PARANÁ,RESERVA,Mata Atlântica,2014,07,14
SÃO PAULO,LIMEIRA,Cerrado,2014,07,14
SANTA CATARINA,QUILOMBO,Mata Atlântica,2014,07,14
PARANÁ,CAMPO MAGRO,Mata Atlântica,2014,07,14
PARANÁ,LARANJEIRAS DO SUL,Mata Atlântica,2014,07,14
PARANÁ,TURVO,Mata Atlântica,2014,07,14
TOCANTINS,ITACAJÁ,Cerrado,2014,07,14
MATO GROSSO,COLNIZA,Amazônia,2014,07,14
AMAZONAS,HUMAITÁ,Amazônia,2014,07,14
PARÁ,ITAITUBA,Amazônia,2014,07,14
PARÁ,ALTAMIRA,Amazônia,2014,07,14
PARÁ,NOVO PROGRESSO,Amazônia,2014,07,14
PARÁ,JACAREACANGA,Amazônia,2014,07,14
MATO GROSSO,POCONÉ,Cerrado,2014,07,14
MATO GROSSO,POCONÉ,Pantanal,2014,07,14
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2014,07,14
MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado,2014,07,14
TOCANTINS,MATEIROS,Cerrado,2014,07,14
MATO GROSSO,RIO BRANCO,Amazônia,2014,07,14
MATO GROSSO,SERRA NOVA DOURADA,Cerrado,2014,07,14
MATO GROSSO,FELIZ NATAL,Amazônia,2014,07,14
TOCANTINS,ARAGUAÇU,Cerrado,2014,07,14
TOCANTINS,PEIXE,Cerrado,2014,07,14
MATO GROSSO,QUERÊNCIA,Amazônia,2014,07,14
TOCANTINS,PINDORAMA DO TOCANTINS,Cerrado,2014,07,14
MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,2014,07,14
MATO GROSSO,POCONÉ,Cerrado,2014,07,14
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2014,07,14
MATO GROSSO,ALTO BOA VISTA,Amazônia,2014,07,14
MATO GROSSO,SAPEZAL,Cerrado,2014,07,14
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2014,07,14
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2014,07,14
TOCANTINS,DIANÓPOLIS,Cerrado,2014,07,14
MARANHÃO,BALSAS,Cerrado,2014,07,14
TOCANTINS,PIUM,Cerrado,2014,07,14
MATO GROSSO,NOVO MUNDO,Amazônia,2014,07,14
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2014,07,14
SÃO PAULO,SÃO JOAQUIM DA BARRA,Cerrado,2014,07,14
MINAS GERAIS,ROMARIA,Cerrado,2014,07,14
PARÁ,ALTAMIRA,Amazônia,2014,07,14
PARANÁ,CASTRO,Mata Atlântica,2014,07,14
TOCANTINS,SÃO BENTO DO TOCANTINS,Cerrado,2014,07,20
PIAUÍ,FLORIANO,Caatinga,2014,07,20
PIAUÍ,LANDRI SALES,Cerrado,2014,07,20
TOCANTINS,PEIXE,Cerrado,2014,07,20
TOCANTINS,ARAGUAÇU,Cerrado,2014,07,20
MATO GROSSO,NOVA BRASILÂNDIA,Cerrado,2014,07,20
MATO GROSSO,NOBRES,Cerrado,2014,07,20
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2014,07,20
PIAUÍ,OEIRAS,Caatinga,2014,07,20
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2014,07,20
PIAUÍ,JERUMENHA,Caatinga,2014,07,20
PIAUÍ,JERUMENHA,Cerrado,2014,07,20
