estado,municipio,bioma,ano,mês,dia
RIO GRANDE DO SUL,GETÚLIO VARGAS,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,PIRATINI,Pampa,2021,04,30
SÃO PAULO,BOTUCATU,Cerrado,2021,04,30
PARANÁ,PORECATU,Mata Atlântica,2021,04,30
PARÁ,DOM ELISEU,Amazônia,2021,04,30
SANTA CATARINA,TIMBÓ GRANDE,Mata Atlântica,2021,04,30
PARANÁ,CANTAGALO,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,CAMAQUÃ,Pampa,2021,04,30
RIO GRANDE DO SUL,TRÊS COROAS,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,FLORIANO PEIXOTO,Mata Atlântica,2021,04,30
SANTA CATARINA,MAJOR VIEIRA,Mata Atlântica,2021,04,30
MATO GROSSO,SINOP,Amazônia,2021,04,30
RIO GRANDE DO SUL,SANTA MARIA DO HERVAL,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,LAGOÃO,Mata Atlântica,2021,04,30
MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2021,04,30
SÃO PAULO,MARABÁ PAULISTA,Mata Atlântica,2021,04,30
MATO GROSSO,NOVA NAZARÉ,Cerrado,2021,04,30
SANTA CATARINA,TURVO,Mata Atlântica,2021,04,30
PARANÁ,SANTO ANTÔNIO DA PLATINA,Mata Atlântica,2021,04,30
MATO GROSSO DO SUL,MIRANDA,Cerrado,2021,04,30
SANTA CATARINA,JABORÁ,Mata Atlântica,2021,04,30
PARANÁ,LARANJEIRAS DO SUL,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,CENTENÁRIO,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,CACIQUE DOBLE,Mata Atlântica,2021,04,30
PARANÁ,TIJUCAS DO SUL,Mata Atlântica,2021,04,30
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2021,04,30
RIO GRANDE DO SUL,IPÊ,Mata Atlântica,2021,04,30
SANTA CATARINA,SANGÃO,Mata Atlântica,2021,04,30
PARANÁ,RIO BONITO DO IGUAÇU,Mata Atlântica,2021,04,30
SÃO PAULO,PORTO FERREIRA,Mata Atlântica,2021,04,30
SANTA CATARINA,IMARUÍ,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,LAGOA VERMELHA,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,VACARIA,Mata Atlântica,2021,04,30
SANTA CATARINA,SANTA ROSA DE LIMA,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,BARRACÃO,Mata Atlântica,2021,04,30
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2021,04,30
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2021,04,30
RIO GRANDE DO SUL,PAIM FILHO,Mata Atlântica,2021,04,30
PARANÁ,GOIOXIM,Mata Atlântica,2021,04,30
MATO GROSSO,LUCIARA,Cerrado,2021,04,30
SANTA CATARINA,SÃO JOSÉ DO CERRITO,Mata Atlântica,2021,04,30
SANTA CATARINA,CORREIA PINTO,Mata Atlântica,2021,04,30
PARANÁ,ICARAÍMA,Mata Atlântica,2021,04,30
MATO GROSSO,SAPEZAL,Cerrado,2021,04,30
RIO GRANDE DO SUL,LIBERATO SALZANO,Mata Atlântica,2021,04,30
MINAS GERAIS,CANDEIAS,Cerrado,2021,04,30
SANTA CATARINA,SÃO CRISTÓVÃO DO SUL,Mata Atlântica,2021,04,30
RIO GRANDE DO SUL,ALPESTRE,Mata Atlântica,2021,04,30
MATO GROSSO DO SUL,TERENOS,Cerrado,2021,04,30
SANTA CATARINA,TIJUCAS,Mata Atlântica,2021,04,30
SANTA CATARINA,MIRIM DOCE,Mata Atlântica,2021,04,30
MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado,2021,04,30
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2021,04,30
PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2021,04,30
PARANÁ,JAGUAPITÃ,Mata Atlântica,2021,04,30
SANTA CATARINA,IOMERÊ,Mata Atlântica,2021,04,30
TOCANTINS,SÃO SALVADOR DO TOCANTINS,Cerrado,2021,04,30
AMAZONAS,CARAUARI,Amazônia,2021,03,05
RONDÔNIA,PORTO VELHO,Amazônia,2021,03,05
BAHIA,ITAMARAJU,Mata Atlântica,2021,03,05
MINAS GERAIS,NANUQUE,Mata Atlântica,2021,03,05
BAHIA,ALCOBAÇA,Mata Atlântica,2021,03,05
MINAS GERAIS,JOSÉ RAYDAN,Mata Atlântica,2021,03,05
ESPÍRITO SANTO,SERRA,Mata Atlântica,2021,03,05
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2021,03,05
BAHIA,RIACHÃO DAS NEVES,Cerrado,2021,03,05
ALAGOAS,MATA GRANDE,Caatinga,2021,03,05
BAHIA,SAPEAÇU,Mata Atlântica,2021,03,05
BAHIA,TUCANO,Caatinga,2021,03,05
BAHIA,CACHOEIRA,Mata Atlântica,2021,03,05
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2021,03,05
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2021,03,05
BAHIA,MASCOTE,Mata Atlântica,2021,03,05
BAHIA,ITAGI,Mata Atlântica,2021,03,05
BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica,2021,03,05
BAHIA,ITAPÉ,Mata Atlântica,2021,03,05
BAHIA,JABORANDI,Cerrado,2021,03,05
MINAS GERAIS,RIO DO PRADO,Mata Atlântica,2021,03,05
BAHIA,ITABELA,Mata Atlântica,2021,03,05
BAHIA,NOVA CANAÃ,Mata Atlântica,2021,03,05
MINAS GERAIS,SANTA MARIA DO SALTO,Mata Atlântica,2021,03,05
BAHIA,GUARATINGA,Mata Atlântica,2021,03,05
BAHIA,PORTO SEGURO,Mata Atlântica,2021,03,05
MINAS GERAIS,SALTO DA DIVISA,Mata Atlântica,2021,03,05
GOIÁS,PADRE BERNARDO,Cerrado,2021,03,05
BAHIA,ARATACA,Mata Atlântica,2021,03,05
BAHIA,ITAMBÉ,Mata Atlântica,2021,03,05
MINAS GERAIS,PADRE CARVALHO,Cerrado,2021,03,05
MINAS GERAIS,GUARDA-MOR,Cerrado,2021,03,05
TOCANTINS,ALMAS,Cerrado,2021,03,05
TOCANTINS,RIO DA CONCEIÇÃO,Cerrado,2021,03,05
ESPÍRITO SANTO,NOVA VENÉCIA,Mata Atlântica,2021,03,05
MARANHÃO,SAMBAÍBA,Cerrado,2021,03,05
PIAUÍ,URUÇUÍ,Cerrado,2021,03,05
ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2021,03,05
MARANHÃO,BALSAS,Cerrado,2021,03,05
MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica,2021,03,05
MINAS GERAIS,TURMALINA,Cerrado,2021,03,05
BAHIA,CRISÓPOLIS,Caatinga,2021,03,05
BAHIA,BARREIRAS,Cerrado,2021,03,05
BAHIA,SÃO DESIDÉRIO,Cerrado,2021,03,05
BAHIA,CASA NOVA,Caatinga,2021,03,05
SERGIPE,RIACHÃO DO DANTAS,Mata Atlântica,2021,03,05
BAHIA,JUAZEIRO,Caatinga,2021,03,05
BAHIA,CARINHANHA,Cerrado,2021,03,05
BAHIA,SÃO FÉLIX,Mata Atlântica,2021,03,05
PIAUÍ,GILBUÉS,Cerrado,2021,03,05
PIAUÍ,OEIRAS,Caatinga,2021,03,05
GOIÁS,NIQUELÂNDIA,Cerrado,2021,03,05
BAHIA,TREMEDAL,Mata Atlântica,2021,03,05
BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica,2021,03,05
BAHIA,IGUAÍ,Mata Atlântica,2021,03,05
BAHIA,MACARANI,Mata Atlântica,2021,03,05
MINAS GERAIS,JACINTO,Mata Atlântica,2021,03,05
BAHIA,BELO CAMPO,Mata Atlântica,2021,03,05
BAHIA,ENCRUZILHADA,Mata Atlântica,2021,03,05
BAHIA,UNA,Mata Atlântica,2021,03,05
BAHIA,BARRA DO ROCHA,Mata Atlântica,2021,03,05
RORAIMA,BONFIM,Amazônia,2021,04,03
RORAIMA,CARACARAÍ,Amazônia,2021,04,03
RORAIMA,BOA VISTA,Amazônia,2021,04,03
RIO GRANDE DO SUL,ROSÁRIO DO SUL,Pampa,2021,04,03
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2021,04,03
RORAIMA,IRACEMA,Amazônia,2021,04,03
RORAIMA,CANTÁ,Amazônia,2021,04,03
RORAIMA,SÃO LUIZ,Amazônia,2021,04,03
PARÁ,JACAREACANGA,Amazônia,2021,04,03
AMAZONAS,BERURI,Amazônia,2021,04,03
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2021,04,03
RORAIMA,UIRAMUTÃ,Amazônia,2021,04,03
RORAIMA,PACARAIMA,Amazônia,2021,04,03
RORAIMA,AMAJARI,Amazônia,2021,04,03
MATO GROSSO,BRASNORTE,Amazônia,2021,04,03
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,04,03
RIO GRANDE DO SUL,SÃO JERÔNIMO,Pampa,2021,04,03
MATO GROSSO,SORRISO,Cerrado,2021,04,03
RIO GRANDE DO SUL,GENERAL CÂMARA,Pampa,2021,04,03
MATO GROSSO DO SUL,PONTA PORÃ,Cerrado,2021,04,03
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado,2021,04,03
MATO GROSSO,NORTELÂNDIA,Amazônia,2021,04,03
MATO GROSSO,NOVA MARILÂNDIA,Amazônia,2021,04,03
MATO GROSSO,NOVA MARINGÁ,Cerrado,2021,04,03
PARANÁ,PINHÃO,Mata Atlântica,2021,04,03
MATO GROSSO,SINOP,Amazônia,2021,04,03
PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2021,04,03
PARANÁ,MATELÂNDIA,Mata Atlântica,2021,04,03
PARANÁ,CERRO AZUL,Mata Atlântica,2021,04,03
MATO GROSSO,UNIÃO DO SUL,Amazônia,2021,04,03
PARANÁ,CAFELÂNDIA,Mata Atlântica,2021,04,03
MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica,2021,04,03
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2021,04,08
RONDÔNIA,PORTO VELHO,Amazônia,2021,04,08
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2021,04,08
PERNAMBUCO,IPOJUCA,Mata Atlântica,2021,04,03
PERNAMBUCO,PESQUEIRA,Caatinga,2021,04,03
BAHIA,ITUBERÁ,Mata Atlântica,2021,04,03
SERGIPE,SIRIRI,Mata Atlântica,2021,04,03
MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2021,04,03
BAHIA,POJUCA,Mata Atlântica,2021,04,03
ALAGOAS,LAGOA DA CANOA,Caatinga,2021,04,03
PERNAMBUCO,BOM CONSELHO,Caatinga,2021,04,03
MARANHÃO,CAXIAS,Cerrado,2021,04,03
BAHIA,MARAGOGIPE,Mata Atlântica,2021,04,03
PERNAMBUCO,LAGOA DO OURO,Caatinga,2021,04,03
BAHIA,AURELINO LEAL,Mata Atlântica,2021,04,03
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2021,04,08
AMAZONAS,ALVARÃES,Amazônia,2021,04,08
RIO GRANDE DO SUL,SÃO FRANCISCO DE ASSIS,Pampa,2021,04,08
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2021,04,08
BAHIA,CORONEL JOÃO SÁ,Caatinga,2021,04,08
PARÁ,DOM ELISEU,Amazônia,2021,04,08
PERNAMBUCO,PANELAS,Mata Atlântica,2021,04,08
TOCANTINS,CAMPOS LINDOS,Cerrado,2021,04,08
CEARÁ,MAURITI,Caatinga,2021,04,08
ALAGOAS,GIRAU DO PONCIANO,Caatinga,2021,04,08
BAHIA,ADUSTINA,Caatinga,2021,04,08
PERNAMBUCO,ITAÍBA,Caatinga,2021,04,08
PERNAMBUCO,PEDRA,Caatinga,2021,04,08
ALAGOAS,CAMPO ALEGRE,Mata Atlântica,2021,04,08
RIO GRANDE DO NORTE,TENENTE ANANIAS,Caatinga,2021,04,08
ALAGOAS,BELO MONTE,Caatinga,2021,04,08
MARANHÃO,PARNARAMA,Cerrado,2021,04,08
PERNAMBUCO,PEDRA,Caatinga,2021,04,03
BAHIA,ITANAGRA,Mata Atlântica,2021,04,03
PERNAMBUCO,BARRA DE GUABIRABA,Mata Atlântica,2021,04,03
SERGIPE,NOSSA SENHORA DAS DORES,Mata Atlântica,2021,04,03
ALAGOAS,COITÉ DO NÓIA,Mata Atlântica,2021,04,08
PERNAMBUCO,ALIANÇA,Mata Atlântica,2021,04,08
ALAGOAS,IGACI,Caatinga,2021,04,08
ALAGOAS,IGACI,Mata Atlântica,2021,04,08
MARANHÃO,CODÓ,Cerrado,2021,04,08
BAHIA,PAULO AFONSO,Caatinga,2021,04,08
BAHIA,JUAZEIRO,Caatinga,2021,04,08
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2021,04,08
PIAUÍ,BOM JESUS,Cerrado,2021,04,08
RIO GRANDE DO SUL,MATA,Mata Atlântica,2021,04,08
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado,2021,04,08
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2021,04,08
RIO GRANDE DO SUL,MAÇAMBARÁ,Pampa,2021,04,08
PARANÁ,TEIXEIRA SOARES,Mata Atlântica,2021,04,08
SANTA CATARINA,ÁGUA DOCE,Mata Atlântica,2021,04,08
ALAGOAS,JEQUIÁ DA PRAIA,Mata Atlântica,2021,03,04
MATO GROSSO,COMODORO,Cerrado,2021,03,01
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2021,03,01
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2021,03,01
MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado,2021,03,01
MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2021,03,01
MATO GROSSO,RONDONÓPOLIS,Cerrado,2021,03,01
SERGIPE,MONTE ALEGRE DE SERGIPE,Caatinga,2021,03,01
MATO GROSSO,ITIQUIRA,Cerrado,2021,03,01
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2021,03,01
MINAS GERAIS,ITAMARANDIBA,Cerrado,2021,03,01
SERGIPE,NOSSA SENHORA DA GLÓRIA,Caatinga,2021,03,01
MATO GROSSO,ITAÚBA,Amazônia,2021,03,06
MATO GROSSO,SORRISO,Cerrado,2021,03,06
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2021,03,06
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2021,03,06
MATO GROSSO,COLÍDER,Amazônia,2021,03,06
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2021,03,06
MATO GROSSO,NOVA GUARITA,Amazônia,2021,03,06
MATO GROSSO,ITANHANGÁ,Amazônia,2021,03,06
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2021,03,06
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2021,03,06
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Amazônia,2021,03,06
MATO GROSSO,NOVA MARINGÁ,Amazônia,2021,03,06
MATO GROSSO,NOVA MUTUM,Cerrado,2021,03,06
RORAIMA,PACARAIMA,Amazônia,2021,03,06
MINAS GERAIS,JANUÁRIA,Cerrado,2021,03,06
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2021,03,06
GOIÁS,CRISTALINA,Cerrado,2021,03,06
GOIÁS,BELA VISTA DE GOIÁS,Cerrado,2021,03,06
GOIÁS,MOZARLÂNDIA,Cerrado,2021,03,06
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2021,03,06
SERGIPE,JAPOATÃ,Mata Atlântica,2021,03,06
MATO GROSSO,ÁGUA BOA,Cerrado,2021,03,06
MATO GROSSO,MARCELÂNDIA,Amazônia,2021,03,06
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2021,03,06
MATO GROSSO,PARANATINGA,Amazônia,2021,03,06
MATO GROSSO DO SUL,LAGUNA CARAPÃ,Mata Atlântica,2021,03,06
MATO GROSSO,MATUPÁ,Amazônia,2021,03,06
MATO GROSSO,CLÁUDIA,Amazônia,2021,03,06
MATO GROSSO,SINOP,Amazônia,2021,03,06
BAHIA,SERRA DO RAMALHO,Cerrado,2021,03,06
MATO GROSSO,COCALINHO,Cerrado,2021,03,06
MATO GROSSO,CANARANA,Cerrado,2021,03,06
MATO GROSSO,CANARANA,Amazônia,2021,03,06
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2021,03,06
MATO GROSSO,BRASNORTE,Amazônia,2021,03,06
MATO GROSSO,BRASNORTE,Cerrado,2021,03,06
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2021,03,04
RORAIMA,PACARAIMA,Amazônia,2021,03,04
RORAIMA,BONFIM,Amazônia,2021,03,04
RONDÔNIA,CORUMBIARA,Amazônia,2021,03,04
RORAIMA,CARACARAÍ,Amazônia,2021,03,04
RORAIMA,IRACEMA,Amazônia,2021,03,04
MATO GROSSO,SANTO ANTÔNIO DO LESTE,Cerrado,2021,03,04
RORAIMA,ALTO ALEGRE,Amazônia,2021,03,04
MATO GROSSO,PARANAÍTA,Amazônia,2021,03,04
GOIÁS,COCALZINHO DE GOIÁS,Cerrado,2021,03,04
RORAIMA,UIRAMUTÃ,Amazônia,2021,03,04
BAHIA,PILÃO ARCADO,Caatinga,2021,03,04
TOCANTINS,RIO DA CONCEIÇÃO,Cerrado,2021,03,04
MATO GROSSO,DIAMANTINO,Amazônia,2021,03,02
RONDÔNIA,CHUPINGUAIA,Amazônia,2021,03,02
RONDÔNIA,CEREJEIRAS,Amazônia,2021,03,02
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2021,03,02
RIO GRANDE DO SUL,PIRATINI,Pampa,2021,03,02
MATO GROSSO,NOBRES,Cerrado,2021,03,02
RIO GRANDE DO SUL,BAGÉ,Pampa,2021,03,02
MATO GROSSO,JAURU,Cerrado,2021,03,02
MATO GROSSO,JUSCIMEIRA,Cerrado,2021,03,02
MATO GROSSO DO SUL,NOVO HORIZONTE DO SUL,Mata Atlântica,2021,03,02
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,03,02
MATO GROSSO,SALTO DO CÉU,Amazônia,2021,03,02
RIO GRANDE DO SUL,CANGUÇU,Pampa,2021,03,02
MATO GROSSO DO SUL,JATEÍ,Mata Atlântica,2021,03,02
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2021,03,02
MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica,2021,03,02
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Cerrado,2021,03,02
MATO GROSSO,CHAPADA DOS GUIMARÃES,Cerrado,2021,03,02
MATO GROSSO,BARRA DO BUGRES,Amazônia,2021,03,02
RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,2021,03,02
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2021,03,02
MATO GROSSO,LAMBARI D'OESTE,Amazônia,2021,03,02
RORAIMA,RORAINÓPOLIS,Amazônia,2021,03,02
MATO GROSSO DO SUL,CAMAPUÃ,Cerrado,2021,03,02
RONDÔNIA,CASTANHEIRAS,Amazônia,2021,03,02
MATO GROSSO,NOVA LACERDA,Cerrado,2021,03,02
MATO GROSSO,COMODORO,Amazônia,2021,03,02
RONDÔNIA,CABIXI,Amazônia,2021,03,02
BAHIA,ESPLANADA,Mata Atlântica,2021,03,02
PARANÁ,GUAIRAÇÁ,Mata Atlântica,2021,03,02
MATO GROSSO DO SUL,NIOAQUE,Cerrado,2021,03,02
MATO GROSSO,POCONÉ,Pantanal,2021,03,02
MATO GROSSO DO SUL,NOVA ANDRADINA,Mata Atlântica,2021,03,02
MATO GROSSO,VÁRZEA GRANDE,Cerrado,2021,03,02
MATO GROSSO,DIAMANTINO,Cerrado,2021,03,02
MATO GROSSO DO SUL,BELA VISTA,Cerrado,2021,03,02
MATO GROSSO DO SUL,DOURADINA,Mata Atlântica,2021,03,02
RORAIMA,BOA VISTA,Amazônia,2021,03,07
RORAIMA,PACARAIMA,Amazônia,2021,03,07
BAHIA,LIVRAMENTO DE NOSSA SENHORA,Caatinga,2021,03,07
BAHIA,TREMEDAL,Mata Atlântica,2021,03,07
BAHIA,CAPIM GROSSO,Caatinga,2021,03,07
SERGIPE,GARARU,Mata Atlântica,2021,03,07
SERGIPE,NOSSA SENHORA DE LOURDES,Mata Atlântica,2021,03,07
PERNAMBUCO,PESQUEIRA,Caatinga,2021,03,07
PERNAMBUCO,CUSTÓDIA,Caatinga,2021,03,07
PERNAMBUCO,BUÍQUE,Caatinga,2021,03,07
PERNAMBUCO,SÃO JOSÉ DO EGITO,Caatinga,2021,03,07
ALAGOAS,SATUBA,Mata Atlântica,2021,03,07
PERNAMBUCO,MARAIAL,Mata Atlântica,2021,03,07
PERNAMBUCO,SÃO JOAQUIM DO MONTE,Mata Atlântica,2021,03,07
PERNAMBUCO,CABO DE SANTO AGOSTINHO,Mata Atlântica,2021,03,07
ALAGOAS,JACUÍPE,Mata Atlântica,2021,03,07
PERNAMBUCO,ALIANÇA,Mata Atlântica,2021,03,07
PARAÍBA,PEDRAS DE FOGO,Mata Atlântica,2021,03,07
BAHIA,SÍTIO DO MATO,Cerrado,2021,03,07
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2021,03,07
RIO GRANDE DO NORTE,RODOLFO FERNANDES,Caatinga,2021,03,07
BAHIA,MUCURI,Mata Atlântica,2021,03,07
BAHIA,PORTO SEGURO,Mata Atlântica,2021,03,07
BAHIA,ITABELA,Mata Atlântica,2021,03,07
BAHIA,PRADO,Mata Atlântica,2021,03,07
BAHIA,NOVA VIÇOSA,Mata Atlântica,2021,03,07
BAHIA,BELMONTE,Mata Atlântica,2021,03,07
BAHIA,CAMAÇARI,Mata Atlântica,2021,03,07
BAHIA,DIAS D'ÁVILA,Mata Atlântica,2021,03,07
SERGIPE,ITAPORANGA D'AJUDA,Mata Atlântica,2021,03,07
BAHIA,ARAÇÁS,Mata Atlântica,2021,03,07
SERGIPE,RIACHÃO DO DANTAS,Caatinga,2021,03,07
PARÁ,ITAITUBA,Amazônia,2021,03,07
AMAZONAS,JURUÁ,Amazônia,2021,03,07
PARANÁ,SANTA TEREZINHA DE ITAIPU,Mata Atlântica,2021,03,07
MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2021,03,07
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2021,03,07
RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,2021,03,07
CEARÁ,CARIRIAÇU,Caatinga,2021,03,07
BAHIA,JUCURUÇU,Mata Atlântica,2021,03,07
MINAS GERAIS,BERTÓPOLIS,Mata Atlântica,2021,03,07
MINAS GERAIS,BANDEIRA,Mata Atlântica,2021,03,07
BAHIA,POTIRAGUÁ,Mata Atlântica,2021,03,07
BAHIA,MASCOTE,Mata Atlântica,2021,03,07
BAHIA,CAMAMU,Mata Atlântica,2021,03,07
BAHIA,PRESIDENTE TANCREDO NEVES,Mata Atlântica,2021,03,07
CEARÁ,MAURITI,Caatinga,2021,03,07
BAHIA,TREMEDAL,Mata Atlântica,2021,03,03
BAHIA,SÃO DESIDÉRIO,Cerrado,2021,03,03
MINAS GERAIS,CONQUISTA,Cerrado,2021,03,03
MINAS GERAIS,ESMERALDAS,Cerrado,2021,03,03
BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado,2021,03,03
MARANHÃO,CAROLINA,Cerrado,2021,03,03
GOIÁS,IACIARA,Cerrado,2021,03,03
MINAS GERAIS,TIMÓTEO,Mata Atlântica,2021,03,03
ESPÍRITO SANTO,LINHARES,Mata Atlântica,2021,03,03
SÃO PAULO,AGUAÍ,Cerrado,2021,03,03
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2021,03,03
BAHIA,BRUMADO,Caatinga,2021,03,03
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,03,03
CEARÁ,IBICUITINGA,Caatinga,2021,03,03
RIO GRANDE DO NORTE,APODI,Caatinga,2021,03,03
BAHIA,PALMAS DE MONTE ALTO,Caatinga,2021,03,03
MINAS GERAIS,PAI PEDRO,Caatinga,2021,03,03
BAHIA,ITAGUAÇU DA BAHIA,Caatinga,2021,03,03
MINAS GERAIS,RAUL SOARES,Mata Atlântica,2021,03,03
ALAGOAS,FEIRA GRANDE,Mata Atlântica,2021,03,03
SERGIPE,SIRIRI,Mata Atlântica,2021,03,03
PARÁ,IRITUIA,Amazônia,2021,03,03
MINAS GERAIS,JAÍBA,Cerrado,2021,03,03
MINAS GERAIS,CARRANCAS,Mata Atlântica,2021,03,03
SÃO PAULO,SÃO JOÃO DA BOA VISTA,Cerrado,2021,03,03
BAHIA,INHAMBUPE,Caatinga,2021,03,03
MINAS GERAIS,ESPINOSA,Caatinga,2021,03,03
BAHIA,SANTANA,Cerrado,2021,03,08
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2021,03,08
TOCANTINS,CACHOEIRINHA,Cerrado,2021,03,08
BAHIA,SÃO DESIDÉRIO,Cerrado,2021,03,08
BAHIA,RUY BARBOSA,Caatinga,2021,03,08
SANTA CATARINA,AGRONÔMICA,Mata Atlântica,2021,03,08
TOCANTINS,ITAGUATINS,Cerrado,2021,03,08
PARÁ,PORTO DE MOZ,Amazônia,2021,03,08
BAHIA,ALCOBAÇA,Mata Atlântica,2021,03,08
BAHIA,MAIRI,Caatinga,2021,03,08
BAHIA,PORTO SEGURO,Mata Atlântica,2021,03,08
PARÁ,ALTAMIRA,Amazônia,2021,03,08
MATO GROSSO,SANTA TEREZINHA,Cerrado,2021,03,08
MARANHÃO,ALTO PARNAÍBA,Cerrado,2021,03,08
BAHIA,MAIQUINIQUE,Mata Atlântica,2021,03,08
BAHIA,CÂNDIDO SALES,Mata Atlântica,2021,03,08
MARANHÃO,BALSAS,Cerrado,2021,03,08
MARANHÃO,LORETO,Cerrado,2021,03,08
SÃO PAULO,PIEDADE,Mata Atlântica,2021,03,08
BAHIA,SANTO AMARO,Mata Atlântica,2021,03,10
BAHIA,SÃO FRANCISCO DO CONDE,Mata Atlântica,2021,03,10
TOCANTINS,PEIXE,Cerrado,2021,03,10
MATO GROSSO,QUERÊNCIA,Amazônia,2021,03,13
PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2021,03,13
MATO GROSSO,CÁCERES,Pantanal,2021,03,13
MATO GROSSO,UNIÃO DO SUL,Amazônia,2021,03,13
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2021,03,13
PARANÁ,TUNEIRAS DO OESTE,Mata Atlântica,2021,03,13
MATO GROSSO,CANARANA,Cerrado,2021,03,13
MATO GROSSO,MARCELÂNDIA,Amazônia,2021,03,13
SÃO PAULO,IARAS,Cerrado,2021,03,13
SÃO PAULO,SANTA CRUZ DO RIO PARDO,Cerrado,2021,03,13
SÃO PAULO,LUCIANÓPOLIS,Cerrado,2021,03,13
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2021,03,13
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2021,03,13
SÃO PAULO,IRAPUÃ,Mata Atlântica,2021,03,13
MATO GROSSO,PARANATINGA,Amazônia,2021,03,13
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2021,03,13
RIO GRANDE DO SUL,TRIUNFO,Pampa,2021,03,13
TOCANTINS,RIO SONO,Cerrado,2021,03,10
BAHIA,ITARANTIM,Mata Atlântica,2021,03,10
