estado,municipio,bioma,ano,mês,dia
TOCANTINS,ARAGUAÍNA,Amazônia,2015,06,01
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2015,06,01
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2015,06,01
TOCANTINS,JUARINA,Amazônia,2015,06,01
MATO GROSSO,PARANATINGA,Cerrado,2015,06,01
MATO GROSSO,FELIZ NATAL,Amazônia,2015,02,23
MATO GROSSO,SAPEZAL,Cerrado,2015,02,23
MATO GROSSO,CLÁUDIA,Amazônia,2015,02,23
MATO GROSSO,QUERÊNCIA,Amazônia,2015,02,23
MATO GROSSO,IPIRANGA DO NORTE,Amazônia,2015,02,23
MATO GROSSO,COLNIZA,Amazônia,2015,02,23
RORAIMA,CARACARAÍ,Amazônia,2015,02,23
RORAIMA,RORAINÓPOLIS,Amazônia,2015,02,23
RORAIMA,IRACEMA,Amazônia,2015,02,23
PARANÁ,RONCADOR,Mata Atlântica,2015,02,23
MATO GROSSO DO SUL,ELDORADO,Mata Atlântica,2015,02,23
MATO GROSSO DO SUL,BATAGUASSU,Cerrado,2015,02,23
MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado,2015,02,23
MATO GROSSO DO SUL,ANAURILÂNDIA,Mata Atlântica,2015,02,23
PARANÁ,ALTÔNIA,Mata Atlântica,2015,02,23
SÃO PAULO,MONTE CASTELO,Mata Atlântica,2015,02,23
MATO GROSSO DO SUL,TACURU,Mata Atlântica,2015,02,23
MATO GROSSO DO SUL,SETE QUEDAS,Mata Atlântica,2015,02,23
MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica,2015,02,23
MATO GROSSO DO SUL,NOVA ANDRADINA,Mata Atlântica,2015,02,23
MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica,2015,02,23
PARANÁ,SANTA MÔNICA,Mata Atlântica,2015,02,23
PARANÁ,TERRA BOA,Mata Atlântica,2015,02,23
MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado,2015,02,23
MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado,2015,02,23
MINAS GERAIS,NOVA PONTE,Cerrado,2015,02,23
PARÁ,MONTE ALEGRE,Amazônia,2015,06,01
TOCANTINS,GOIATINS,Cerrado,2015,06,01
MARANHÃO,RIACHÃO,Cerrado,2015,06,01
MARANHÃO,MIRADOR,Cerrado,2015,06,01
PARÁ,PARAGOMINAS,Amazônia,2015,06,01
PARÁ,CURUÁ,Amazônia,2015,06,01
PARÁ,ALENQUER,Amazônia,2015,06,01
PARÁ,TERRA SANTA,Amazônia,2015,06,01
GOIÁS,MOZARLÂNDIA,Cerrado,2015,06,01
ESPÍRITO SANTO,PRESIDENTE KENNEDY,Mata Atlântica,2015,03,05
MINAS GERAIS,POCRANE,Mata Atlântica,2015,03,05
BAHIA,CAMPO FORMOSO,Caatinga,2015,03,05
ALAGOAS,PALMEIRA DOS ÍNDIOS,Caatinga,2015,03,05
PERNAMBUCO,SANTA TEREZINHA,Caatinga,2015,03,05
PERNAMBUCO,ANGELIM,Mata Atlântica,2015,03,05
PIAUÍ,GILBUÉS,Cerrado,2015,03,05
MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica,2015,03,05
SÃO PAULO,JUNQUEIRÓPOLIS,Mata Atlântica,2015,03,05
MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica,2015,03,05
GOIÁS,SANTA TEREZA DE GOIÁS,Cerrado,2015,06,01
BAHIA,RIACHÃO DAS NEVES,Cerrado,2015,06,01
GOIÁS,FAINA,Cerrado,2015,06,01
GOIÁS,MONTE ALEGRE DE GOIÁS,Cerrado,2015,06,01
BAHIA,CATOLÂNDIA,Cerrado,2015,06,01
BAHIA,COTEGIPE,Cerrado,2015,06,01
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2015,06,01
GOIÁS,NIQUELÂNDIA,Cerrado,2015,03,08
GOIÁS,SANTA FÉ DE GOIÁS,Cerrado,2015,03,08
GOIÁS,CAIAPÔNIA,Cerrado,2015,03,08
GOIÁS,ACREÚNA,Cerrado,2015,03,08
GOIÁS,PORANGATU,Cerrado,2015,03,08
SANTA CATARINA,CAMPO BELO DO SUL,Mata Atlântica,2015,03,08
SÃO PAULO,MORRO AGUDO,Cerrado,2015,03,08
GOIÁS,NOVA CRIXÁS,Cerrado,2015,03,08
MATO GROSSO,ITIQUIRA,Pantanal,2015,03,08
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2015,06,01
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2015,06,01
RIO GRANDE DO SUL,QUARAÍ,Pampa,2015,06,01
MINAS GERAIS,GUARACIAMA,Cerrado,2015,06,01
GOIÁS,CAIAPÔNIA,Cerrado,2015,06,01
MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2015,05,28
MATO GROSSO,IPIRANGA DO NORTE,Cerrado,2015,05,28
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2015,05,28
MATO GROSSO,TABAPORÃ,Amazônia,2015,05,28
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2015,05,28
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2015,05,28
MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2015,05,28
MATO GROSSO,MARCELÂNDIA,Amazônia,2015,05,28
MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,2015,05,28
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2015,05,28
MATO GROSSO,JUARA,Amazônia,2015,05,28
MATO GROSSO,VILA RICA,Amazônia,2015,05,28
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2015,05,28
PARÁ,NOVO PROGRESSO,Amazônia,2015,05,28
MATO GROSSO,CANARANA,Amazônia,2015,02,22
ESPÍRITO SANTO,JAGUARÉ,Mata Atlântica,2015,02,22
MINAS GERAIS,ROMARIA,Cerrado,2015,02,22
BAHIA,CARAVELAS,Mata Atlântica,2015,02,22
MINAS GERAIS,JOAÍMA,Mata Atlântica,2015,02,22
MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado,2015,02,22
MINAS GERAIS,UNAÍ,Cerrado,2015,02,22
GOIÁS,GAMELEIRA DE GOIÁS,Cerrado,2015,02,22
SÃO PAULO,TEODORO SAMPAIO,Mata Atlântica,2015,02,22
ESPÍRITO SANTO,ITAPEMIRIM,Mata Atlântica,2015,02,22
MATO GROSSO,QUERÊNCIA,Amazônia,2015,02,22
MATO GROSSO,FELIZ NATAL,Amazônia,2015,02,22
RIO DE JANEIRO,ITATIAIA,Mata Atlântica,2015,02,22
RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica,2015,02,22
SÃO PAULO,JARDINÓPOLIS,Cerrado,2015,02,22
SÃO PAULO,BOA ESPERANÇA DO SUL,Cerrado,2015,02,22
SÃO PAULO,ITIRAPINA,Cerrado,2015,02,22
MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,2015,02,22
MATO GROSSO,SERRA NOVA DOURADA,Cerrado,2015,02,22
TOCANTINS,PEIXE,Cerrado,2015,02,22
TOCANTINS,PALMEIRAS DO TOCANTINS,Cerrado,2015,06,21
MARANHÃO,BALSAS,Cerrado,2015,06,21
MARANHÃO,CAROLINA,Cerrado,2015,06,21
TOCANTINS,CAMPOS LINDOS,Cerrado,2015,06,21
TOCANTINS,TOCANTINÓPOLIS,Cerrado,2015,06,21
MARANHÃO,RIACHÃO,Cerrado,2015,06,21
MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2015,06,21
TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2015,06,21
TOCANTINS,PIUM,Cerrado,2015,06,21
TOCANTINS,NOVA OLINDA,Cerrado,2015,06,21
TOCANTINS,DARCINÓPOLIS,Cerrado,2015,06,21
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2015,06,21
BAHIA,PILÃO ARCADO,Caatinga,2015,06,21
GOIÁS,SANTA TEREZA DE GOIÁS,Cerrado,2015,06,21
PIAUÍ,MARCOS PARENTE,Cerrado,2015,06,21
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2015,06,21
PIAUÍ,ITAUEIRA,Caatinga,2015,06,21
PIAUÍ,CANAVIEIRA,Cerrado,2015,06,21
SÃO PAULO,MAIRINQUE,Mata Atlântica,2015,06,21
PARANÁ,SAPOPEMA,Mata Atlântica,2015,06,21
SÃO PAULO,PORTO FERREIRA,Mata Atlântica,2015,06,21
SÃO PAULO,AVARÉ,Cerrado,2015,06,21
MINAS GERAIS,LASSANCE,Cerrado,2015,06,21
GOIÁS,CATALÃO,Cerrado,2015,06,21
SÃO PAULO,GETULINA,Mata Atlântica,2015,06,21
SÃO PAULO,IACANGA,Mata Atlântica,2015,06,21
PARANÁ,COLORADO,Mata Atlântica,2015,06,21
MATO GROSSO,ALTO ARAGUAIA,Cerrado,2015,06,21
SÃO PAULO,PIRACICABA,Cerrado,2015,06,22
PARANÁ,NOVA ALIANÇA DO IVAÍ,Mata Atlântica,2015,06,22
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,06,22
MATO GROSSO DO SUL,BELA VISTA,Cerrado,2015,06,22
MATO GROSSO DO SUL,MIRANDA,Cerrado,2015,06,22
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2015,06,22
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,06,22
MINAS GERAIS,JANUÁRIA,Cerrado,2015,06,22
GOIÁS,TERESINA DE GOIÁS,Cerrado,2015,06,22
GOIÁS,SANTA TEREZA DE GOIÁS,Cerrado,2015,06,22
GOIÁS,SENADOR CANEDO,Cerrado,2015,06,22
PIAUÍ,FLORIANO,Caatinga,2015,06,22
GOIÁS,ITARUMÃ,Cerrado,2015,06,22
GOIÁS,CRIXÁS,Cerrado,2015,06,22
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2015,06,22
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2015,06,22
MATO GROSSO,TAPURAH,Amazônia,2015,06,22
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2015,06,22
MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,2015,06,22
MATO GROSSO,COMODORO,Cerrado,2015,06,22
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2015,06,22
TOCANTINS,MONTE SANTO DO TOCANTINS,Cerrado,2015,06,22
MATO GROSSO,NOVA UBIRATÃ,Cerrado,2015,06,22
MATO GROSSO,COMODORO,Amazônia,2015,06,22
TOCANTINS,NOVO JARDIM,Cerrado,2015,06,22
TOCANTINS,PIUM,Cerrado,2015,06,22
RONDÔNIA,CORUMBIARA,Amazônia,2015,06,22
TOCANTINS,PEIXE,Cerrado,2015,06,22
MATO GROSSO,PARANATINGA,Cerrado,2015,06,22
MATO GROSSO,SANTA CARMEM,Amazônia,2015,06,22
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2015,06,22
MATO GROSSO,JUARA,Amazônia,2015,06,22
MATO GROSSO,NOVA LACERDA,Cerrado,2015,06,22
MATO GROSSO,NOVO MUNDO,Amazônia,2015,06,17
MATO GROSSO,SANTA CARMEM,Amazônia,2015,06,17
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2015,06,17
TOCANTINS,TUPIRATINS,Cerrado,2015,06,21
MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2015,06,21
MARANHÃO,LORETO,Cerrado,2015,06,21
MATO GROSSO,MARCELÂNDIA,Amazônia,2015,06,21
MARANHÃO,BARRA DO CORDA,Cerrado,2015,06,21
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2015,06,21
MARANHÃO,PRESIDENTE VARGAS,Cerrado,2015,06,21
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2015,06,21
PARÁ,PARAGOMINAS,Amazônia,2015,06,21
PARÁ,ELDORADO DO CARAJÁS,Amazônia,2015,06,21
MARANHÃO,BURITIRANA,Cerrado,2015,06,21
MARANHÃO,GRAJAÚ,Cerrado,2015,06,21
PARÁ,ITAITUBA,Amazônia,2015,06,21
MARANHÃO,COROATÁ,Cerrado,2015,06,21
PARÁ,ABEL FIGUEIREDO,Amazônia,2015,06,21
PARÁ,DOM ELISEU,Amazônia,2015,06,21
MARANHÃO,BARRA DO CORDA,Cerrado,2015,06,21
MARANHÃO,AÇAILÂNDIA,Amazônia,2015,06,21
MARANHÃO,BURITICUPU,Amazônia,2015,06,21
PARÁ,NOVO REPARTIMENTO,Amazônia,2015,06,21
MARANHÃO,BOM JARDIM,Amazônia,2015,06,21
MARANHÃO,FERNANDO FALCÃO,Cerrado,2015,06,21
PARÁ,TAILÂNDIA,Amazônia,2015,06,21
MARANHÃO,MATÕES DO NORTE,Cerrado,2015,06,21
RONDÔNIA,ARIQUEMES,Amazônia,2015,06,22
TOCANTINS,ARAGUAÍNA,Amazônia,2015,06,22
MATO GROSSO,MATUPÁ,Amazônia,2015,06,22
RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia,2015,06,22
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2015,06,22
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2015,06,22
TOCANTINS,ARAGUACEMA,Cerrado,2015,06,22
PARÁ,ALENQUER,Amazônia,2015,06,22
RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,2015,06,22
MATO GROSSO,BARRA DO BUGRES,Amazônia,2015,06,22
MATO GROSSO,PARANATINGA,Cerrado,2015,06,22
MATO GROSSO,BRASNORTE,Amazônia,2015,06,22
PARANÁ,ANAHY,Mata Atlântica,2015,06,22
PARANÁ,MARILUZ,Mata Atlântica,2015,06,22
MATO GROSSO DO SUL,LAGUNA CARAPÃ,Mata Atlântica,2015,06,22
PARANÁ,MANDAGUARI,Mata Atlântica,2015,06,22
PARANÁ,JAGUARIAÍVA,Mata Atlântica,2015,06,22
PARANÁ,CAMBIRA,Mata Atlântica,2015,06,22
SÃO PAULO,GETULINA,Mata Atlântica,2015,06,22
PARANÁ,CONGONHINHAS,Mata Atlântica,2015,06,22
MATO GROSSO,ALTO GARÇAS,Cerrado,2015,06,22
MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado,2015,06,22
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2015,06,22
MATO GROSSO,ALTO ARAGUAIA,Cerrado,2015,06,22
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2015,06,22
MATO GROSSO,POXORÉU,Cerrado,2015,06,22
MATO GROSSO,NOBRES,Cerrado,2015,06,22
MATO GROSSO,NOVA NAZARÉ,Cerrado,2015,06,22
MATO GROSSO,ARAGUAIANA,Cerrado,2015,06,22
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2015,06,22
MATO GROSSO,PORTO ESTRELA,Cerrado,2015,06,22
MATO GROSSO,PLANALTO DA SERRA,Cerrado,2015,06,22
MATO GROSSO,TANGARÁ DA SERRA,Amazônia,2015,06,22
MATO GROSSO,CHAPADA DOS GUIMARÃES,Cerrado,2015,06,22
MATO GROSSO,NOVA XAVANTINA,Cerrado,2015,06,22
MATO GROSSO,DIAMANTINO,Cerrado,2015,06,22
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,2015,06,22
MATO GROSSO,TESOURO,Cerrado,2015,06,22
MATO GROSSO,APIACÁS,Amazônia,2015,06,22
MARANHÃO,ALTO PARNAÍBA,Cerrado,2015,06,17
MATO GROSSO,TAPURAH,Amazônia,2015,06,17
TOCANTINS,ITACAJÁ,Cerrado,2015,06,17
TOCANTINS,GUARAÍ,Cerrado,2015,06,17
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2015,06,17
MATO GROSSO,FELIZ NATAL,Amazônia,2015,06,17
TOCANTINS,CAMPOS LINDOS,Cerrado,2015,06,17
MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2015,08,07
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2015,06,17
MARANHÃO,BALSAS,Cerrado,2015,06,17
MATO GROSSO,MATUPÁ,Amazônia,2015,06,17
TOCANTINS,SANTA ROSA DO TOCANTINS,Cerrado,2015,06,17
MATO GROSSO,ITANHANGÁ,Amazônia,2015,06,17
MATO GROSSO,ALTA FLORESTA,Amazônia,2015,06,17
TOCANTINS,PEQUIZEIRO,Cerrado,2015,06,17
MATO GROSSO,SAPEZAL,Cerrado,2015,06,17
TOCANTINS,PIUM,Cerrado,2015,06,17
TOCANTINS,TOCANTÍNIA,Cerrado,2015,06,17
TOCANTINS,APARECIDA DO RIO NEGRO,Cerrado,2015,06,17
MATO GROSSO,NOVA MARINGÁ,Amazônia,2015,06,17
TOCANTINS,DUERÉ,Cerrado,2015,06,17
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2015,06,17
TOCANTINS,PEIXE,Cerrado,2015,06,17
MATO GROSSO,COCALINHO,Cerrado,2015,06,17
MATO GROSSO,ÁGUA BOA,Cerrado,2015,06,17
MATO GROSSO,POXORÉU,Cerrado,2015,06,17
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2015,06,17
MATO GROSSO,CUIABÁ,Cerrado,2015,06,17
MATO GROSSO,TESOURO,Cerrado,2015,06,17
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2015,06,17
MATO GROSSO,ALTO GARÇAS,Cerrado,2015,06,17
TOCANTINS,ARRAIAS,Cerrado,2015,06,17
MATO GROSSO,TORIXORÉU,Cerrado,2015,06,17
MATO GROSSO,PARANATINGA,Cerrado,2015,06,17
MATO GROSSO,GAÚCHA DO NORTE,Cerrado,2015,06,17
MATO GROSSO,GUIRATINGA,Cerrado,2015,06,17
MATO GROSSO,JUSCIMEIRA,Cerrado,2015,06,17
TOCANTINS,RIO SONO,Cerrado,2015,06,17
MATO GROSSO,COMODORO,Amazônia,2015,06,17
MATO GROSSO,LUCIARA,Cerrado,2015,06,17
MATO GROSSO,QUERÊNCIA,Amazônia,2015,06,17
TOCANTINS,CRIXÁS DO TOCANTINS,Cerrado,2015,06,17
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2015,06,17
TOCANTINS,CASEARA,Cerrado,2015,06,17
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2015,06,17
MATO GROSSO,CANABRAVA DO NORTE,Amazônia,2015,06,17
TOCANTINS,ALMAS,Cerrado,2015,06,17
MATO GROSSO,GUARANTÃ DO NORTE,Amazônia,2015,06,17
TOCANTINS,MONTE DO CARMO,Cerrado,2015,06,17
MATO GROSSO,BRASNORTE,Cerrado,2015,06,17
MATO GROSSO,JUARA,Amazônia,2015,06,17
TOCANTINS,MATEIROS,Cerrado,2015,06,17
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2015,06,17
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2015,06,17
MATO GROSSO,UNIÃO DO SUL,Amazônia,2015,06,17
TOCANTINS,GOIATINS,Cerrado,2015,06,17
MARANHÃO,ESTREITO,Cerrado,2015,06,17
TOCANTINS,WANDERLÂNDIA,Cerrado,2015,06,17
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2015,06,17
MARANHÃO,MIRADOR,Cerrado,2015,06,17
MARANHÃO,LORETO,Cerrado,2015,06,17
MARANHÃO,BALSAS,Cerrado,2015,06,17
TOCANTINS,PALMEIRAS DO TOCANTINS,Cerrado,2015,06,17
PARÁ,CUMARU DO NORTE,Amazônia,2015,06,17
MARANHÃO,AÇAILÂNDIA,Amazônia,2015,06,17
TOCANTINS,DARCINÓPOLIS,Cerrado,2015,06,17
MARANHÃO,SAMBAÍBA,Cerrado,2015,06,17
PARÁ,AVEIRO,Amazônia,2015,06,17
PARÁ,RURÓPOLIS,Amazônia,2015,06,17
PARÁ,ÓBIDOS,Amazônia,2015,06,17
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2015,06,17
PIAUÍ,FARTURA DO PIAUÍ,Caatinga,2015,06,17
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2015,06,17
TOCANTINS,PORTO NACIONAL,Cerrado,2015,06,17
PIAUÍ,SÃO RAIMUNDO NONATO,Caatinga,2015,06,17
MARANHÃO,AFONSO CUNHA,Cerrado,2015,06,17
PIAUÍ,FLORIANO,Caatinga,2015,06,17
PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2015,06,17
GOIÁS,SÃO DOMINGOS,Cerrado,2015,06,17
GOIÁS,IACIARA,Cerrado,2015,06,17
GOIÁS,PORANGATU,Cerrado,2015,06,17
BAHIA,SÃO DESIDÉRIO,Cerrado,2015,06,17
GOIÁS,NIQUELÂNDIA,Cerrado,2015,06,17
GOIÁS,FORMOSA,Cerrado,2015,06,17
GOIÁS,POSSE,Cerrado,2015,06,17
BAHIA,PILÃO ARCADO,Caatinga,2015,06,17
MINAS GERAIS,PRATA,Cerrado,2015,06,17
GOIÁS,MINEIROS,Cerrado,2015,06,17
GOIÁS,ITAPIRAPUÃ,Cerrado,2015,06,17
GOIÁS,NOVA CRIXÁS,Cerrado,2015,06,17
GOIÁS,JUSSARA,Cerrado,2015,06,17
CEARÁ,AQUIRAZ,Caatinga,2015,06,17
MINAS GERAIS,FRUTAL,Cerrado,2015,06,17
SÃO PAULO,FERNANDÓPOLIS,Mata Atlântica,2015,06,17
SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica,2015,06,17
MINAS GERAIS,UBERABA,Cerrado,2015,06,17
SÃO PAULO,SÃO JOSÉ DO RIO PRETO,Mata Atlântica,2015,06,17
SÃO PAULO,MONTE ALTO,Cerrado,2015,06,17
MATO GROSSO DO SUL,BATAGUASSU,Cerrado,2015,06,17
SÃO PAULO,COLÔMBIA,Cerrado,2015,06,17
SÃO PAULO,PIRANGI,Mata Atlântica,2015,06,17
SÃO PAULO,DOIS CÓRREGOS,Cerrado,2015,06,17
PARANÁ,PLANALTINA DO PARANÁ,Mata Atlântica,2015,06,17
GOIÁS,GOUVELÂNDIA,Mata Atlântica,2015,06,17
MINAS GERAIS,UNIÃO DE MINAS,Cerrado,2015,06,17
MATO GROSSO DO SUL,COSTA RICA,Cerrado,2015,06,17
MATO GROSSO DO SUL,PARANAÍBA,Cerrado,2015,06,17
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,06,17
MINAS GERAIS,INDIANÓPOLIS,Cerrado,2015,06,17
GOIÁS,RIO VERDE,Cerrado,2015,06,17
TOCANTINS,MARIANÓPOLIS DO TOCANTINS,Cerrado,2015,06,17
TOCANTINS,RIO DA CONCEIÇÃO,Cerrado,2015,06,17
TOCANTINS,TOCANTÍNIA,Cerrado,2015,06,18
TOCANTINS,ALMAS,Cerrado,2015,06,18
TOCANTINS,SANTA ROSA DO TOCANTINS,Cerrado,2015,06,18
TOCANTINS,GUARAÍ,Cerrado,2015,06,18
MARANHÃO,LORETO,Cerrado,2015,06,18
MARANHÃO,RIACHÃO,Cerrado,2015,06,18
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2015,06,18
TOCANTINS,DARCINÓPOLIS,Cerrado,2015,06,18
MARANHÃO,ESTREITO,Cerrado,2015,06,18
MARANHÃO,FERNANDO FALCÃO,Cerrado,2015,06,18
MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,2015,06,18
PARÁ,OURÉM,Amazônia,2015,06,18
PARÁ,ULIANÓPOLIS,Amazônia,2015,06,18
MARANHÃO,TURIAÇU,Amazônia,2015,06,18
MARANHÃO,MATINHA,Amazônia,2015,06,18
MATO GROSSO,NOVA MUTUM,Cerrado,2015,06,18
RONDÔNIA,CUJUBIM,Amazônia,2015,06,18
AMAZONAS,BERURI,Amazônia,2015,06,18
BAHIA,SÃO DESIDÉRIO,Cerrado,2015,06,18
BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado,2015,06,18
BAHIA,RIACHÃO DAS NEVES,Cerrado,2015,06,18
BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado,2015,06,18
GOIÁS,ALVORADA DO NORTE,Cerrado,2015,06,18
GOIÁS,ÁGUA FRIA DE GOIÁS,Cerrado,2015,06,18
BAHIA,MIRANGABA,Caatinga,2015,06,18
BAHIA,BARREIRAS,Cerrado,2015,06,18
BAHIA,PIATÃ,Caatinga,2015,06,18
BAHIA,JABORANDI,Cerrado,2015,06,18
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2015,06,18
PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2015,06,18
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2015,06,18
PIAUÍ,FARTURA DO PIAUÍ,Caatinga,2015,06,18
PIAUÍ,FLORIANO,Caatinga,2015,06,18
ALAGOAS,SÃO JOSÉ DA LAJE,Mata Atlântica,2015,06,18
TOCANTINS,MARIANÓPOLIS DO TOCANTINS,Cerrado,2015,06,20
MATO GROSSO,NOVO MUNDO,Amazônia,2015,06,20
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2015,06,20
MATO GROSSO,TABAPORÃ,Amazônia,2015,06,20
RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2015,06,20
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2015,06,20
MARANHÃO,RIACHÃO,Cerrado,2015,06,20
MARANHÃO,MIRINZAL,Amazônia,2015,06,20
AMAZONAS,CANUTAMA,Amazônia,2015,06,20
MATO GROSSO,SANTA CARMEM,Amazônia,2015,06,20
RIO GRANDE DO SUL,BARRA DO QUARAÍ,Pampa,2015,06,20
RIO GRANDE DO SUL,ALEGRETE,Pampa,2015,06,20
RIO GRANDE DO SUL,JÚLIO DE CASTILHOS,Pampa,2015,06,20
PIAUÍ,FLORIANO,Caatinga,2015,06,20
PIAUÍ,URUÇUÍ,Cerrado,2015,06,20
CEARÁ,ITAPIÚNA,Caatinga,2015,06,20
RIO GRANDE DO SUL,BUTIÁ,Pampa,2015,06,16
MATO GROSSO,NOVA LACERDA,Amazônia,2015,06,16
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2015,06,16
MATO GROSSO DO SUL,AQUIDAUANA,Cerrado,2015,06,16
BAHIA,ITARANTIM,Mata Atlântica,2015,06,16
MINAS GERAIS,COROMANDEL,Cerrado,2015,06,16
BAHIA,PILÃO ARCADO,Caatinga,2015,06,16
BAHIA,SENTO SÉ,Caatinga,2015,06,16
BAHIA,XIQUE-XIQUE,Cerrado,2015,06,16
BAHIA,CAMPO FORMOSO,Caatinga,2015,06,16
BAHIA,COTEGIPE,Cerrado,2015,06,16
PERNAMBUCO,BELÉM DO SÃO FRANCISCO,Caatinga,2015,06,16
PERNAMBUCO,PETROLINA,Caatinga,2015,06,16
PIAUÍ,SÃO GONÇALO DO PIAUÍ,Caatinga,2015,06,16
PIAUÍ,JERUMENHA,Cerrado,2015,06,16
MARANHÃO,BURITI BRAVO,Cerrado,2015,06,16
MARANHÃO,LAGOA DO MATO,Cerrado,2015,06,16
PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga,2015,06,16
PIAUÍ,ITAUEIRA,Caatinga,2015,06,16
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2015,06,16
RIO GRANDE DO SUL,SÃO JERÔNIMO,Pampa,2015,06,20
RIO GRANDE DO SUL,PIRATINI,Pampa,2015,06,20
RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,2015,06,20
RIO GRANDE DO SUL,ROSÁRIO DO SUL,Pampa,2015,06,20
RIO GRANDE DO SUL,SÃO GABRIEL,Pampa,2015,06,20
MARANHÃO,FERNANDO FALCÃO,Cerrado,2015,06,20
RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,2015,06,20
RIO GRANDE DO SUL,URUGUAIANA,Pampa,2015,06,20
