estado,municipio,bioma,ano,mês,dia
TOCANTINS,LIZARDA,Cerrado,2017,10,05
TOCANTINS,BREJINHO DE NAZARÉ,Cerrado,2017,10,05
MARANHÃO,CAROLINA,Cerrado,2017,10,05
MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,2017,10,05
TOCANTINS,ANGICO,Cerrado,2017,10,05
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2017,10,05
PIAUÍ,JACOBINA DO PIAUÍ,Caatinga,2017,10,05
PIAUÍ,CRISTALÂNDIA DO PIAUÍ,Cerrado,2017,10,05
PIAUÍ,PARNAGUÁ,Cerrado,2017,10,05
BAHIA,BOM JESUS DA LAPA,Caatinga,2017,10,05
BAHIA,CRISTÓPOLIS,Cerrado,2017,10,05
TOCANTINS,PARANÃ,Cerrado,2017,10,05
TOCANTINS,NATIVIDADE,Cerrado,2017,10,05
TOCANTINS,SÃO SALVADOR DO TOCANTINS,Cerrado,2017,10,05
TOCANTINS,PEIXE,Cerrado,2017,10,05
TOCANTINS,NOVO JARDIM,Cerrado,2017,10,05
TOCANTINS,TAIPAS DO TOCANTINS,Cerrado,2017,10,05
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2017,10,05
TOCANTINS,SÃO VALÉRIO,Cerrado,2017,10,05
TOCANTINS,PINDORAMA DO TOCANTINS,Cerrado,2017,10,05
TOCANTINS,RECURSOLÂNDIA,Cerrado,2017,10,05
TOCANTINS,PORTO NACIONAL,Cerrado,2017,10,05
PARÁ,ITAITUBA,Amazônia,2017,10,05
PARÁ,ALTAMIRA,Amazônia,2017,10,05
TOCANTINS,ARAGOMINAS,Amazônia,2017,10,05
PARÁ,PARAUAPEBAS,Amazônia,2017,10,05
TOCANTINS,PAU D'ARCO,Amazônia,2017,10,05
PARÁ,ELDORADO DO CARAJÁS,Amazônia,2017,10,05
PARÁ,CUMARU DO NORTE,Amazônia,2017,10,05
PARÁ,SANTANA DO ARAGUAIA,Amazônia,2017,10,05
MATO GROSSO,CONFRESA,Amazônia,2017,10,05
MATO GROSSO,CLÁUDIA,Amazônia,2017,10,05
MATO GROSSO,VILA RICA,Amazônia,2017,10,05
PARÁ,NOVO PROGRESSO,Amazônia,2017,10,05
MATO GROSSO,SANTA TEREZINHA,Cerrado,2017,10,05
PARÁ,ALTAMIRA,Amazônia,2017,10,05
MATO GROSSO,MATUPÁ,Amazônia,2017,10,05
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2017,10,05
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2017,10,05
MATO GROSSO,TABAPORÃ,Amazônia,2017,10,05
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2017,10,05
MATO GROSSO,APIACÁS,Amazônia,2017,10,05
MATO GROSSO,NOVO MUNDO,Amazônia,2017,10,05
TOCANTINS,CHAPADA DE AREIA,Cerrado,2017,10,05
TOCANTINS,ABREULÂNDIA,Cerrado,2017,10,05
MATO GROSSO,JUARA,Amazônia,2017,10,05
MATO GROSSO,PARANAÍTA,Amazônia,2017,10,05
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2017,10,05
MATO GROSSO,SANTA TEREZINHA,Amazônia,2017,10,05
MATO GROSSO,ITAÚBA,Amazônia,2017,10,05
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2017,10,05
TOCANTINS,MIRANORTE,Cerrado,2017,10,05
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2017,10,05
MATO GROSSO,NOVA MARINGÁ,Amazônia,2017,10,05
MATO GROSSO,UNIÃO DO SUL,Amazônia,2017,10,05
MATO GROSSO,GUARANTÃ DO NORTE,Amazônia,2017,10,05
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2017,10,05
PARÁ,CUMARU DO NORTE,Amazônia,2017,10,05
TOCANTINS,NOVA ROSALÂNDIA,Cerrado,2017,10,05
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2017,10,05
MATO GROSSO,VILA RICA,Cerrado,2017,10,05
TOCANTINS,PARAÍSO DO TOCANTINS,Cerrado,2017,10,05
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2017,10,05
MATO GROSSO,PORTO ALEGRE DO NORTE,Amazônia,2017,10,05
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2017,10,05
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2017,10,05
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2017,10,05
MATO GROSSO,COCALINHO,Cerrado,2017,10,05
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2017,10,05
TOCANTINS,JAÚ DO TOCANTINS,Cerrado,2017,10,05
MATO GROSSO,NORTELÂNDIA,Amazônia,2017,10,05
MATO GROSSO,NOVA MARINGÁ,Amazônia,2017,10,05
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2017,10,05
TOCANTINS,SUCUPIRA,Cerrado,2017,10,05
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2017,10,05
TOCANTINS,CRISTALÂNDIA,Cerrado,2017,10,05
MATO GROSSO,NOVA MARILÂNDIA,Amazônia,2017,10,05
MATO GROSSO,FELIZ NATAL,Amazônia,2017,10,05
MATO GROSSO,QUERÊNCIA,Amazônia,2017,10,05
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2017,10,05
PARÁ,BANNACH,Amazônia,2017,10,05
PARÁ,RIO MARIA,Amazônia,2017,10,05
PARÁ,JACAREACANGA,Amazônia,2017,10,05
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2017,10,05
PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2017,10,05
PARÁ,SAPUCAIA,Amazônia,2017,10,05
PARÁ,XINGUARA,Amazônia,2017,10,05
MATO GROSSO,MARCELÂNDIA,Amazônia,2017,10,05
TOCANTINS,GOIANORTE,Cerrado,2017,10,05
GOIÁS,MONTIVIDIU DO NORTE,Cerrado,2017,10,05
PARÁ,JACAREACANGA,Amazônia,2017,10,05
MATO GROSSO,CONFRESA,Cerrado,2017,10,05
MATO GROSSO,ALTA FLORESTA,Amazônia,2017,10,05
TOCANTINS,DIVINÓPOLIS DO TOCANTINS,Cerrado,2017,10,05
MATO GROSSO,BRASNORTE,Amazônia,2017,10,05
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2017,10,05
MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2017,10,05
TOCANTINS,GURUPI,Cerrado,2017,10,05
MATO GROSSO,FELIZ NATAL,Amazônia,2017,10,05
MATO GROSSO,PONTES E LACERDA,Amazônia,2017,10,06
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2017,10,06
MATO GROSSO,PORTO ESPERIDIÃO,Amazônia,2017,10,06
MATO GROSSO,JUÍNA,Amazônia,2017,10,05
MATO GROSSO,JURUENA,Amazônia,2017,10,05
MATO GROSSO,JUÍNA,Cerrado,2017,10,05
MATO GROSSO,COLNIZA,Amazônia,2017,10,05
GOIÁS,INHUMAS,Cerrado,2017,10,05
AMAZONAS,MANICORÉ,Amazônia,2017,10,05
AMAZONAS,APUÍ,Amazônia,2017,10,05
MATO GROSSO,COLNIZA,Amazônia,2017,10,05
MATO GROSSO,COTRIGUAÇU,Amazônia,2017,10,05
AMAZONAS,BOCA DO ACRE,Amazônia,2017,10,05
MATO GROSSO,COMODORO,Amazônia,2017,10,05
SÃO PAULO,GUARATINGUETÁ,Mata Atlântica,2017,10,05
RIO DE JANEIRO,CONCEIÇÃO DE MACABU,Mata Atlântica,2017,10,05
SÃO PAULO,VARGEM,Mata Atlântica,2017,10,05
SÃO PAULO,CAMPINAS,Mata Atlântica,2017,10,05
RIO DE JANEIRO,VALENÇA,Mata Atlântica,2017,10,05
GOIÁS,NIQUELÂNDIA,Cerrado,2017,10,05
GOIÁS,MIMOSO DE GOIÁS,Cerrado,2017,10,05
GOIÁS,FLORES DE GOIÁS,Cerrado,2017,10,05
MINAS GERAIS,LAGAMAR,Cerrado,2017,10,05
MINAS GERAIS,PARACATU,Cerrado,2017,10,05
MINAS GERAIS,PINTÓPOLIS,Cerrado,2017,10,05
MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado,2017,10,05
MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado,2017,10,05
MINAS GERAIS,MONTE CARMELO,Cerrado,2017,10,05
GOIÁS,QUIRINÓPOLIS,Mata Atlântica,2017,10,05
GOIÁS,SÃO JOÃO DA PARAÚNA,Cerrado,2017,10,05
MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado,2017,10,05
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,10,05
MINAS GERAIS,SANTA VITÓRIA,Cerrado,2017,10,05
GOIÁS,SÃO FRANCISCO DE GOIÁS,Cerrado,2017,10,05
GOIÁS,MINEIROS,Cerrado,2017,10,05
GOIÁS,MONTES CLAROS DE GOIÁS,Cerrado,2017,10,05
GOIÁS,GOIÂNIA,Cerrado,2017,10,05
GOIÁS,PIRANHAS,Cerrado,2017,10,05
GOIÁS,FAINA,Cerrado,2017,10,05
GOIÁS,ANICUNS,Cerrado,2017,10,05
GOIÁS,ITAGUARU,Cerrado,2017,10,05
MATO GROSSO DO SUL,CAMAPUÃ,Cerrado,2017,10,05
SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2017,10,05
MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica,2017,10,05
SÃO PAULO,PROMISSÃO,Mata Atlântica,2017,10,05
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2017,10,05
SÃO PAULO,ITAPUÍ,Mata Atlântica,2017,10,05
SÃO PAULO,GLICÉRIO,Mata Atlântica,2017,10,05
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2017,10,05
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2017,10,05
MATO GROSSO,CÁCERES,Pantanal,2017,10,05
MATO GROSSO,CHAPADA DOS GUIMARÃES,Cerrado,2017,10,05
MATO GROSSO,CÁCERES,Cerrado,2017,10,05
GOIÁS,IVOLÂNDIA,Cerrado,2017,10,05
GOIÁS,CAIAPÔNIA,Cerrado,2017,10,05
GOIÁS,CACHOEIRA ALTA,Mata Atlântica,2017,10,05
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2017,10,05
GOIÁS,PALESTINA DE GOIÁS,Cerrado,2017,10,05
MATO GROSSO DO SUL,DOURADOS,Cerrado,2017,10,05
MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica,2017,10,05
MINAS GERAIS,UNAÍ,Cerrado,2017,10,05
MINAS GERAIS,PATOS DE MINAS,Cerrado,2017,10,05
MINAS GERAIS,GUIMARÂNIA,Cerrado,2017,10,05
MINAS GERAIS,ARINOS,Cerrado,2017,10,05
MINAS GERAIS,DIAMANTINA,Cerrado,2017,10,05
MINAS GERAIS,JANUÁRIA,Cerrado,2017,10,05
MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Cerrado,2017,10,05
MINAS GERAIS,LAVRAS,Mata Atlântica,2017,10,05
MINAS GERAIS,GUIMARÂNIA,Cerrado,2017,10,05
MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica,2017,10,05
MINAS GERAIS,TAPIRAÍ,Cerrado,2017,10,05
MINAS GERAIS,RITÁPOLIS,Mata Atlântica,2017,10,05
MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica,2017,10,05
MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica,2017,10,05
MINAS GERAIS,PATROCÍNIO,Cerrado,2017,10,05
MINAS GERAIS,JABOTICATUBAS,Cerrado,2017,10,05
MINAS GERAIS,CEDRO DO ABAETÉ,Cerrado,2017,10,05
MINAS GERAIS,PRATINHA,Cerrado,2017,10,05
MINAS GERAIS,FORMIGA,Cerrado,2017,10,05
MINAS GERAIS,TIROS,Cerrado,2017,10,05
PARANÁ,CASCAVEL,Mata Atlântica,2017,10,06
PARANÁ,JESUÍTAS,Mata Atlântica,2017,10,06
GOIÁS,NOVA GLÓRIA,Cerrado,2017,10,05
GOIÁS,CRIXÁS,Cerrado,2017,10,05
GOIÁS,RUBIATABA,Cerrado,2017,10,05
GOIÁS,ARUANÃ,Cerrado,2017,10,05
GOIÁS,SANTA RITA DO NOVO DESTINO,Cerrado,2017,10,05
GOIÁS,FAINA,Cerrado,2017,10,05
GOIÁS,CHAPADÃO DO CÉU,Cerrado,2017,10,05
GOIÁS,SANTA CRUZ DE GOIÁS,Cerrado,2017,10,05
GOIÁS,EDÉIA,Cerrado,2017,10,05
MATO GROSSO,ARAGUAIANA,Cerrado,2017,10,05
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2017,10,05
MATO GROSSO,ALTO ARAGUAIA,Cerrado,2017,10,05
MATO GROSSO,PONTAL DO ARAGUAIA,Cerrado,2017,10,05
MATO GROSSO,ALTO GARÇAS,Cerrado,2017,10,05
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2017,10,05
MATO GROSSO,RONDONÓPOLIS,Cerrado,2017,10,05
RIO GRANDE DO SUL,MORRO REUTER,Mata Atlântica,2017,10,05
RIO GRANDE DO SUL,CANGUÇU,Pampa,2017,10,05
PARANÁ,PONTA GROSSA,Mata Atlântica,2017,10,05
PARANÁ,GOIOXIM,Mata Atlântica,2017,10,05
SANTA CATARINA,MAFRA,Mata Atlântica,2017,10,05
PARANÁ,SANTA MARIA DO OESTE,Mata Atlântica,2017,10,05
PARANÁ,SAPOPEMA,Mata Atlântica,2017,10,05
PARANÁ,CASTRO,Mata Atlântica,2017,10,05
PARANÁ,MORRETES,Mata Atlântica,2017,10,05
PARANÁ,GENERAL CARNEIRO,Mata Atlântica,2017,10,05
PARANÁ,DIAMANTE DO SUL,Mata Atlântica,2017,10,05
PARANÁ,RIO NEGRO,Mata Atlântica,2017,10,05
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2017,10,05
SANTA CATARINA,JACINTO MACHADO,Mata Atlântica,2017,10,05
SANTA CATARINA,IBIAM,Mata Atlântica,2017,10,05
SANTA CATARINA,AGROLÂNDIA,Mata Atlântica,2017,10,05
SANTA CATARINA,BOM RETIRO,Mata Atlântica,2017,10,05
GOIÁS,GOUVELÂNDIA,Mata Atlântica,2017,10,06
RORAIMA,BONFIM,Amazônia,2017,10,06
RORAIMA,BOA VISTA,Amazônia,2017,10,06
RORAIMA,AMAJARI,Amazônia,2017,10,06
RORAIMA,ALTO ALEGRE,Amazônia,2017,10,06
MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2017,10,17
RIO GRANDE DO SUL,BOQUEIRÃO DO LEÃO,Mata Atlântica,2017,10,17
RIO GRANDE DO SUL,JACUIZINHO,Mata Atlântica,2017,10,17
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2017,10,17
PARANÁ,ESPIGÃO ALTO DO IGUAÇU,Mata Atlântica,2017,10,17
PARANÁ,RESERVA DO IGUAÇU,Mata Atlântica,2017,10,17
RIO GRANDE DO SUL,IBIRAPUITÃ,Mata Atlântica,2017,10,17
ESPÍRITO SANTO,ITAPEMIRIM,Mata Atlântica,2017,10,11
MINAS GERAIS,BELO VALE,Mata Atlântica,2017,10,11
MINAS GERAIS,DIVINO,Mata Atlântica,2017,10,11
MINAS GERAIS,FLORESTAL,Mata Atlântica,2017,10,11
ESPÍRITO SANTO,IRUPI,Mata Atlântica,2017,10,11
MINAS GERAIS,TAQUARAÇU DE MINAS,Cerrado,2017,10,11
MINAS GERAIS,SANTA LUZIA,Cerrado,2017,10,11
ESPÍRITO SANTO,VIANA,Mata Atlântica,2017,10,11
RIO DE JANEIRO,ITABORAÍ,Mata Atlântica,2017,10,11
MINAS GERAIS,DIOGO DE VASCONCELOS,Mata Atlântica,2017,10,11
MINAS GERAIS,ESMERALDAS,Cerrado,2017,10,11
RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2017,10,11
MINAS GERAIS,RITÁPOLIS,Mata Atlântica,2017,10,11
MINAS GERAIS,ITABIRINHA,Mata Atlântica,2017,10,11
MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado,2017,10,11
ESPÍRITO SANTO,ECOPORANGA,Mata Atlântica,2017,10,11
MINAS GERAIS,PINTÓPOLIS,Cerrado,2017,10,11
MINAS GERAIS,SERRO,Mata Atlântica,2017,10,11
MINAS GERAIS,BUENÓPOLIS,Cerrado,2017,10,11
MINAS GERAIS,SERRA AZUL DE MINAS,Mata Atlântica,2017,10,11
MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica,2017,10,11
MINAS GERAIS,MATHIAS LOBATO,Mata Atlântica,2017,10,11
MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica,2017,10,11
GOIÁS,CRISTALINA,Cerrado,2017,10,11
MINAS GERAIS,SÃO GERALDO DO BAIXIO,Mata Atlântica,2017,10,11
BAHIA,CÂNDIDO SALES,Mata Atlântica,2017,10,11
MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado,2017,10,11
MINAS GERAIS,JACINTO,Mata Atlântica,2017,10,11
BAHIA,ITANHÉM,Mata Atlântica,2017,10,11
MINAS GERAIS,CARMO DO PARANAÍBA,Cerrado,2017,10,11
MINAS GERAIS,ARAÇUAÍ,Mata Atlântica,2017,10,11
MINAS GERAIS,JOSÉ GONÇALVES DE MINAS,Cerrado,2017,10,11
BAHIA,MATINA,Caatinga,2017,10,12
MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica,2017,10,11
MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado,2017,10,11
BAHIA,MACAÚBAS,Caatinga,2017,10,12
BAHIA,TANQUE NOVO,Caatinga,2017,10,12
MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado,2017,10,11
MINAS GERAIS,SENHORA DO PORTO,Mata Atlântica,2017,10,11
MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado,2017,10,11
GOIÁS,CAMPO ALEGRE DE GOIÁS,Cerrado,2017,10,11
GOIÁS,AMARALINA,Cerrado,2017,10,05
MATO GROSSO,PORTO ESPERIDIÃO,Amazônia,2017,10,05
SÃO PAULO,PARIQUERA-AÇU,Mata Atlântica,2017,10,05
BAHIA,CANAVIEIRAS,Mata Atlântica,2017,10,17
BAHIA,ALMADINA,Mata Atlântica,2017,10,17
SÃO PAULO,MORRO AGUDO,Cerrado,2017,10,17
MINAS GERAIS,ARAGUARI,Mata Atlântica,2017,10,17
GOIÁS,IPAMERI,Cerrado,2017,10,17
MINAS GERAIS,JANUÁRIA,Cerrado,2017,10,17
GOIÁS,FORMOSA,Cerrado,2017,10,17
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2017,10,17
MATO GROSSO,NOBRES,Cerrado,2017,10,17
MATO GROSSO,BARRA DO BUGRES,Cerrado,2017,10,17
MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado,2017,10,17
MATO GROSSO,CHAPADA DOS GUIMARÃES,Cerrado,2017,10,17
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2017,10,17
MATO GROSSO,POCONÉ,Pantanal,2017,10,17
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,2017,10,17
MATO GROSSO,ITIQUIRA,Pantanal,2017,10,17
MATO GROSSO,BARRA DO BUGRES,Amazônia,2017,10,17
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2017,10,17
MATO GROSSO,POCONÉ,Cerrado,2017,10,17
MATO GROSSO,CÁCERES,Pantanal,2017,10,17
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2017,10,17
MATO GROSSO,POXORÉU,Cerrado,2017,10,17
MATO GROSSO,ACORIZAL,Cerrado,2017,10,17
MATO GROSSO,TESOURO,Cerrado,2017,10,17
MATO GROSSO DO SUL,JATEÍ,Mata Atlântica,2017,10,17
MATO GROSSO DO SUL,BELA VISTA,Cerrado,2017,10,17
MATO GROSSO DO SUL,CARACOL,Cerrado,2017,10,17
PARANÁ,IVATÉ,Mata Atlântica,2017,10,17
MATO GROSSO DO SUL,RIO NEGRO,Cerrado,2017,10,17
MINAS GERAIS,SANTA VITÓRIA,Cerrado,2017,10,17
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Cerrado,2017,10,17
MATO GROSSO,CUIABÁ,Cerrado,2017,10,17
MATO GROSSO,PEDRA PRETA,Cerrado,2017,10,17
MATO GROSSO,GUIRATINGA,Cerrado,2017,10,17
MINAS GERAIS,MADRE DE DEUS DE MINAS,Mata Atlântica,2017,10,17
MINAS GERAIS,ARAGUARI,Cerrado,2017,10,17
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,10,17
MINAS GERAIS,TUPACIGUARA,Cerrado,2017,10,17
MATO GROSSO DO SUL,JARAGUARI,Cerrado,2017,10,17
MATO GROSSO DO SUL,PONTA PORÃ,Cerrado,2017,10,17
GOIÁS,CAÇU,Mata Atlântica,2017,10,17
MATO GROSSO DO SUL,AQUIDAUANA,Cerrado,2017,10,17
MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2017,10,17
MATO GROSSO DO SUL,CORUMBÁ,Cerrado,2017,10,17
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2017,10,17
MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2017,10,17
GOIÁS,TURVELÂNDIA,Cerrado,2017,10,17
GOIÁS,SANTO ANTÔNIO DA BARRA,Cerrado,2017,10,17
GOIÁS,ITUMBIARA,Cerrado,2017,10,17
MATO GROSSO DO SUL,NIOAQUE,Cerrado,2017,10,17
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,10,17
GOIÁS,CAIAPÔNIA,Cerrado,2017,10,17
GOIÁS,BARRO ALTO,Cerrado,2017,10,17
GOIÁS,PALMEIRAS DE GOIÁS,Cerrado,2017,10,17
GOIÁS,ARAGUAPAZ,Cerrado,2017,10,17
GOIÁS,JUSSARA,Cerrado,2017,10,17
RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2017,10,17
RONDÔNIA,SERINGUEIRAS,Amazônia,2017,10,17
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2017,10,17
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2017,10,17
RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2017,10,17
MATO GROSSO DO SUL,GUIA LOPES DA LAGUNA,Cerrado,2017,10,17
MATO GROSSO,NOVA LACERDA,Amazônia,2017,10,17
RONDÔNIA,COSTA MARQUES,Amazônia,2017,10,17
RONDÔNIA,NOVA BRASILÂNDIA D'OESTE,Amazônia,2017,10,17
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2017,10,17
RONDÔNIA,NOVA UNIÃO,Amazônia,2017,10,17
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2017,10,17
RONDÔNIA,BURITIS,Amazônia,2017,10,17
AMAZONAS,MANICORÉ,Amazônia,2017,10,17
RONDÔNIA,ALTO PARAÍSO,Amazônia,2017,10,17
ACRE,SENADOR GUIOMARD,Amazônia,2017,10,17
RONDÔNIA,CUJUBIM,Amazônia,2017,10,17
RONDÔNIA,CAMPO NOVO DE RONDÔNIA,Amazônia,2017,10,17
RONDÔNIA,PORTO VELHO,Amazônia,2017,10,17
MATO GROSSO,COLNIZA,Amazônia,2017,10,17
RONDÔNIA,ITAPUÃ DO OESTE,Amazônia,2017,10,17
RONDÔNIA,MONTE NEGRO,Amazônia,2017,10,17
RONDÔNIA,NOVA MAMORÉ,Amazônia,2017,10,17
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2017,10,17
RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2017,10,17
RONDÔNIA,CACAULÂNDIA,Amazônia,2017,10,17
RONDÔNIA,JARU,Amazônia,2017,10,17
RONDÔNIA,OURO PRETO DO OESTE,Amazônia,2017,10,17
AMAZONAS,CANUTAMA,Amazônia,2017,10,17
RONDÔNIA,ARIQUEMES,Amazônia,2017,10,17
ACRE,ACRELÂNDIA,Amazônia,2017,10,17
ACRE,PORTO WALTER,Amazônia,2017,10,05
ACRE,BRASILÉIA,Amazônia,2017,10,05
ACRE,ASSIS BRASIL,Amazônia,2017,10,05
ACRE,XAPURI,Amazônia,2017,10,05
AMAZONAS,HUMAITÁ,Amazônia,2017,10,17
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2017,10,17
MARANHÃO,CAROLINA,Cerrado,2017,11,02
TOCANTINS,ITACAJÁ,Cerrado,2017,11,02
TOCANTINS,ITAPIRATINS,Cerrado,2017,11,02
MATO GROSSO,NOVA NAZARÉ,Cerrado,2017,10,17
MATO GROSSO,COCALINHO,Cerrado,2017,10,17
MATO GROSSO,SERRA NOVA DOURADA,Cerrado,2017,10,17
MATO GROSSO,SANTA CARMEM,Amazônia,2017,10,17
MATO GROSSO,ÁGUA BOA,Cerrado,2017,10,17
MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,2017,10,17
MATO GROSSO,PARANATINGA,Amazônia,2017,10,17
MATO GROSSO,CLÁUDIA,Amazônia,2017,10,17
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2017,10,17
MATO GROSSO,QUERÊNCIA,Amazônia,2017,10,17
TOCANTINS,ALIANÇA DO TOCANTINS,Cerrado,2017,10,17
TOCANTINS,MONTE SANTO DO TOCANTINS,Cerrado,2017,10,17
MATO GROSSO,SINOP,Amazônia,2017,10,17
MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,2017,10,17
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Amazônia,2017,10,17
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2017,10,17
MATO GROSSO,MARCELÂNDIA,Amazônia,2017,10,17
MATO GROSSO,COCALINHO,Cerrado,2017,10,17
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2017,10,17
GOIÁS,CAMPINAÇU,Cerrado,2017,10,17
TOCANTINS,PARANÃ,Cerrado,2017,10,17
TOCANTINS,PALMEIRÓPOLIS,Cerrado,2017,10,17
TOCANTINS,ARRAIAS,Cerrado,2017,10,17
TOCANTINS,MATEIROS,Cerrado,2017,10,17
TOCANTINS,ARRAIAS,Cerrado,2017,10,17
TOCANTINS,DIANÓPOLIS,Cerrado,2017,10,17
TOCANTINS,NOVO JARDIM,Cerrado,2017,10,17
TOCANTINS,CENTENÁRIO,Cerrado,2017,10,17
TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,2017,10,17
TOCANTINS,CAMPOS LINDOS,Cerrado,2017,10,17
TOCANTINS,SÃO MIGUEL DO TOCANTINS,Cerrado,2017,10,17
PERNAMBUCO,MOREILÂNDIA,Caatinga,2017,10,17
PIAUÍ,TAMBORIL DO PIAUÍ,Caatinga,2017,10,17
BAHIA,CORRENTINA,Cerrado,2017,10,17
GOIÁS,CAVALCANTE,Cerrado,2017,10,17
GOIÁS,ALTO PARAÍSO DE GOIÁS,Cerrado,2017,10,17
GOIÁS,MINAÇU,Cerrado,2017,10,17
BAHIA,COCOS,Cerrado,2017,10,17
GOIÁS,NOVA ROMA,Cerrado,2017,10,17
GOIÁS,NIQUELÂNDIA,Cerrado,2017,10,17
GOIÁS,MONTE ALEGRE DE GOIÁS,Cerrado,2017,10,17
BAHIA,JABORANDI,Cerrado,2017,10,17
GOIÁS,ALVORADA DO NORTE,Cerrado,2017,10,17
BAHIA,FORMOSA DO RIO PRETO,Cerrado,2017,10,17
BAHIA,SENTO SÉ,Caatinga,2017,10,17
BAHIA,BARRA,Caatinga,2017,10,17
