estado,municipio,bioma,ano,mês,dia
BAHIA,MAIQUINIQUE,Mata Atlântica,2020,10,01
MINAS GERAIS,RIO DO PRADO,Mata Atlântica,2020,10,01
MATO GROSSO,COCALINHO,Cerrado,2020,10,01
MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2020,10,01
MARANHÃO,PASTOS BONS,Cerrado,2020,10,01
MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica,2020,10,01
MINAS GERAIS,ANTÔNIO DIAS,Mata Atlântica,2020,10,01
RIO DE JANEIRO,SÃO SEBASTIÃO DO ALTO,Mata Atlântica,2020,10,01
SÃO PAULO,CARDOSO,Mata Atlântica,2020,10,01
SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2020,10,01
PARANÁ,CASTRO,Mata Atlântica,2020,10,01
MINAS GERAIS,TRÊS PONTAS,Mata Atlântica,2020,10,01
SÃO PAULO,GUARARAPES,Mata Atlântica,2020,10,01
BAHIA,TABOCAS DO BREJO VELHO,Cerrado,2020,10,01
PIAUÍ,AVELINO LOPES,Cerrado,2020,10,01
SÃO PAULO,ÁLVARES FLORENCE,Cerrado,2020,10,01
MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2020,10,01
GOIÁS,CAVALCANTE,Cerrado,2020,10,01
MARANHÃO,NOVA IORQUE,Cerrado,2020,10,01
MARANHÃO,ESTREITO,Cerrado,2020,10,01
MARANHÃO,SÍTIO NOVO,Cerrado,2020,10,01
PARÁ,MUANÁ,Amazônia,2020,10,01
MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2020,10,01
PARÁ,ALTAMIRA,Amazônia,2020,10,01
PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2020,10,01
MINAS GERAIS,SERRA AZUL DE MINAS,Mata Atlântica,2020,10,01
GOIÁS,BOM JESUS DE GOIÁS,Cerrado,2020,10,01
GOIÁS,MINEIROS,Cerrado,2020,10,01
MINAS GERAIS,RIO VERMELHO,Mata Atlântica,2020,10,01
MATO GROSSO,NOVA NAZARÉ,Cerrado,2020,10,01
PARÁ,CONCÓRDIA DO PARÁ,Amazônia,2020,10,01
TOCANTINS,PIUM,Cerrado,2020,10,01
TOCANTINS,IPUEIRAS,Cerrado,2020,10,01
MATO GROSSO,CONFRESA,Cerrado,2020,10,01
PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia,2020,10,01
PARÁ,ACARÁ,Amazônia,2020,10,01
MARANHÃO,COROATÁ,Cerrado,2020,10,01
MARANHÃO,GRAJAÚ,Cerrado,2020,10,01
MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2020,10,01
MARANHÃO,PORTO FRANCO,Cerrado,2020,10,01
MARANHÃO,TUNTUM,Cerrado,2020,10,01
PARÁ,RURÓPOLIS,Amazônia,2020,10,01
PARÁ,URUARÁ,Amazônia,2020,10,01
MARANHÃO,SANTA HELENA,Amazônia,2020,10,01
MATO GROSSO,ITIQUIRA,Cerrado,2020,10,01
TOCANTINS,FIGUEIRÓPOLIS,Cerrado,2020,10,01
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2020,10,01
PARÁ,TRACUATEUA,Amazônia,2020,10,01
MINAS GERAIS,FRANCISCO SÁ,Cerrado,2020,10,01
MINAS GERAIS,JANAÚBA,Cerrado,2020,10,01
GOIÁS,MORRINHOS,Cerrado,2020,10,01
GOIÁS,BURITI ALEGRE,Cerrado,2020,10,01
GOIÁS,MIMOSO DE GOIÁS,Cerrado,2020,10,01
GOIÁS,LUZIÂNIA,Cerrado,2020,10,01
PIAUÍ,SANTA FILOMENA,Cerrado,2020,10,01
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2020,10,01
PIAUÍ,REDENÇÃO DO GURGUÉIA,Cerrado,2020,10,01
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2020,10,01
SÃO PAULO,TABAPUÃ,Cerrado,2020,10,01
SÃO PAULO,UCHOA,Cerrado,2020,10,01
MINAS GERAIS,PONTO CHIQUE,Cerrado,2020,10,01
MINAS GERAIS,BOCAIÚVA,Cerrado,2020,10,01
MARANHÃO,BACABAL,Cerrado,2020,10,01
PARÁ,ITAITUBA,Amazônia,2020,10,01
MATO GROSSO,GUIRATINGA,Cerrado,2020,10,01
TOCANTINS,LAVANDEIRA,Cerrado,2020,10,01
MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia,2020,10,01
PARÁ,ÁGUA AZUL DO NORTE,Amazônia,2020,10,01
TOCANTINS,LIZARDA,Cerrado,2020,10,01
AMAPÁ,PEDRA BRANCA DO AMAPARI,Amazônia,2020,10,01
PARÁ,RIO MARIA,Amazônia,2020,10,01
PARÁ,PLACAS,Amazônia,2020,10,01
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2020,10,01
MATO GROSSO,ALTO ARAGUAIA,Cerrado,2020,10,01
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2020,10,01
MINAS GERAIS,PARACATU,Cerrado,2020,10,01
BAHIA,GUANAMBI,Caatinga,2020,10,01
MARANHÃO,PARNARAMA,Cerrado,2020,10,01
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2020,10,01
BAHIA,MORTUGABA,Caatinga,2020,10,01
MINAS GERAIS,CURVELO,Cerrado,2020,10,01
MINAS GERAIS,MONJOLOS,Cerrado,2020,10,01
MINAS GERAIS,IGUATAMA,Cerrado,2020,10,01
MINAS GERAIS,FELIXLÂNDIA,Cerrado,2020,10,01
MINAS GERAIS,IGARATINGA,Cerrado,2020,10,01
PIAUÍ,TERESINA,Cerrado,2020,10,01
PIAUÍ,GUARIBAS,Caatinga,2020,10,01
BAHIA,CONDEÚBA,Caatinga,2020,10,01
BAHIA,UIBAÍ,Caatinga,2020,10,01
PIAUÍ,SANTANA DO PIAUÍ,Caatinga,2020,10,01
PIAUÍ,SÃO FRANCISCO DO PIAUÍ,Caatinga,2020,10,01
PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga,2020,10,01
PIAUÍ,ITAUEIRA,Caatinga,2020,10,01
PIAUÍ,RIBEIRA DO PIAUÍ,Caatinga,2020,10,01
PIAUÍ,SÃO JOÃO DO PIAUÍ,Caatinga,2020,10,01
PIAUÍ,BREJO DO PIAUÍ,Caatinga,2020,10,01
CEARÁ,IPUEIRAS,Caatinga,2020,10,01
PIAUÍ,NAZÁRIA,Caatinga,2020,10,01
PIAUÍ,REGENERAÇÃO,Caatinga,2020,10,01
PIAUÍ,SÃO LUIS DO PIAUÍ,Caatinga,2020,10,01
CEARÁ,ARNEIROZ,Caatinga,2020,10,01
MARANHÃO,BURITI BRAVO,Cerrado,2020,10,01
BAHIA,MANSIDÃO,Cerrado,2020,10,01
GOIÁS,MARA ROSA,Cerrado,2020,10,01
GOIÁS,JUSSARA,Cerrado,2020,10,01
GOIÁS,GUAPÓ,Cerrado,2020,10,01
PIAUÍ,CURRAIS,Cerrado,2020,10,01
PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2020,10,01
MINAS GERAIS,ARAXÁ,Cerrado,2020,10,01
PERNAMBUCO,SALGUEIRO,Caatinga,2020,10,01
MATO GROSSO,TORIXORÉU,Cerrado,2020,10,01
MATO GROSSO,PEDRA PRETA,Cerrado,2020,10,01
SÃO PAULO,CEDRAL,Mata Atlântica,2020,10,01
MINAS GERAIS,JAÍBA,Caatinga,2020,10,01
MINAS GERAIS,INDIANÓPOLIS,Cerrado,2020,10,01
SÃO PAULO,PLANALTO,Mata Atlântica,2020,10,01
SÃO PAULO,BROTAS,Cerrado,2020,10,01
MARANHÃO,BARRA DO CORDA,Cerrado,2020,10,01
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2020,10,01
MARANHÃO,GONÇALVES DIAS,Cerrado,2020,10,01
PIAUÍ,PAJEÚ DO PIAUÍ,Caatinga,2020,10,01
MARANHÃO,AÇAILÂNDIA,Amazônia,2020,10,01
MARANHÃO,PAULO RAMOS,Cerrado,2020,10,01
GOIÁS,TRINDADE,Cerrado,2020,10,01
MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado,2020,10,01
MARANHÃO,PASSAGEM FRANCA,Cerrado,2020,10,01
BAHIA,SÃO DESIDÉRIO,Cerrado,2020,10,01
CEARÁ,CATUNDA,Caatinga,2020,10,01
PIAUÍ,LAGOA DO SÍTIO,Caatinga,2020,10,01
PIAUÍ,AGRICOLÂNDIA,Caatinga,2020,10,01
PIAUÍ,CAPITÃO DE CAMPOS,Caatinga,2020,10,01
PIAUÍ,PIRACURUCA,Caatinga,2020,10,01
PIAUÍ,PAULISTANA,Caatinga,2020,10,01
PIAUÍ,FLORES DO PIAUÍ,Caatinga,2020,10,01
PIAUÍ,CAMPO GRANDE DO PIAUÍ,Caatinga,2020,10,01
PIAUÍ,FLORIANO,Caatinga,2020,10,01
BAHIA,BAIXA GRANDE,Caatinga,2020,10,01
BAHIA,JACARACI,Caatinga,2020,10,01
BAHIA,ARACATU,Caatinga,2020,10,01
BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,2020,10,01
MARANHÃO,TUTÓIA,Cerrado,2020,10,01
MINAS GERAIS,ITAPECERICA,Cerrado,2020,10,01
MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado,2020,10,01
MINAS GERAIS,SÃO JOÃO DA LAGOA,Cerrado,2020,10,01
MINAS GERAIS,RIACHINHO,Cerrado,2020,10,01
SÃO PAULO,BOCAINA,Cerrado,2020,10,01
BAHIA,PILÃO ARCADO,Cerrado,2020,10,01
GOIÁS,APARECIDA DE GOIÂNIA,Cerrado,2020,10,01
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,10,01
GOIÁS,CATALÃO,Cerrado,2020,10,01
GOIÁS,ARAGUAPAZ,Cerrado,2020,10,01
SÃO PAULO,PONTES GESTAL,Cerrado,2020,10,01
MATO GROSSO DO SUL,INOCÊNCIA,Cerrado,2020,10,01
PIAUÍ,SÃO GONÇALO DO GURGUÉIA,Cerrado,2020,10,01
PARÁ,SÃO GERALDO DO ARAGUAIA,Amazônia,2020,10,01
MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,2020,10,01
MARANHÃO,PEDREIRAS,Cerrado,2020,10,01
MARANHÃO,BREJO DE AREIA,Amazônia,2020,10,01
PARÁ,DOM ELISEU,Amazônia,2020,10,01
PARÁ,ULIANÓPOLIS,Amazônia,2020,10,01
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2020,10,01
MARANHÃO,CENTRO DO GUILHERME,Amazônia,2020,10,01
TOCANTINS,SANTA TEREZA DO TOCANTINS,Cerrado,2020,10,01
MINAS GERAIS,PATOS DE MINAS,Cerrado,2020,10,01
SÃO PAULO,PENÁPOLIS,Mata Atlântica,2020,10,01
SÃO PAULO,MONTE ALTO,Mata Atlântica,2020,10,01
MINAS GERAIS,ITAGUARA,Mata Atlântica,2020,10,01
MINAS GERAIS,NEPOMUCENO,Mata Atlântica,2020,10,01
MINAS GERAIS,TURVOLÂNDIA,Mata Atlântica,2020,10,01
GOIÁS,GOUVELÂNDIA,Mata Atlântica,2020,10,01
MINAS GERAIS,NANUQUE,Mata Atlântica,2020,10,01
MINAS GERAIS,ATALÉIA,Mata Atlântica,2020,10,01
MINAS GERAIS,JAMPRUCA,Mata Atlântica,2020,10,01
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2020,10,01
MATO GROSSO DO SUL,PARANAÍBA,Cerrado,2020,10,01
MINAS GERAIS,VERDELÂNDIA,Cerrado,2020,10,01
MINAS GERAIS,INDAIABIRA,Cerrado,2020,10,01
MINAS GERAIS,BOTUMIRIM,Cerrado,2020,10,01
GOIÁS,CAMPO ALEGRE DE GOIÁS,Cerrado,2020,10,01
MINAS GERAIS,GUARDA-MOR,Cerrado,2020,10,01
GOIÁS,VILA PROPÍCIO,Cerrado,2020,10,01
GOIÁS,PIRENÓPOLIS,Cerrado,2020,10,01
GOIÁS,ANÁPOLIS,Cerrado,2020,10,01
MINAS GERAIS,SANTO ANTÔNIO DO MONTE,Cerrado,2020,10,01
PIAUÍ,TAMBORIL DO PIAUÍ,Caatinga,2020,10,01
MARANHÃO,PARNARAMA,Caatinga,2020,10,01
SÃO PAULO,BIRITIBA MIRIM,Mata Atlântica,2020,10,01
GOIÁS,MONTE ALEGRE DE GOIÁS,Cerrado,2020,10,01
MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,2020,10,01
BAHIA,SÍTIO DO MATO,Cerrado,2020,10,01
SÃO PAULO,TABAPUÃ,Mata Atlântica,2020,10,01
MINAS GERAIS,BOM JESUS DA PENHA,Mata Atlântica,2020,10,01
MINAS GERAIS,CAMPANHA,Mata Atlântica,2020,10,01
CEARÁ,AIUABA,Caatinga,2020,10,01
GOIÁS,PARAÚNA,Cerrado,2020,10,01
MARANHÃO,TURIAÇU,Amazônia,2020,10,01
PARÁ,BAGRE,Amazônia,2020,10,01
PARÁ,TOMÉ-AÇU,Amazônia,2020,10,01
PARÁ,PARAGOMINAS,Amazônia,2020,10,01
MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado,2020,10,01
GOIÁS,ITABERAÍ,Cerrado,2020,10,01
PIAUÍ,MONTE ALEGRE DO PIAUÍ,Cerrado,2020,10,01
RIO GRANDE DO NORTE,MARCELINO VIEIRA,Caatinga,2020,10,01
PIAUÍ,BARRA D'ALCÂNTARA,Caatinga,2020,10,01
RIO GRANDE DO NORTE,SERRA NEGRA DO NORTE,Caatinga,2020,10,01
PIAUÍ,SÃO MIGUEL DO FIDALGO,Caatinga,2020,10,01
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2020,10,01
GOIÁS,JATAÍ,Cerrado,2020,10,01
MINAS GERAIS,BALDIM,Cerrado,2020,10,01
MARANHÃO,PARAIBANO,Cerrado,2020,10,01
CEARÁ,CARIÚS,Caatinga,2020,10,01
PIAUÍ,SOCORRO DO PIAUÍ,Caatinga,2020,10,01
PIAUÍ,PAES LANDIM,Caatinga,2020,10,01
PIAUÍ,SANTA CRUZ DO PIAUÍ,Caatinga,2020,10,01
BAHIA,CENTRAL,Caatinga,2020,10,01
BAHIA,JOÃO DOURADO,Caatinga,2020,10,01
BAHIA,XIQUE-XIQUE,Caatinga,2020,10,01
MINAS GERAIS,PAI PEDRO,Caatinga,2020,10,01
BAHIA,GUAJERU,Caatinga,2020,10,01
BAHIA,IBIASSUCÊ,Caatinga,2020,10,01
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2020,10,01
MINAS GERAIS,SERRA DA SAUDADE,Cerrado,2020,10,01
MINAS GERAIS,MATUTINA,Cerrado,2020,10,01
MINAS GERAIS,TRÊS MARIAS,Cerrado,2020,10,01
GOIÁS,GUARANI DE GOIÁS,Cerrado,2020,10,01
MINAS GERAIS,ITAMARANDIBA,Cerrado,2020,10,01
MINAS GERAIS,ARCOS,Cerrado,2020,10,01
PIAUÍ,NOVO ORIENTE DO PIAUÍ,Caatinga,2020,10,01
PIAUÍ,OLHO D'ÁGUA DO PIAUÍ,Caatinga,2020,10,01
CEARÁ,CRATEÚS,Caatinga,2020,10,01
PIAUÍ,GEMINIANO,Caatinga,2020,10,01
PIAUÍ,PAQUETÁ,Caatinga,2020,10,01
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2020,10,01
RIO DE JANEIRO,NOVA FRIBURGO,Mata Atlântica,2020,10,01
MINAS GERAIS,BARBACENA,Mata Atlântica,2020,10,01
MINAS GERAIS,DIVINO,Mata Atlântica,2020,10,01
PARANÁ,JAGUARIAÍVA,Cerrado,2020,10,01
CEARÁ,RERIUTABA,Caatinga,2020,10,01
MARANHÃO,BARÃO DE GRAJAÚ,Caatinga,2020,10,01
PIAUÍ,ELESBÃO VELOSO,Caatinga,2020,10,01
MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica,2020,10,01
MINAS GERAIS,GUARANÉSIA,Mata Atlântica,2020,10,01
MINAS GERAIS,ARAGUARI,Mata Atlântica,2020,10,01
SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica,2020,10,01
SÃO PAULO,PONTES GESTAL,Mata Atlântica,2020,10,01
SÃO PAULO,MONTE MOR,Mata Atlântica,2020,10,01
RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica,2020,10,01
MINAS GERAIS,MARIANA,Mata Atlântica,2020,10,01
MINAS GERAIS,UBAPORANGA,Mata Atlântica,2020,10,01
MINAS GERAIS,SENHORA DO PORTO,Mata Atlântica,2020,10,01
MINAS GERAIS,ITINGA,Mata Atlântica,2020,10,01
MINAS GERAIS,COMERCINHO,Mata Atlântica,2020,10,01
BAHIA,MACARANI,Mata Atlântica,2020,10,01
AMAPÁ,CALÇOENE,Amazônia,2020,10,01
TOCANTINS,SANTA MARIA DO TOCANTINS,Cerrado,2020,10,01
TOCANTINS,TUPIRATINS,Cerrado,2020,10,01
PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2020,10,01
PARÁ,PAU D'ARCO,Amazônia,2020,10,01
TOCANTINS,PINDORAMA DO TOCANTINS,Cerrado,2020,10,01
MINAS GERAIS,CORONEL MURTA,Mata Atlântica,2020,10,01
BAHIA,ENCRUZILHADA,Mata Atlântica,2020,10,01
BAHIA,BAIANÓPOLIS,Cerrado,2020,10,01
TOCANTINS,CRISTALÂNDIA,Cerrado,2020,10,01
TOCANTINS,NATIVIDADE,Cerrado,2020,10,01
MARANHÃO,MATÕES DO NORTE,Cerrado,2020,10,01
MARANHÃO,LAGO VERDE,Amazônia,2020,10,01
MINAS GERAIS,LAGAMAR,Cerrado,2020,10,01
PIAUÍ,JERUMENHA,Caatinga,2020,10,01
BAHIA,IBITIARA,Caatinga,2020,10,01
BAHIA,OUROLÂNDIA,Caatinga,2020,10,01
MINAS GERAIS,PORTEIRINHA,Caatinga,2020,10,01
BAHIA,PIRIPÁ,Caatinga,2020,10,01
PIAUÍ,BERTOLÍNIA,Caatinga,2020,10,01
BAHIA,CASA NOVA,Caatinga,2020,10,01
MARANHÃO,ANAPURUS,Cerrado,2020,10,01
BAHIA,URANDI,Cerrado,2020,10,01
MINAS GERAIS,CAMPINA VERDE,Cerrado,2020,10,01
PIAUÍ,SEBASTIÃO BARROS,Cerrado,2020,10,01
PIAUÍ,PARNAGUÁ,Cerrado,2020,10,01
PIAUÍ,CURIMATÁ,Cerrado,2020,10,01
MINAS GERAIS,CONSELHEIRO PENA,Mata Atlântica,2020,10,01
BAHIA,ITANHÉM,Mata Atlântica,2020,10,01
BAHIA,JUCURUÇU,Mata Atlântica,2020,10,01
MINAS GERAIS,MEDINA,Mata Atlântica,2020,10,01
MINAS GERAIS,NINHEIRA,Mata Atlântica,2020,10,01
BAHIA,CÂNDIDO SALES,Mata Atlântica,2020,10,01
PARÁ,ORIXIMINÁ,Amazônia,2020,10,01
TOCANTINS,RIO SONO,Cerrado,2020,10,01
TOCANTINS,GOIATINS,Cerrado,2020,10,01
PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2020,10,01
MARANHÃO,BENEDITO LEITE,Cerrado,2020,10,01
PARÁ,BREU BRANCO,Amazônia,2020,10,01
PARÁ,AVEIRO,Amazônia,2020,10,01
SÃO PAULO,RUBIÁCEA,Mata Atlântica,2020,10,01
SÃO PAULO,DIRCE REIS,Mata Atlântica,2020,10,01
SÃO PAULO,CAJAMAR,Mata Atlântica,2020,10,01
SÃO PAULO,RAFARD,Mata Atlântica,2020,10,01
SÃO PAULO,SUMARÉ,Mata Atlântica,2020,10,01
RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2020,10,01
MINAS GERAIS,PIRANGA,Mata Atlântica,2020,10,01
MINAS GERAIS,OURO BRANCO,Mata Atlântica,2020,10,01
MINAS GERAIS,RIO PIRACICABA,Mata Atlântica,2020,10,01
MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica,2020,10,01
MINAS GERAIS,RUBELITA,Mata Atlântica,2020,10,01
MINAS GERAIS,ALMENARA,Mata Atlântica,2020,10,01
AMAPÁ,PRACUÚBA,Amazônia,2020,10,01
AMAPÁ,FERREIRA GOMES,Amazônia,2020,10,01
TOCANTINS,CAMPOS LINDOS,Cerrado,2020,10,01
TOCANTINS,BARRA DO OURO,Cerrado,2020,10,01
PARÁ,BANNACH,Amazônia,2020,10,01
MARANHÃO,FEIRA NOVA DO MARANHÃO,Cerrado,2020,10,01
MINAS GERAIS,JANAÚBA,Caatinga,2020,10,01
MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,2020,10,01
PARÁ,PARAUAPEBAS,Amazônia,2020,10,01
TOCANTINS,CONCEIÇÃO DO TOCANTINS,Cerrado,2020,10,01
TOCANTINS,GURUPI,Cerrado,2020,10,01
MATO GROSSO,PORTO ALEGRE DO NORTE,Amazônia,2020,10,01
PARÁ,MOJU,Amazônia,2020,10,01
PARÁ,SÃO CAETANO DE ODIVELAS,Amazônia,2020,10,01
AMAPÁ,MAZAGÃO,Amazônia,2020,10,01
SÃO PAULO,TANABI,Cerrado,2020,10,01
PARAÍBA,LASTRO,Caatinga,2020,10,01
RIO GRANDE DO NORTE,UMARIZAL,Caatinga,2020,10,01
SÃO PAULO,BARRETOS,Cerrado,2020,10,01
SÃO PAULO,ITÁPOLIS,Cerrado,2020,10,01
SÃO PAULO,ITAJU,Cerrado,2020,10,01
MINAS GERAIS,SÃO ROMÃO,Cerrado,2020,10,01
GOIÁS,CUMARI,Cerrado,2020,10,01
MINAS GERAIS,JANUÁRIA,Cerrado,2020,10,01
MINAS GERAIS,ESMERALDAS,Cerrado,2020,10,01
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2020,10,01
PIAUÍ,BONFIM DO PIAUÍ,Caatinga,2020,10,01
MINAS GERAIS,PERDIZES,Cerrado,2020,10,01
PIAUÍ,ANGICAL DO PIAUÍ,Caatinga,2020,10,01
CEARÁ,FORQUILHA,Caatinga,2020,10,01
PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga,2020,10,01
PIAUÍ,JACOBINA DO PIAUÍ,Caatinga,2020,10,01
BAHIA,ÉRICO CARDOSO,Caatinga,2020,10,01
BAHIA,CORRENTINA,Cerrado,2020,10,01
MINAS GERAIS,MUTUM,Mata Atlântica,2020,10,01
TOCANTINS,COUTO MAGALHÃES,Cerrado,2020,10,01
MARANHÃO,ITINGA DO MARANHÃO,Amazônia,2020,10,01
PARÁ,NOVO REPARTIMENTO,Amazônia,2020,10,01
MARANHÃO,BOM JARDIM,Amazônia,2020,10,01
SÃO PAULO,MACATUBA,Cerrado,2020,10,01
MARANHÃO,PRIMEIRA CRUZ,Cerrado,2020,10,01
MINAS GERAIS,LAGOA DA PRATA,Cerrado,2020,10,01
BAHIA,IBITITÁ,Caatinga,2020,10,01
GOIÁS,RIO VERDE,Cerrado,2020,10,01
SÃO PAULO,BOTUCATU,Cerrado,2020,10,01
MINAS GERAIS,ANGELÂNDIA,Mata Atlântica,2020,10,01
MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica,2020,10,01
MINAS GERAIS,OLIVEIRA,Mata Atlântica,2020,10,01
MINAS GERAIS,LIBERDADE,Mata Atlântica,2020,10,01
SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2020,10,01
SÃO PAULO,NATIVIDADE DA SERRA,Mata Atlântica,2020,10,01
SÃO PAULO,CUNHA,Mata Atlântica,2020,10,01
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2020,10,01
MATO GROSSO,LUCIARA,Cerrado,2020,10,01
TOCANTINS,MONTE DO CARMO,Cerrado,2020,10,01
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2020,10,01
MATO GROSSO,QUERÊNCIA,Amazônia,2020,10,01
MARANHÃO,SÃO JOÃO DO CARÚ,Amazônia,2020,10,01
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2020,10,01
PARÁ,TUCURUÍ,Amazônia,2020,10,01
PARÁ,TRAIRÃO,Amazônia,2020,10,01
MARANHÃO,LAGO DA PEDRA,Cerrado,2020,10,01
PARÁ,ITUPIRANGA,Amazônia,2020,10,01
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2020,10,01
MARANHÃO,GRAÇA ARANHA,Cerrado,2020,10,01
PARÁ,MARABÁ,Amazônia,2020,10,01
BAHIA,JUAZEIRO,Caatinga,2020,10,01
CEARÁ,SANTANA DO CARIRI,Caatinga,2020,10,01
PIAUÍ,PIO IX,Caatinga,2020,10,01
PIAUÍ,FARTURA DO PIAUÍ,Caatinga,2020,10,01
MINAS GERAIS,CRUZEIRO DA FORTALEZA,Cerrado,2020,10,01
SÃO PAULO,TORRINHA,Cerrado,2020,10,01
MARANHÃO,CODÓ,Cerrado,2020,10,01
GOIÁS,CAMPESTRE DE GOIÁS,Cerrado,2020,10,01
GOIÁS,PIRANHAS,Cerrado,2020,10,01
MARANHÃO,ITAIPAVA DO GRAJAÚ,Cerrado,2020,10,01
SÃO PAULO,AMÉRICO BRASILIENSE,Cerrado,2020,10,01
SÃO PAULO,BEBEDOURO,Cerrado,2020,10,01
PIAUÍ,MANOEL EMÍDIO,Cerrado,2020,10,01
BAHIA,BURITIRAMA,Cerrado,2020,10,01
GOIÁS,CABECEIRAS,Cerrado,2020,10,01
GOIÁS,PADRE BERNARDO,Cerrado,2020,10,01
GOIÁS,NIQUELÂNDIA,Cerrado,2020,10,01
GOIÁS,PIRACANJUBA,Cerrado,2020,10,01
MINAS GERAIS,NOVA UNIÃO,Cerrado,2020,10,01
MINAS GERAIS,RIO PARDO DE MINAS,Cerrado,2020,10,01
BAHIA,CRISTÓPOLIS,Cerrado,2020,10,01
PIAUÍ,ELISEU MARTINS,Cerrado,2020,10,01
BAHIA,MEDEIROS NETO,Mata Atlântica,2020,10,01
TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2020,10,01
PARÁ,ÓBIDOS,Amazônia,2020,10,01
MINAS GERAIS,NOVO ORIENTE DE MINAS,Mata Atlântica,2020,10,01
MINAS GERAIS,GUANHÃES,Mata Atlântica,2020,10,01
BAHIA,MAETINGA,Caatinga,2020,10,01
BAHIA,ANAGÉ,Caatinga,2020,10,01
BAHIA,MIRANGABA,Caatinga,2020,10,01
BAHIA,TANQUE NOVO,Caatinga,2020,10,01
PIAUÍ,OEIRAS,Caatinga,2020,10,01
TOCANTINS,ESPERANTINA,Amazônia,2020,10,01
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2020,10,01
PARÁ,CAMETÁ,Amazônia,2020,10,01
MATO GROSSO,ARAGUAINHA,Cerrado,2020,10,01
MATO GROSSO,CANARANA,Amazônia,2020,10,01
SÃO PAULO,GAVIÃO PEIXOTO,Cerrado,2020,10,01
SÃO PAULO,BURITIZAL,Cerrado,2020,10,01
GOIÁS,SÃO JOÃO D'ALIANÇA,Cerrado,2020,10,01
MATO GROSSO DO SUL,CAMAPUÃ,Cerrado,2020,10,01
MINAS GERAIS,ARAÇUAÍ,Mata Atlântica,2020,10,01
MARANHÃO,SAMBAÍBA,Cerrado,2020,10,01
MARANHÃO,CAROLINA,Cerrado,2020,10,01
SÃO PAULO,PIQUETE,Mata Atlântica,2020,10,01
TOCANTINS,ARRAIAS,Cerrado,2020,10,01
PERNAMBUCO,BODOCÓ,Caatinga,2020,10,01
SÃO PAULO,PONTAL,Cerrado,2020,10,01
SÃO PAULO,IGARAPAVA,Cerrado,2020,10,01
CEARÁ,IPAPORANGA,Caatinga,2020,10,01
MINAS GERAIS,CORAÇÃO DE JESUS,Cerrado,2020,10,01
MINAS GERAIS,ICARAÍ DE MINAS,Cerrado,2020,10,01
MARANHÃO,MARAJÁ DO SENA,Cerrado,2020,10,01
